MOD13Q1,250m_16_days_EVI,A2003241,2003-08-29,0.0687,0.4126,192.8937,0.3439,0.1771,0.0083,0.0913,1089,1089,100.0,2020108171315,0.095
MOD13Q1,250m_16_days_NDVI,A2003241,2003-08-29,0.1925,0.7684,445.2347,0.5759,0.4088,0.0313,0.1768,1089,1089,100.0,2020108171315,0.2301
MOD13Q1,250m_16_days_EVI,A2003257,2003-09-14,0.0397,0.3824,168.5333,0.3427,0.1548,0.006,0.0777,1089,1089,100.0,2020109080850,0.0891
MOD13Q1,250m_16_days_NDVI,A2003257,2003-09-14,0.1767,0.8002,439.3565,0.6235,0.4034,0.0322,0.1794,1089,1089,100.0,2020109080850,0.2298
MOD13Q1,250m_16_days_EVI,A2003273,2003-09-30,0.0259,0.404,166.9625,0.3781,0.1533,0.0064,0.0799,1089,1089,100.0,2020109222810,0.0804
MOD13Q1,250m_16_days_NDVI,A2003273,2003-09-30,0.1753,0.8273,458.1082,0.652,0.4207,0.0341,0.1846,1089,1089,100.0,2020109222810,0.2342
MOD13Q1,250m_16_days_EVI,A2003289,2003-10-16,0.0497,0.4507,190.3818,0.401,0.1748,0.01,0.0999,1089,1089,100.0,2020111113529,0.0924
MOD13Q1,250m_16_days_NDVI,A2003289,2003-10-16,0.1875,0.8028,466.8005,0.6153,0.4287,0.0351,0.1874,1089,1089,100.0,2020111113529,0.2413
MOD13Q1,250m_16_days_EVI,A2003305,2003-11-01,0.0214,0.621,134.915,0.5996,0.1394,0.0089,0.0943,1089,968,88.89,2020112143930,0.0458
MOD13Q1,250m_16_days_NDVI,A2003305,2003-11-01,0.0828,0.9918,386.3472,0.909,0.3991,0.0354,0.1883,1089,968,88.89,2020112143930,0.2764
MOD13Q1,250m_16_days_EVI,A2003321,2003-11-17,-0.035,0.4394,66.1862,0.4744,0.1041,0.0074,0.0861,1089,636,58.4,2020113134923,F
MOD13Q1,250m_16_days_NDVI,A2003321,2003-11-17,-0.1438,0.8604,121.114,1.0042,0.1904,0.0325,0.1803,1089,636,58.4,2020113134923,F
MOD13Q1,250m_16_days_EVI,A2003337,2003-12-03,0.0202,0.5256,154.7573,0.5054,0.1664,0.0122,0.1104,1089,930,85.4,2020114093723,0.071
MOD13Q1,250m_16_days_NDVI,A2003337,2003-12-03,0.1641,0.8689,379.3978,0.7048,0.408,0.0291,0.1704,1089,930,85.4,2020114093723,0.2377
MOD13Q1,250m_16_days_EVI,A2003353,2003-12-19,0.0148,0.3752,3.3414,0.3604,0.1044,0.0102,0.1011,1089,32,2.94,2020115143001,F
MOD13Q1,250m_16_days_NDVI,A2003353,2003-12-19,0.0184,0.8417,7.3329,0.8233,0.2292,0.0682,0.2612,1089,32,2.94,2020115143001,F
MOD13Q1,250m_16_days_EVI,A2004001,2004-01-01,-0.0715,0.359,29.0881,0.4305,0.0504,0.0084,0.0914,1089,574,52.71,2020118233512,F
MOD13Q1,250m_16_days_NDVI,A2004001,2004-01-01,-0.1086,0.4398,40.1902,0.5484,0.0697,0.016,0.1263,1089,574,52.71,2020118233512,F
MOD13Q1,250m_16_days_EVI,A2004017,2004-01-17,-0.105,0.3144,21.394,0.4194,0.0216,0.0076,0.0872,1089,989,90.82,2020119101028,-0.072
MOD13Q1,250m_16_days_NDVI,A2004017,2004-01-17,-0.1878,0.9656,37.8018,1.1534,0.0382,0.0188,0.1371,1089,989,90.82,2020119101028,-0.0764
MOD13Q1,250m_16_days_EVI,A2004033,2004-02-02,-0.0834,0.4593,75.2783,0.5427,0.0719,0.0101,0.1003,1089,1046,96.05,2020119215042,-0.0249
MOD13Q1,250m_16_days_NDVI,A2004033,2004-02-02,-0.1836,0.8323,126.1927,1.0159,0.1205,0.0347,0.1862,1089,1047,96.14,2020119215042,-0.0274
MOD13Q1,250m_16_days_EVI,A2004049,2004-02-18,-0.0247,0.3827,69.0962,0.4074,0.1342,0.0064,0.0802,1089,515,47.29,2020120060330,F
MOD13Q1,250m_16_days_NDVI,A2004049,2004-02-18,-0.0474,0.8893,166.4559,0.9367,0.3232,0.0326,0.1805,1089,515,47.29,2020120060330,F
MOD13Q1,250m_16_days_EVI,A2004065,2004-03-05,0.0124,0.4396,149.181,0.4272,0.1524,0.0049,0.0702,1089,979,89.9,2020121004442,0.1054
MOD13Q1,250m_16_days_NDVI,A2004065,2004-03-05,0.0163,0.8301,391.4974,0.8138,0.3999,0.0152,0.1233,1089,979,89.9,2020121004442,0.309
MOD13Q1,250m_16_days_EVI,A2004081,2004-03-21,0.0654,0.3472,183.7751,0.2818,0.1688,0.003,0.0545,1089,1089,100.0,2020122011906,0.1275
MOD13Q1,250m_16_days_NDVI,A2004081,2004-03-21,0.1571,0.8204,494.799,0.6633,0.4544,0.0155,0.1245,1089,1089,100.0,2020122011906,0.326
MOD13Q1,250m_16_days_EVI,A2004097,2004-04-06,0.1089,0.3722,221.4275,0.2633,0.2033,0.0036,0.0603,1089,1089,100.0,2020123030926,0.1693
MOD13Q1,250m_16_days_NDVI,A2004097,2004-04-06,0.2804,0.7007,468.4561,0.4203,0.4302,0.0113,0.1064,1089,1089,100.0,2020123030926,0.3477
MOD13Q1,250m_16_days_EVI,A2004113,2004-04-22,0.096,0.4056,220.4427,0.3096,0.2024,0.0034,0.0583,1089,1089,100.0,2020124070223,0.1636
MOD13Q1,250m_16_days_NDVI,A2004113,2004-04-22,0.279,0.7782,536.9565,0.4992,0.4931,0.0126,0.1124,1089,1089,100.0,2020124070223,0.4273
MOD13Q1,250m_16_days_EVI,A2004129,2004-05-08,0.1282,0.4544,226.3946,0.3262,0.2298,0.0045,0.0668,1089,985,90.45,2020124193139,0.1603
MOD13Q1,250m_16_days_NDVI,A2004129,2004-05-08,0.2933,0.7841,458.9905,0.4908,0.466,0.0101,0.1005,1089,985,90.45,2020124193139,0.3323
MOD13Q1,250m_16_days_EVI,A2004145,2004-05-24,0.0818,0.4284,235.518,0.3466,0.2163,0.0043,0.0658,1089,1089,100.0,2020125073539,0.1516
MOD13Q1,250m_16_days_NDVI,A2004145,2004-05-24,0.2651,0.755,499.5393,0.4899,0.4587,0.0148,0.1218,1089,1089,100.0,2020125073539,0.3222
MOD13Q1,250m_16_days_EVI,A2004161,2004-06-09,0.1062,0.4674,234.2602,0.3612,0.2151,0.0051,0.0715,1089,1089,100.0,2020174195831,0.1354
MOD13Q1,250m_16_days_NDVI,A2004161,2004-06-09,0.2441,0.7826,510.619,0.5385,0.4689,0.0163,0.1277,1089,1089,100.0,2020174195831,0.3302
MOD13Q1,250m_16_days_EVI,A2004177,2004-06-25,0.1082,0.4925,251.161,0.3843,0.2306,0.0079,0.0891,1089,1089,100.0,2020196083250,0.1274
MOD13Q1,250m_16_days_NDVI,A2004177,2004-06-25,0.2397,0.7835,503.2469,0.5438,0.4621,0.0208,0.1442,1089,1089,100.0,2020196083250,0.2774
MOD13Q1,250m_16_days_EVI,A2004193,2004-07-11,0.1005,0.4821,226.2128,0.3816,0.2077,0.0059,0.0771,1089,1089,100.0,2020196084129,0.1071
MOD13Q1,250m_16_days_NDVI,A2004193,2004-07-11,0.2359,0.7936,498.5717,0.5577,0.4578,0.0236,0.1535,1089,1089,100.0,2020196084129,0.2683
MOD13Q1,250m_16_days_EVI,A2004209,2004-07-27,0.0956,0.4549,216.7821,0.3593,0.1991,0.0053,0.073,1089,1089,100.0,2020196085239,0.1264
MOD13Q1,250m_16_days_NDVI,A2004209,2004-07-27,0.2216,0.8173,493.5936,0.5957,0.4533,0.0254,0.1595,1089,1089,100.0,2020196085239,0.2816
MOD13Q1,250m_16_days_EVI,A2004225,2004-08-12,0.0732,0.4642,202.8069,0.391,0.1862,0.0063,0.0797,1089,1089,100.0,2020199015555,0.0918
MOD13Q1,250m_16_days_NDVI,A2004225,2004-08-12,0.2028,0.9288,474.0124,0.726,0.4353,0.0303,0.174,1089,1089,100.0,2020199015555,0.2301
MOD13Q1,250m_16_days_EVI,A2004241,2004-08-28,0.0968,0.428,207.6049,0.3312,0.1906,0.0065,0.0808,1089,1089,100.0,2020205153309,0.1083
MOD13Q1,250m_16_days_NDVI,A2004241,2004-08-28,0.208,0.8372,477.7296,0.6292,0.4387,0.0282,0.1681,1089,1089,100.0,2020205153309,0.2534
MOD13Q1,250m_16_days_EVI,A2004257,2004-09-13,0.0769,0.4257,195.0183,0.3488,0.1791,0.0068,0.0824,1089,1089,100.0,2020206124309,0.1029
MOD13Q1,250m_16_days_NDVI,A2004257,2004-09-13,0.1967,0.822,467.4888,0.6253,0.4293,0.0299,0.1729,1089,1089,100.0,2020206124309,0.249
MOD13Q1,250m_16_days_EVI,A2004273,2004-09-29,0.0408,0.3898,178.8995,0.349,0.1643,0.0056,0.0749,1089,1089,100.0,2020206220337,0.0893
MOD13Q1,250m_16_days_NDVI,A2004273,2004-09-29,0.2063,0.8336,477.5092,0.6273,0.4385,0.032,0.1787,1089,1089,100.0,2020206220337,0.238
MOD13Q1,250m_16_days_EVI,A2004289,2004-10-15,0.0167,0.4109,156.3921,0.3942,0.1436,0.0057,0.0757,1089,1089,100.0,2020206232135,0.0485
MOD13Q1,250m_16_days_NDVI,A2004289,2004-10-15,0.1795,0.8286,457.8381,0.6491,0.4204,0.0315,0.1774,1089,1089,100.0,2020206232135,0.2264
MOD13Q1,250m_16_days_EVI,A2004305,2004-10-31,0.0351,0.4312,174.937,0.3961,0.1606,0.0067,0.082,1089,1089,100.0,2020209141514,0.0904
MOD13Q1,250m_16_days_NDVI,A2004305,2004-10-31,0.1853,0.7982,455.4666,0.6129,0.4182,0.0301,0.1736,1089,1089,100.0,2020209141514,0.2333
MOD13Q1,250m_16_days_EVI,A2004321,2004-11-16,0.0097,0.4785,172.307,0.4688,0.1708,0.0087,0.093,1089,1009,92.65,2020211192835,F
MOD13Q1,250m_16_days_NDVI,A2004321,2004-11-16,0.1604,0.9253,488.3149,0.7649,0.484,0.0338,0.1837,1089,1009,92.65,2020211192835,F
MOD13Q1,250m_16_days_EVI,A2004337,2004-12-02,0.0056,0.4444,159.438,0.4388,0.1464,0.0074,0.0863,1089,1089,100.0,2020212182230,0.0857
MOD13Q1,250m_16_days_NDVI,A2004337,2004-12-02,0.1031,0.8403,504.0477,0.7372,0.4629,0.0333,0.1825,1089,1089,100.0,2020212182230,0.3038
MOD13Q1,250m_16_days_EVI,A2004353,2004-12-18,0.0092,0.4858,165.4471,0.4766,0.1602,0.0075,0.0868,1089,1033,94.86,2020213163110,0.0875
MOD13Q1,250m_16_days_NDVI,A2004353,2004-12-18,0.0929,0.8309,454.6987,0.738,0.4402,0.0284,0.1684,1089,1033,94.86,2020213163110,0.2621
MOD13Q1,250m_16_days_EVI,A2005001,2005-01-01,0.0009,0.262,2.949,0.2611,0.0655,0.0042,0.065,1089,45,4.13,2020216102857,F
MOD13Q1,250m_16_days_NDVI,A2005001,2005-01-01,0.0015,0.4597,5.0012,0.4582,0.1111,0.0123,0.111,1089,45,4.13,2020216102857,F
MOD13Q1,250m_16_days_EVI,A2005017,2005-01-17,0.0,0.476,180.8673,0.476,0.1679,0.01,0.1,1089,1075,98.71,2020216145529,0.0872
MOD13Q1,250m_16_days_NDVI,A2005017,2005-01-17,0.0,0.823,492.86,0.823,0.4576,0.031,0.1762,1089,1075,98.71,2020216145529,0.2916
MOD13Q1,250m_16_days_EVI,A2005033,2005-02-02,0.0164,0.4757,179.6197,0.4593,0.1649,0.0073,0.0854,1089,1089,100.0,2020218033017,0.0835
MOD13Q1,250m_16_days_NDVI,A2005033,2005-02-02,0.1472,0.853,498.1235,0.7058,0.4574,0.0216,0.1468,1089,1089,100.0,2020218033017,0.3035
MOD13Q1,250m_16_days_EVI,A2005049,2005-02-18,0.0283,0.4539,193.8965,0.4256,0.1781,0.0081,0.0902,1089,1089,100.0,2020227143706,0.1128
MOD13Q1,250m_16_days_NDVI,A2005049,2005-02-18,0.2185,0.8134,502.1209,0.5949,0.4611,0.0223,0.1492,1089,1089,100.0,2020227143706,0.3017
MOD13Q1,250m_16_days_EVI,A2005065,2005-03-06,0.0399,0.4173,185.0181,0.3774,0.1699,0.0048,0.0694,1089,1089,100.0,2020228020030,0.1146
MOD13Q1,250m_16_days_NDVI,A2005065,2005-03-06,0.255,0.807,497.7491,0.552,0.4571,0.0206,0.1434,1089,1089,100.0,2020228020030,0.3116
MOD13Q1,250m_16_days_EVI,A2005081,2005-03-22,0.0704,0.5395,180.7883,0.4691,0.1917,0.0068,0.0826,1089,943,86.59,2020229170340,0.1252
MOD13Q1,250m_16_days_NDVI,A2005081,2005-03-22,0.1589,0.8535,415.6912,0.6946,0.4408,0.0169,0.1298,1089,943,86.59,2020229170340,0.3402
MOD13Q1,250m_16_days_EVI,A2005097,2005-04-07,0.0766,0.4062,214.0893,0.3296,0.1966,0.0053,0.0725,1089,1089,100.0,2020231044504,0.15
MOD13Q1,250m_16_days_NDVI,A2005097,2005-04-07,0.2388,0.7863,507.9274,0.5475,0.4664,0.0163,0.1276,1089,1089,100.0,2020231044504,0.3298
MOD13Q1,250m_16_days_EVI,A2005113,2005-04-23,0.1219,0.4211,217.064,0.2992,0.2057,0.0039,0.0628,1089,1055,96.88,2020232165319,0.1463
MOD13Q1,250m_16_days_NDVI,A2005113,2005-04-23,0.2303,0.9465,478.8897,0.7162,0.4539,0.0126,0.1122,1089,1055,96.88,2020232165319,0.3396
MOD13Q1,250m_16_days_EVI,A2005129,2005-05-09,0.0693,0.4447,255.0978,0.3754,0.2342,0.0044,0.0663,1089,1089,100.0,2020233224340,0.1601
MOD13Q1,250m_16_days_NDVI,A2005129,2005-05-09,0.2778,0.8372,583.0336,0.5594,0.5354,0.0115,0.1071,1089,1089,100.0,2020233224340,0.4405
MOD13Q1,250m_16_days_EVI,A2005145,2005-05-25,0.1331,0.4361,260.8641,0.303,0.2395,0.0036,0.0597,1089,1089,100.0,2020235063302,0.1894
MOD13Q1,250m_16_days_NDVI,A2005145,2005-05-25,0.2805,0.7626,552.8696,0.4821,0.5077,0.0115,0.1074,1089,1089,100.0,2020235063302,0.4025
MOD13Q1,250m_16_days_EVI,A2005161,2005-06-10,0.1227,0.4791,277.9024,0.3564,0.2552,0.0075,0.0865,1089,1089,100.0,2020236091707,0.1832
MOD13Q1,250m_16_days_NDVI,A2005161,2005-06-10,0.2782,0.7853,565.1008,0.5071,0.5189,0.0148,0.1218,1089,1089,100.0,2020236091707,0.3857
MOD13Q1,250m_16_days_EVI,A2005177,2005-06-26,0.1106,0.4869,272.9372,0.3763,0.2506,0.0063,0.0793,1089,1089,100.0,2020237080152,0.1738
MOD13Q1,250m_16_days_NDVI,A2005177,2005-06-26,0.2556,0.8141,556.4237,0.5585,0.5109,0.0178,0.1334,1089,1089,100.0,2020237080152,0.399
MOD13Q1,250m_16_days_EVI,A2005193,2005-07-12,0.1143,0.4672,258.7969,0.3529,0.2376,0.0063,0.0795,1089,1089,100.0,2020241065042,0.1577
MOD13Q1,250m_16_days_NDVI,A2005193,2005-07-12,0.2311,0.8322,548.6608,0.6011,0.5038,0.0223,0.1495,1089,1089,100.0,2020241065042,0.3447
MOD13Q1,250m_16_days_EVI,A2005209,2005-07-28,0.1031,0.4829,243.0039,0.3798,0.2231,0.0062,0.0789,1089,1089,100.0,2020241223958,0.1428
MOD13Q1,250m_16_days_NDVI,A2005209,2005-07-28,0.2108,0.812,523.5378,0.6012,0.4808,0.0237,0.1541,1089,1089,100.0,2020241223958,0.327
MOD13Q1,250m_16_days_EVI,A2005225,2005-08-13,0.1011,0.4712,239.8291,0.3701,0.2202,0.0064,0.0798,1089,1089,100.0,2020244135039,0.1388
MOD13Q1,250m_16_days_NDVI,A2005225,2005-08-13,0.1997,0.8071,503.0271,0.6074,0.4619,0.0243,0.156,1089,1089,100.0,2020244135039,0.292
MOD13Q1,250m_16_days_EVI,A2005241,2005-08-29,0.0974,0.4356,217.8642,0.3382,0.2001,0.0051,0.0712,1089,1089,100.0,2020245131746,0.1328
MOD13Q1,250m_16_days_NDVI,A2005241,2005-08-29,0.2029,0.816,499.7786,0.6131,0.4589,0.025,0.1582,1089,1089,100.0,2020245131746,0.3086
MOD13Q1,250m_16_days_EVI,A2005257,2005-09-14,0.0998,0.4047,207.677,0.3049,0.1907,0.0048,0.0696,1089,1089,100.0,2020246162510,0.1218
MOD13Q1,250m_16_days_NDVI,A2005257,2005-09-14,0.2022,0.8154,508.5935,0.6132,0.467,0.026,0.1612,1089,1089,100.0,2020246162510,0.3015
MOD13Q1,250m_16_days_EVI,A2005273,2005-09-30,0.0573,0.4692,220.52,0.4119,0.2025,0.0091,0.0952,1089,1089,100.0,2020247153948,0.1312
MOD13Q1,250m_16_days_NDVI,A2005273,2005-09-30,0.1916,0.9775,491.4597,0.7859,0.4513,0.0287,0.1693,1089,1089,100.0,2020247153948,0.2859
MOD13Q1,250m_16_days_EVI,A2005289,2005-10-16,0.034,0.4436,206.2765,0.4096,0.1894,0.0067,0.082,1089,1089,100.0,2020249070505,0.1057
MOD13Q1,250m_16_days_NDVI,A2005289,2005-10-16,0.2094,0.8148,488.4652,0.6054,0.4485,0.0295,0.1716,1089,1089,100.0,2020249070505,0.258
MOD13Q1,250m_16_days_EVI,A2005305,2005-11-01,0.007,0.5104,197.0928,0.5034,0.181,0.0104,0.1018,1089,1089,100.0,2020250024505,0.0992
MOD13Q1,250m_16_days_NDVI,A2005305,2005-11-01,0.0995,0.9834,508.3276,0.8839,0.4668,0.0318,0.1783,1089,1089,100.0,2020250024505,0.2841
MOD13Q1,250m_16_days_EVI,A2005321,2005-11-17,0.0099,0.4453,166.2017,0.4354,0.1797,0.0071,0.084,1089,925,84.94,2020251035734,0.1308
MOD13Q1,250m_16_days_NDVI,A2005321,2005-11-17,0.0959,0.9782,457.1425,0.8823,0.4942,0.0382,0.1956,1089,925,84.94,2020251035734,0.318
MOD13Q1,250m_16_days_EVI,A2005337,2005-12-03,-0.0715,0.5819,83.371,0.6534,0.0839,0.0138,0.1173,1089,993,91.18,2020252042011,-0.0206
MOD13Q1,250m_16_days_NDVI,A2005337,2005-12-03,-0.1674,0.899,119.066,1.0664,0.1198,0.0303,0.1742,1089,993,91.18,2020252042011,-0.0198
MOD13Q1,250m_16_days_EVI,A2005353,2005-12-19,-0.0364,0.5323,14.3992,0.5687,0.0689,0.0065,0.0804,1089,209,19.19,2020252174259,-0.0219
MOD13Q1,250m_16_days_NDVI,A2005353,2005-12-19,-0.0491,0.8712,32.8796,0.9203,0.1573,0.0318,0.1783,1089,209,19.19,2020252174259,-0.033
MOD13Q1,250m_16_days_EVI,A2006001,2006-01-01,0.0133,0.5323,79.331,0.519,0.1188,0.0058,0.0761,1089,668,61.34,2020254014840,0.1017
MOD13Q1,250m_16_days_NDVI,A2006001,2006-01-01,0.0382,0.863,209.3306,0.8248,0.3134,0.0189,0.1375,1089,668,61.34,2020254014840,0.3937
MOD13Q1,250m_16_days_EVI,A2006017,2006-01-17,0.0133,0.5753,167.9597,0.562,0.1586,0.0088,0.0939,1089,1059,97.25,2020255004817,0.0802
MOD13Q1,250m_16_days_NDVI,A2006017,2006-01-17,0.0573,0.9828,412.5719,0.9255,0.3896,0.0276,0.1661,1089,1059,97.25,2020255004817,0.2611
MOD13Q1,250m_16_days_EVI,A2006033,2006-02-02,0.0226,0.4467,154.1333,0.4241,0.1475,0.0057,0.0755,1089,1045,95.96,2020256015431,0.0947
MOD13Q1,250m_16_days_NDVI,A2006033,2006-02-02,0.0381,0.9459,410.7763,0.9078,0.3931,0.0272,0.1651,1089,1045,95.96,2020256015431,0.2587
MOD13Q1,250m_16_days_EVI,A2006049,2006-02-18,0.0163,0.3837,127.361,0.3674,0.1386,0.0042,0.0649,1089,919,84.39,2020256181037,0.1009
MOD13Q1,250m_16_days_NDVI,A2006049,2006-02-18,0.0158,0.8361,292.865,0.8203,0.3187,0.0198,0.1407,1089,919,84.39,2020256181037,0.2852
MOD13Q1,250m_16_days_EVI,A2006065,2006-03-06,-0.0091,0.729,162.9742,0.7381,0.1551,0.0059,0.0767,1089,1051,96.51,2020257144611,0.0932
MOD13Q1,250m_16_days_NDVI,A2006065,2006-03-06,-0.0105,0.9616,381.8154,0.9721,0.3633,0.0241,0.1551,1089,1051,96.51,2020257144611,0.2564
MOD13Q1,250m_16_days_EVI,A2006081,2006-03-22,0.0273,0.4844,120.3699,0.4571,0.1799,0.006,0.0776,1089,669,61.43,2020258232802,F
MOD13Q1,250m_16_days_NDVI,A2006081,2006-03-22,0.0712,0.8616,265.0417,0.7904,0.3962,0.0209,0.1446,1089,669,61.43,2020258232802,F
MOD13Q1,250m_16_days_EVI,A2006097,2006-04-07,0.0838,0.3901,190.8491,0.3063,0.1753,0.0037,0.0605,1089,1089,100.0,2020260075112,0.1081
MOD13Q1,250m_16_days_NDVI,A2006097,2006-04-07,0.1524,0.8145,470.6076,0.6621,0.4321,0.0176,0.1326,1089,1089,100.0,2020260075112,0.2943
MOD13Q1,250m_16_days_EVI,A2006113,2006-04-23,0.1037,0.3992,204.4164,0.2955,0.1877,0.0029,0.0539,1089,1089,100.0,2020261112329,0.1451
MOD13Q1,250m_16_days_NDVI,A2006113,2006-04-23,0.2551,0.7942,493.3653,0.5391,0.453,0.018,0.1341,1089,1089,100.0,2020261112329,0.3029
MOD13Q1,250m_16_days_EVI,A2006129,2006-05-09,0.1221,0.4301,273.4991,0.308,0.2511,0.0048,0.0696,1089,1089,100.0,2020262140603,0.1745
MOD13Q1,250m_16_days_NDVI,A2006129,2006-05-09,0.2951,0.7653,534.1978,0.4702,0.4905,0.015,0.1226,1089,1089,100.0,2020262140603,0.3603
MOD13Q1,250m_16_days_EVI,A2006145,2006-05-25,0.0796,0.497,252.4258,0.4174,0.2355,0.0053,0.0729,1089,1072,98.44,2020263084351,0.17
MOD13Q1,250m_16_days_NDVI,A2006145,2006-05-25,0.1339,0.8355,536.3148,0.7016,0.5003,0.0147,0.1211,1089,1072,98.44,2020263084351,0.3703
MOD13Q1,250m_16_days_EVI,A2006161,2006-06-10,0.1168,0.4608,281.5202,0.344,0.2585,0.0053,0.0728,1089,1089,100.0,2020265035148,0.1814
MOD13Q1,250m_16_days_NDVI,A2006161,2006-06-10,0.2655,0.8017,570.0737,0.5362,0.5235,0.0161,0.127,1089,1089,100.0,2020265035148,0.3642
MOD13Q1,250m_16_days_EVI,A2006177,2006-06-26,0.1186,0.4664,285.0758,0.3478,0.2618,0.0065,0.0806,1089,1089,100.0,2020266015050,0.1841
MOD13Q1,250m_16_days_NDVI,A2006177,2006-06-26,0.2684,0.7967,586.3687,0.5283,0.5384,0.0197,0.1404,1089,1089,100.0,2020266015050,0.3843
MOD13Q1,250m_16_days_EVI,A2006193,2006-07-12,0.106,0.4755,272.1425,0.3695,0.2499,0.0063,0.0797,1089,1089,100.0,2020267133433,0.149
MOD13Q1,250m_16_days_NDVI,A2006193,2006-07-12,0.2352,0.8122,566.0528,0.577,0.5198,0.0218,0.1477,1089,1089,100.0,2020267133433,0.3228
MOD13Q1,250m_16_days_EVI,A2006209,2006-07-28,0.1006,0.4671,254.2588,0.3665,0.2335,0.0049,0.0701,1089,1089,100.0,2020269041725,0.1367
MOD13Q1,250m_16_days_NDVI,A2006209,2006-07-28,0.2333,0.8231,553.0499,0.5898,0.5079,0.0221,0.1485,1089,1089,100.0,2020269041725,0.3073
MOD13Q1,250m_16_days_EVI,A2006225,2006-08-13,0.0952,0.4469,242.5463,0.3517,0.2227,0.0054,0.0734,1089,1089,100.0,2020272195635,0.1489
MOD13Q1,250m_16_days_NDVI,A2006225,2006-08-13,0.2092,0.8134,530.4438,0.6042,0.4871,0.0241,0.1553,1089,1089,100.0,2020272195635,0.3168
MOD13Q1,250m_16_days_EVI,A2006241,2006-08-29,0.0957,0.4069,221.3346,0.3112,0.2032,0.0044,0.0664,1089,1089,100.0,2020273193817,0.1312
MOD13Q1,250m_16_days_NDVI,A2006241,2006-08-29,0.2133,0.8269,527.7904,0.6136,0.4847,0.0253,0.159,1089,1089,100.0,2020273193817,0.3047
MOD13Q1,250m_16_days_EVI,A2006257,2006-09-14,0.0849,0.3987,211.1375,0.3138,0.1939,0.0044,0.0666,1089,1089,100.0,2020273205132,0.1312
MOD13Q1,250m_16_days_NDVI,A2006257,2006-09-14,0.207,0.8282,520.9099,0.6212,0.4783,0.0266,0.163,1089,1089,100.0,2020273205132,0.3125
MOD13Q1,250m_16_days_EVI,A2006273,2006-09-30,0.0582,0.3986,207.2677,0.3404,0.1903,0.0046,0.0682,1089,1089,100.0,2020274180629,0.108
MOD13Q1,250m_16_days_NDVI,A2006273,2006-09-30,0.2134,0.831,512.1829,0.6176,0.4703,0.0275,0.1659,1089,1089,100.0,2020274180629,0.264
MOD13Q1,250m_16_days_EVI,A2006289,2006-10-16,0.0397,0.4273,202.32,0.3876,0.1858,0.0057,0.0758,1089,1089,100.0,2020275053821,0.1021
MOD13Q1,250m_16_days_NDVI,A2006289,2006-10-16,0.2075,0.8345,516.4846,0.627,0.4743,0.0305,0.1747,1089,1089,100.0,2020275053821,0.2524
MOD13Q1,250m_16_days_EVI,A2006305,2006-11-01,0.0565,0.4469,183.4456,0.3904,0.1838,0.0068,0.0824,1089,998,91.64,2020277175127,0.1324
MOD13Q1,250m_16_days_NDVI,A2006305,2006-11-01,0.1837,0.966,431.6874,0.7823,0.4326,0.0289,0.1699,1089,998,91.64,2020277175127,0.3221
MOD13Q1,250m_16_days_EVI,A2006321,2006-11-17,0.0109,0.4861,197.469,0.4752,0.189,0.0095,0.0972,1089,1045,95.96,2020277220113,0.1086
MOD13Q1,250m_16_days_NDVI,A2006321,2006-11-17,0.1578,0.8169,503.3231,0.6591,0.4816,0.0317,0.178,1089,1045,95.96,2020277220113,0.2808
MOD13Q1,250m_16_days_EVI,A2006337,2006-12-03,-0.0282,0.6759,87.4458,0.7041,0.1662,0.0179,0.1338,1089,525,48.21,2020278214753,F
MOD13Q1,250m_16_days_NDVI,A2006337,2006-12-03,-0.1836,0.975,128.2029,1.1586,0.2437,0.0345,0.1858,1089,525,48.21,2020278214753,F
MOD13Q1,250m_16_days_EVI,A2006353,2006-12-19,-0.0013,0.6104,118.303,0.6117,0.1753,0.0124,0.1114,1089,675,61.98,2021050200858,F
MOD13Q1,250m_16_days_NDVI,A2006353,2006-12-19,-0.0021,0.8522,235.7168,0.8543,0.3492,0.0351,0.1873,1089,675,61.98,2021050200858,F
MOD13Q1,250m_16_days_EVI,A2007001,2007-01-01,0.0098,0.4607,91.5811,0.4509,0.194,0.0116,0.1079,1089,472,43.34,2021051150417,0.1174
MOD13Q1,250m_16_days_NDVI,A2007001,2007-01-01,0.0154,0.9676,195.4849,0.9522,0.4142,0.039,0.1975,1089,472,43.34,2021051150417,0.3219
MOD13Q1,250m_16_days_EVI,A2007017,2007-01-17,0.0057,0.5019,167.8122,0.4962,0.1609,0.0078,0.0882,1089,1043,95.78,2021055141658,0.1028
MOD13Q1,250m_16_days_NDVI,A2007017,2007-01-17,0.0802,0.9318,441.7339,0.8516,0.4235,0.0295,0.1718,1089,1043,95.78,2021055141658,0.3017
MOD13Q1,250m_16_days_EVI,A2007033,2007-02-02,0.0224,0.6077,166.7844,0.5853,0.159,0.007,0.0838,1089,1049,96.33,2021053004523,0.0841
MOD13Q1,250m_16_days_NDVI,A2007033,2007-02-02,0.1492,0.8206,469.3227,0.6714,0.4474,0.0281,0.1677,1089,1049,96.33,2021053004523,0.2728
MOD13Q1,250m_16_days_EVI,A2007049,2007-02-18,0.0015,0.4456,157.5684,0.4441,0.1555,0.0066,0.0815,1089,1013,93.02,2021055152942,0.1028
MOD13Q1,250m_16_days_NDVI,A2007049,2007-02-18,0.0018,0.822,341.1806,0.8202,0.3368,0.028,0.1674,1089,1013,93.02,2021055152942,0.306
