Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,2,1,1,1,1,1,0.75,6,0,3.229504426298,0.388857205590849,2.23987610376349,0.0262618857110454,0.143493619300973,0.412628537087312,0.836699746202605,0.0511572896001891,1.43498153529458,1.47528185915073
2,1,2,1,1,1,1,1,0.85,6,0,3.65727533535072,0.32700548190667,2.89625833106673,0.0504112880500406,-0.0398376061733012,0.409481682198692,0.852141663346584,0.176048605426403,1.34471260014987,1.61004939228263
2,1,2,1,1,1,1,1,0.95,6,0,4.2095774385291,0.204833065534671,3.62103210454487,0.0843928166795961,0.0763035405855028,0.465840621134187,0.740990812218235,-0.0716884084158766,0.4053066103208,0.24450649907055
1,2,2,1,1,1,1,1,0.05,7,0,5.45507560298681,0.372632362957374,4.66816794007461,0.00506569035794978,-0.300612982742317,0.0102574700913819,0.925403145149047,0.0943878479774956,1.64824948606454,1.82475127676115
1,2,2,1,1,1,1,1,0.15,7,0,5.56172642825667,0.356080721185738,4.88328912290666,0.00482963256345052,-0.389873849436388,-0.159087223261345,0.945657561992564,-0.0729972181218323,1.43094568785495,2.14099054530632
1,2,2,1,1,1,1,1,0.25,7,0,6.42475544675145,0.480484346870193,5.27228912779954,0.00485808199775824,0.000400151050053754,0.229131286141471,0.870372186102729,0.178612728229509,1.33077797534094,1.53429777091121
1,2,2,1,1,1,1,1,0.35,7,0,6.56015689455687,0.500793049621153,4.63386218829878,0.00441869785456053,-0.0136803642264578,0.24897685681008,0.892830972049599,-0.21045017158639,1.1493253068168,1.43736528042523
1,2,2,1,1,1,1,1,0.45,7,0,6.11658001494242,0.332920188238008,4.83052844711336,0.00580025507218199,0.102295376269197,0.391971734461013,0.828715395210543,-0.0553802047550712,0.680205724621294,1.07540478843339
1,2,2,1,1,1,1,1,0.55,7,0,6.89324535848711,0.443193766404108,4.89397789456946,0.00729865976006406,0.307865564983047,0.533031513805092,0.788149918481394,-0.117465481312026,0.510203474944607,0.756233606861674
1,2,2,1,1,1,1,1,0.65,7,0,5.94041356520007,0.231081536092362,4.89300519836444,0.0146591706267168,0.418214052834597,0.621053006254443,0.757400991905569,0.00756249982734782,0.537837456613182,0.74890554630663
1,2,2,1,1,1,1,1,0.75,7,0,6.69666796126545,0.269872177356821,5.19483501681779,0.026260580406467,0.581851449604194,0.706269831749271,0.664749422573231,0.00533873888640528,0.561907047564922,0.54928519782294
1,2,2,1,1,1,1,1,0.85,7,0,8.02550217286252,0.290065672950951,6.5252536309917,0.0521104936227084,0.64143195832125,0.718223233895544,0.658251928958157,0.00574876948908106,0.253001736658338,0.484880940244382
1,2,2,1,1,1,1,1,0.95,7,0,7.20596124176241,-0.0154104598216736,7.28807280023497,0.0844146731785099,0.358825679247292,0.617939977558997,0.653194906576208,-0.00201545934267664,0.206128430317293,0.173061569315117
2,2,2,1,1,1,1,1,0.05,8,0,2.40317557522939,0.56304102017291,1.89915769343105,0.00505543038280072,-0.300372472512055,0.00992652831678009,0.925701371494987,0.102692464716693,1.66400960632411,1.82311500087361
2,2,2,1,1,1,1,1,0.15,8,0,2.43420460758679,0.482587170842932,2.04074094672062,0.00483290610624983,-0.392802574941332,-0.159511625010449,0.946116024761672,-0.0734947328578457,1.40820072936795,2.115215068671
2,2,2,1,1,1,1,1,0.25,8,0,3.05167952770877,0.721452937208549,2.26789554207585,0.00486465851095575,0.000660603046637287,0.228124807399352,0.873657929769367,0.198379262692895,1.34609452966477,1.55207056777285
2,2,2,1,1,1,1,1,0.35,8,0,3.14007579750083,0.75101278355011,1.86438997409346,0.00446049851011367,-0.0165520851680885,0.245540540261387,0.896539124027767,-0.209265091141492,1.13184061806615,1.43541739627722
2,2,2,1,1,1,1,1,0.45,8,0,2.82474155102512,0.484271021626819,2.0038268509544,0.0058011019827521,0.101873297795324,0.390910266297904,0.828423101236395,-0.0533196368477723,0.682313927908783,1.09828914232256
2,2,2,1,1,1,1,1,0.55,8,0,3.39005514747515,0.658716003625676,2.0375260447822,0.00730111047517865,0.308828004865284,0.533278542769898,0.79013429707851,-0.116281940081957,0.499132446571789,0.741807497512758
2,2,2,1,1,1,1,1,0.65,8,0,2.76842410728967,0.355017997763516,2.05499352562772,0.0146375492169006,0.418798902487701,0.621349145717445,0.758468246065706,0.00916379482937357,0.538478673171213,0.751689080775504
2,2,2,1,1,1,1,1,0.75,8,0,3.26873047712602,0.400074374945305,2.24327839148871,0.0262855075329578,0.582113497140696,0.70677646952138,0.665564454705253,0.000666915381748862,0.568683875089153,0.548601536173487
2,2,2,1,1,1,1,1,0.85,8,0,4.05278491213269,0.38837166965177,3.07198655471196,0.0522157873708416,0.641613071488263,0.718530675732763,0.659868133159687,0.0157554934305901,0.259246956614372,0.490603863862007
2,2,2,1,1,1,1,1,0.95,8,0,3.50245160754119,-0.020204095287963,3.55486899066442,0.0844152654883665,0.358845946976265,0.617942652883308,0.653194906576208,-0.00201545934267664,0.206128430317293,0.173061569315117
1,1,3,1,1,1,1,1,0.05,9,0.00764477516121219,2.36954453038816,0.5,1.92258693972766,0.00206605069948272,0.111628747729603,0.0588678256198074,0.908659634863221,0.577912338878164,3.12144268138061,2.8417790507678
1,1,3,1,1,1,1,1,0.15,9,0.0081049315191064,2.28586627384958,0.5,1.90422748619205,0.00186877729422893,0.0590593762313834,0.0113283327500882,0.909498053047101,0.731429865876218,3.63838244623128,4.66933200307192
1,1,3,1,1,1,1,1,0.25,9,0.007682122950798,3.57490874794254,0.5,2.91018327667765,0.00266679764889191,0.258043096981685,0.100613440194051,0.818344344187989,0.175908513945252,0.991403449983461,1.03875995509383
1,1,3,1,1,1,1,1,0.35,9,0.0080297413475701,4.06516588105124,0.5,2.87307018500133,0.00274075151811869,0.184488262786936,0.190073332762577,0.83113594802426,0.0213034256899633,1.52009253504723,1.55031803455029
1,1,3,1,1,1,1,1,0.45,9,0.0102679640849021,4.25064395706596,0.5,2.98189864225261,0.00357386735122933,0.399532328371344,0.28876672054982,0.817393312977424,-0.216089154447003,0.821813960402052,0.623176538291509
1,1,3,1,1,1,1,1,0.55,9,0.0105385171280525,4.97091081547135,0.5,3.37758856207068,0.00505457569552685,0.528889022855429,0.476673059598876,0.768881826230534,-0.172825594309576,0.76613216891978,0.855911773856644
1,1,3,1,1,1,1,1,0.65,9,0.0147473375458407,4.69475337446245,0.5,3.08558336927349,0.00892915905575727,0.449221307781094,0.438561130001741,0.807777802363968,0.0912772381776248,1.11254948325651,1.29293872398894
