Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,2,1,1,1,1,1,0.45,6,0,3.23889760751389,0.664823352627573,4.21060135220095,0.600150740431115,0.161388012485954,0.216330481227423,0.77730829521661,-0.158596382105263,-0.0799525027445371,0.176604617048887
2,1,2,1,1,1,1,1,0.55,6,0,3.27448327967919,0.708336928836996,4.21438050136915,0.53426224857567,-0.167525862472899,-0.165785203178266,0.631105944753205,0.00920348067103112,0.031572747341504,-0.00713762215068511
2,1,2,1,1,1,1,1,0.65,6,0,5.01125141558573,0.506353467887827,6.07297951356861,0.331113514065591,-0.111641288768051,0.108532046491999,0.567958023064032,0.257616583672617,0.320401027876102,0.28858465278766
2,1,2,1,1,1,1,1,0.75,6,0,6.94555179519471,-0.721133487492185,6.13913045305039,0.230004975026639,0.786175464083845,0.763008169036246,0.394280197413141,-0.0221533864434727,-0.0230090930688889,0.0418934648086114
1,2,2,1,1,1,1,1,0.05,7,0,5.22100232150282,0.307101042918974,5.92334826539729,0.334735756482306,0.911970403031306,0.908712486012381,0.375175461349251,-0.0444447932182187,-0.00302066732208573,0.0462968304923435
1,2,2,1,1,1,1,1,0.15,7,0,5.95612974775041,0.508744235727899,5.75079071597351,0.240361718920499,0.806702192827935,0.8613886121459,0.500087499664731,-0.0190402116173652,0.0255518685593341,0.00600112941463692
1,2,2,1,1,1,1,1,0.25,7,0,6.79472137339334,0.455354415251581,7.61621922904291,0.547165170905213,0.914622260630849,0.9331994064135,0.350925715080133,0.0674159478799418,0.0648092644501295,0.0167070369104915
1,2,2,1,1,1,1,1,0.35,7,0,6.54602739995041,0.497725724442306,7.07150120376005,0.544747791480396,0.920467061863816,0.941334753745601,0.382476010876961,0.00821322232386288,0.0537046931712013,0.0392280930083391
1,2,2,1,1,1,1,1,0.45,7,0,6.70245756059237,0.389137702457105,7.81499362020425,0.557694106314504,0.895341589757552,0.922515634990069,0.402386847502741,0.0449218827519512,0.111667891218527,0.0852057428906282
1,2,2,1,1,1,1,1,0.55,7,0,6.61916749837907,0.434651739037576,7.7277114020072,0.495568597704095,0.935848684366509,0.936598931723487,0.391735810873322,0.022224400770239,0.00729867694259345,0.0968515131351298
1,2,2,1,1,1,1,1,0.65,7,0,10.1715681246236,-0.0755580935136058,9.88404375156596,0.336544100224302,0.683522764132572,0.774690317940125,0.421136581905088,0.122586021540345,0.0909556710229089,0.0932964588018339
1,2,2,1,1,1,1,1,0.75,7,0,10.7194619675156,-0.148722327370009,10.4500598312576,0.222299218620988,0.806781221019079,0.786249060508045,0.388508033167731,3.83949361255107e-16,0.0371528008728043,0.147627889701825
2,2,2,1,1,1,1,1,0.05,8,0,2.24673656632029,0.445602957065657,2.69827527094996,0.333398996396542,0.912516629640028,0.912193928831652,0.368688578821612,-0.0277352677229946,-0.00206793998869384,0.0349086428683029
2,2,2,1,1,1,1,1,0.15,8,0,2.69438915073778,0.706751357505032,2.56621917891251,0.244834308571019,0.806966953019778,0.862623311244012,0.49158122972905,-0.0045598936749459,0.0442801963395649,0.0185900231963
2,2,2,1,1,1,1,1,0.25,8,0,3.23233791499508,0.565686510521266,3.72481285529913,0.547163171309827,0.914342018233355,0.933558776896534,0.357263220614438,0.0494060048599549,0.0495358135517121,0.00907031146128263
2,2,2,1,1,1,1,1,0.35,8,0,3.05953084069303,0.642986707509787,3.38045732497623,0.541995618222528,0.919264692341877,0.941271339310485,0.393878329608876,0.0137250109150881,0.075971938578577,0.075321444899436
2,2,2,1,1,1,1,1,0.45,8,0,3.17022218047249,0.503916574857386,3.86773793812673,0.556939353979089,0.895021934703304,0.921552575429901,0.403861312099892,0.0429301818600662,0.109654907473449,0.0832791777110664
2,2,2,1,1,1,1,1,0.55,8,0,3.1233259716861,0.556727065590028,3.80848129449396,0.49464170626811,0.936113785141603,0.935781071380627,0.391735810873322,0.022224400770239,0.00729867694259345,0.0968515131351298
2,2,2,1,1,1,1,1,0.65,8,0,5.35928696433826,-0.0932377499079441,5.17296872047242,0.336135156911403,0.683690762400828,0.774636036800825,0.421136581905088,0.122586021540345,0.0909556710229089,0.0932964588018339
2,2,2,1,1,1,1,1,0.75,8,0,5.70168974871466,-0.167614409302412,5.54045161486336,0.223036503699818,0.807391723919906,0.785957558923036,0.388508033167731,3.83949361255107e-16,0.0371528008728043,0.147627889701825
1,1,3,1,1,1,1,1,0.05,9,0.0569273869721533,4.20689016236864,0.5,5.16659487687691,0.279302089251229,0.612380707656059,0.615734479236409,0.64030404413646,-0.0817236399687759,-0.0588086142690605,0.0695881839894101
1,1,3,1,1,1,1,1,0.15,9,0.00204137016292059,6.70860448735815,0.5,6.48123068771889,0.271288162222316,0.509045048054408,0.526277207013642,0.526036357017664,0.603765794522389,0.53765882570019,0.698040478091048
1,1,3,1,1,1,1,1,0.25,9,0.115270783322479,5.31276499427155,0.5,6.02215268166834,0.437645384245941,0.647688226449195,0.293211856785291,0.422830313301211,-0.0933466727374421,-0.031333586437032,0.00990095003169243
1,1,3,1,1,1,1,1,0.35,9,0.102425878288897,5.45922749695918,0.5,5.89954095795628,0.454156640366291,0.236365999264624,0.249775608444762,0.602732386961846,0.0896198923904979,0.0311298412776144,0.218189914543727
1,1,3,1,1,1,1,1,0.45,9,0.0241171187012286,6.77351015313681,0.5,8.25106161819025,0.594457950476298,0.129667391285828,0.177867095551489,0.821807723386136,-0.212638176125608,-0.114720146888919,0.215692714431941
1,1,3,1,1,1,1,1,0.55,9,0.313626750404755,3.31685641232164,0.5,3.96355243537677,0.250509012390377,0.00721529454525371,-0.018870142909944,0.654102376500602,-0.00509602009069474,0.0502048914532445,0.0210475693255412
1,1,3,1,1,1,1,1,0.65,9,0.351746856323902,3.00503962910848,0.5,3.63294370929453,0.105083314474952,0.129006891894592,0.066654486581179,0.549469906729182,0.249147999309962,0.22516841648301,0.292468059858565
1,1,3,1,1,1,1,1,0.75,9,0.0345843447167735,8.5987803391303,0.5,9.36701252342519,0.219466481878767,0.605370840302421,0.670116785497342,0.445343665195466,-0.100167773170443,-0.065410450617279,-0.0844848421363988
2,1,3,1,1,1,1,1,0.05,10,0.0202752536927635,2.15083631246151,0.5,2.64149988330281,0.325701527068791,0.608712996708249,0.595615007808727,0.636526473756144,-0.133152711984077,-0.079852839649691,0.00861603345468231
2,1,3,1,1,1,1,1,0.15,10,-0.00951736607471548,3.40253571536161,0.5,3.28721404518893,0.2896114724103,0.485817886425072,0.50536646475648,0.520704173299359,0.707227162047817,0.662759846666551,0.759970995897693
