Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0747112775760537,4.43408027146079,0.509469065768103,3.80829482678095,0.13587779464684,0.365668851517605,0.417429603136605,0.78450028605071,0.0664648053260099,0.481572133056461,0.840913755383709
1,1,1,1,1,1,1,1,0.15,1,0.110810455175677,4.37451677073833,0.400786846363636,4.08819580607676,0.190996561084823,0.545653363873225,0.435585344035303,0.723532885021376,0.131955299295402,0.525619361644187,0.977122142989642
1,1,1,1,1,1,1,1,0.25,1,0.0808743553517611,5.54895944414487,0.476163224784643,4.95389652602633,0.198750832925293,0.530501370573732,0.525805607095622,0.731627650984676,-0.182619731136948,0.308703341417359,0.614735528450129
1,1,1,1,1,1,1,1,0.35,1,0.135612031618263,4.5085412808528,0.554879516098611,4.15410495123141,0.165350087965292,0.448431223240765,0.403155520606229,0.774452349035748,0.082884931185384,0.405593164871396,0.964709581670234
1,1,1,1,1,1,1,1,0.45,1,0.0916628906260242,5.1889479955637,0.447499866066358,4.93235423627633,0.164047090059853,0.556612832470818,0.588146894302513,0.735412410307539,-0.276339574194699,0.221134262924235,0.401711233857505
1,1,1,1,1,1,1,1,0.55,1,0.0880119349850999,5.76445676160729,0.450931196312413,6.04191192487657,0.0560002795548869,0.624397036209122,0.606386089676425,0.682084796504815,-0.142746174494083,0.380334524350072,0.376919651439062
1,1,1,1,1,1,1,1,0.65,1,0.0855438141345591,3.6757650084027,0.251892298803484,3.95869974863677,0.016621407460494,0.266121688441477,-0.102844452464971,0.726287216867971,0.0131383038299019,0.603861612244436,0.469614486181969
1,1,1,1,1,1,1,1,0.75,1,0.0992800674599013,3.03570129698375,1.14363448243116,5.08454312400668,0.0227977913635501,0.303520177369097,0.375716497668221,0.854326841319373,-0.624638587933375,-0.440617783355452,-0.31503496722196
1,1,1,1,1,1,1,1,0.85,1,0.0728057276187667,2.51344226347831,1.58930572122896,5.08340362729812,0.0267621659163008,0.431726959417443,0.514583550542381,0.783694529413501,-0.561455432382234,-0.388235434745747,-0.246118527105664
2,1,1,1,1,1,1,1,0.05,2,0.0698018352715333,1.77083291423762,0.722999037451703,1.42696039106761,0.141936787245148,0.353282717147375,0.412134707096749,0.791956383908946,0.0297123600549877,0.560784100555509,0.799231663818877
2,1,1,1,1,1,1,1,0.15,2,0.108873243831657,1.72304070644966,0.577305662601904,1.56296475421024,0.193876205185804,0.54257057346371,0.436681987876009,0.72108120424986,0.184093394329982,0.567159811551789,0.971907094884023
2,1,1,1,1,1,1,1,0.25,2,0.0796033525480824,2.42656312658538,0.642503758224876,2.08217444922327,0.201070804702846,0.530889409168036,0.526401231872131,0.733520011389554,-0.171646925721991,0.356984080859775,0.621480139188118
2,1,1,1,1,1,1,1,0.35,2,0.133819920789834,1.78700398767123,0.790225307423394,1.59032237301803,0.168490036799265,0.442261426675641,0.403599499890715,0.773017934099527,0.0483951639001236,0.46870282214521,0.915914309492398
2,1,1,1,1,1,1,1,0.45,2,0.0907679149978759,2.22013922748811,0.609948400424603,2.07185690076973,0.166902330970155,0.555607215007427,0.587439241582207,0.732079758471035,-0.277672585979636,0.252440722290334,0.377941280945237
2,1,1,1,1,1,1,1,0.55,2,0.0877429328643598,2.60083251686924,0.557224042399223,2.75639098768875,0.056215775983727,0.622108834733742,0.609023213556371,0.682113022828461,-0.134718136265076,0.42419210986077,0.408723298224195
2,1,1,1,1,1,1,1,0.65,2,0.0856442664766042,1.2807403700565,0.407459608646793,1.4439622654198,0.0164559287463587,0.264308209943342,-0.108358893347244,0.738138505933277,0.0401320022454919,0.624850070629209,0.515107244446361
2,1,1,1,1,1,1,1,0.75,2,0.095751470133575,1.28619849147385,1.31334674867233,2.32563114883876,0.0250275340251526,0.287020742091602,0.373159043325143,0.856710488890846,-0.564899072020502,-0.29685470218356,-0.15351904123789
2,1,1,1,1,1,1,1,0.85,2,0.0689265075805783,0.963677727990451,1.87088574101911,2.20806469362847,0.0343338498580215,0.441640926361675,0.537447003292444,0.750078869503296,-0.547462494118805,-0.316440255736271,-0.18536956428427
1,2,1,1,1,1,1,1,0.05,3,0.0487530216276861,5.59277468763206,0.780711931543406,4.42972613740909,0.162507219272175,0.806391298002829,0.812068176597164,0.545506807381528,0.0325542512125204,0.131198712363522,0.200645057582185
1,2,1,1,1,1,1,1,0.15,3,0.058015354009485,5.71308275827148,0.513050128403804,5.23886750395605,0.24543670779317,0.903823511069926,0.922693092115196,0.497742193255893,0.0766619533753766,0.0202174134097583,0.235583008424978
1,2,1,1,1,1,1,1,0.25,3,0.0547207653383275,6.53389941928287,0.547553782841007,5.73484444349569,0.229461547001265,0.926999869775034,0.917330498363524,0.471687534343572,0.0815593695157993,0.058838717584748,0.18574272377023
1,2,1,1,1,1,1,1,0.35,3,0.0664265740242973,6.25911072651422,0.540670530931271,5.77915854646156,0.230494966814949,0.898205395512267,0.918003407828145,0.458131636706064,0.0529410124236579,0.13897575754121,0.239847943217718
1,2,1,1,1,1,1,1,0.45,3,0.0625721575541433,5.88994738642232,0.490194866533349,5.57166496148887,0.185651373918749,0.91566847820003,0.936756886145133,0.443488738917664,0.118974620939769,0.0493798627279506,0.200855231446894
1,2,1,1,1,1,1,1,0.55,3,0.0668843843618491,6.5061989802411,0.685403040402982,6.98809993635862,0.0655361581687603,0.913506518913302,0.912681116316526,0.485734055397697,0.110838101592085,0.107752687333371,0.13997795977735
1,2,1,1,1,1,1,1,0.65,3,0.0671598899667942,4.57017907047877,0.569754214884698,5.40478370150776,0.0237136196444768,0.622563377946032,0.689323390036483,0.594073857102106,0.128296620963284,-0.0254019467211812,0.332669269835099
1,2,1,1,1,1,1,1,0.75,3,0.104155302274395,2.21967416879666,1.24001369630793,3.88292511091958,0.0176140079270459,0.729795126631362,0.74795502530751,0.574219926932857,0.495821256277609,0.193556671146738,0.497272597915534
1,2,1,1,1,1,1,1,0.85,3,0.0752684392486237,3.51111879576158,0.844060770938753,5.10384711042722,0.0277616054600002,0.588339860128528,0.716998795111126,0.622118020922319,0.0672249612822234,-0.0308540899496927,0.183415300102517
2,2,1,1,1,1,1,1,0.05,4,0.0402381264356897,2.48027168465562,1.09500335397127,1.78849770978751,0.170156003316566,0.799853914212796,0.823539840448303,0.558721480968478,0.0079649552193459,0.137061277565209,0.190166613265828
2,2,1,1,1,1,1,1,0.15,4,0.056112574443084,2.54848777415016,0.722050576288657,2.25589517579641,0.248018569666788,0.903684240272267,0.92363844842897,0.506955909894677,0.0781584954444654,0.0277652339035235,0.25654600100482
2,2,1,1,1,1,1,1,0.25,4,0.0539720616530142,3.04180398300294,0.745013817371795,2.5471286817,0.23022565710575,0.926372095123662,0.918344311914832,0.470832054341272,0.0565848121914097,0.0566079070137392,0.174538097650495
2,2,1,1,1,1,1,1,0.35,4,0.0649810236821401,2.9035426367575,0.744854741618773,2.60132944372712,0.232676871741907,0.897550159747284,0.917877913850256,0.4621349507356,0.0526357419888605,0.14178362712704,0.243253877063468
2,2,1,1,1,1,1,1,0.45,4,0.0619019670025227,2.66884757787923,0.693664376271385,2.46707857794416,0.186752117516666,0.915375259845067,0.935971241073297,0.44404611021867,0.0986213022475102,0.0528813046633099,0.183669262439857
2,2,1,1,1,1,1,1,0.55,4,0.0665341327362289,3.00939898768032,0.887690232696992,3.30118703935671,0.0658335224238591,0.913568587490369,0.915214880884958,0.483595027913416,0.0847795001068162,0.0967999261573712,0.144913997375544
2,2,1,1,1,1,1,1,0.65,4,0.0672877392186682,1.75427245240901,0.687403629187711,2.14775405057976,0.0222470927896279,0.61375547613309,0.684700330374807,0.613458612957057,0.113678621816334,-0.0648148523171416,0.299133733800731
2,2,1,1,1,1,1,1,0.75,4,0.0967920061734956,0.569208193425177,1.7921757456188,1.27728467580604,0.0193493201026568,0.699265215695307,0.769910496811674,0.547187476437297,0.49340858364753,0.15982499933069,0.509158015751074
2,2,1,1,1,1,1,1,0.85,4,0.0738977318226937,1.07296212350467,1.62342596898569,2.20311427669038,0.0339374563925218,0.592345858020062,0.717471939353141,0.61135590823364,0.0291671623756182,-0.0146839155111459,0.179907900916432
1,1,2,1,1,1,1,1,0.05,5,0,6.00954056853949,0.448806253250577,5.25576134820437,0.188426789367076,0.250468082503204,0.446511827594629,0.772440235630406,0.109177111468897,0.611410220574066,0.918426687885784
1,1,2,1,1,1,1,1,0.15,5,0,6.21932857315266,0.34919997860966,5.86312412796708,0.273684478896674,0.492914901745007,0.603687571105213,0.725895032924615,0.175165451665239,0.602475908979807,0.964579568642176
1,1,2,1,1,1,1,1,0.25,5,0,7.17515685061504,0.430041980965442,6.47647298583173,0.258565156898801,0.471220429909636,0.604829116881066,0.739529541686669,-0.183787655919643,0.407237533951244,0.635974797533149
1,1,2,1,1,1,1,1,0.35,5,0,7.10159376054528,0.511952080310001,6.58488473018577,0.263131481856232,0.31688278112117,0.522651670242064,0.780183856305865,0.0822163810079108,0.438066718525756,0.978134090075381
1,1,2,1,1,1,1,1,0.45,5,0,7.04470144029846,0.428702031650214,6.71062121964549,0.223216499722447,0.434056024726685,0.628157089861967,0.737524159200968,-0.262207883302322,0.238742695969191,0.398584173187506
1,1,2,1,1,1,1,1,0.55,5,0,7.73027195441038,0.42621583481791,8.08149640119138,0.0741725969763864,0.495729962350106,0.629669792909345,0.684958893247279,-0.149379522904385,0.391761058309579,0.385329866737754
1,1,2,1,1,1,1,1,0.65,5,0,7.73501834976696,0.134873700899615,8.04831680464848,0.0327528594075079,-0.113548940616514,0.161350751792092,0.736785109445012,0.0775041038548432,0.723663400076202,0.537258887257636
1,1,2,1,1,1,1,1,0.75,5,0,9.04682742923329,0.743809046337883,12.6525822200087,0.0538908194606221,-0.218647315002977,0.358681959476122,0.836207346771132,-0.296961555971349,0.279366547384483,0.404691741597954
1,1,2,1,1,1,1,1,0.85,5,0,5.11774487462054,1.30073908272817,9.10804867859,0.0489266975571163,0.0729114789767128,0.4308806091571,0.75608271485483,-0.531520527056717,-0.269769912247854,-0.0427128716789229
2,1,2,1,1,1,1,1,0.05,6,0,2.70469621102677,0.596675323638509,2.26326670332297,0.189952632501432,0.245777734714384,0.440677337873788,0.780590925502433,0.0818033321716741,0.617098152181304,0.882447680358499
2,1,2,1,1,1,1,1,0.15,6,0,2.86248176241088,0.455023995313304,2.65073274887625,0.275571347964579,0.492612835767808,0.602352827173629,0.723539783399042,0.14912767849015,0.613004924401608,0.944821734330252
2,1,2,1,1,1,1,1,0.25,6,0,3.43990458290094,0.544730369060105,3.02125727075943,0.260337983249271,0.472224545111118,0.604811566094043,0.740841017417373,-0.182124355723726,0.4204775318136,0.637578312032746
2,1,2,1,1,1,1,1,0.35,6,0,3.39643031224613,0.644752093984639,3.08819544926917,0.263513171200434,0.315099737613466,0.519769227019871,0.772891141806991,0.0494686588274801,0.468079274988066,0.936857950878404
2,1,2,1,1,1,1,1,0.45,6,0,3.37297921203704,0.541626816533519,3.17216569119245,0.22468356590393,0.434906726749266,0.628080147016061,0.732983212258384,-0.283744350886712,0.253644499849842,0.375775117713135
2,1,2,1,1,1,1,1,0.55,6,0,3.82181638936595,0.501379972304602,4.0268912529978,0.0752099442704528,0.493024226356066,0.629176279225605,0.682113022828461,-0.134718136265076,0.42419210986077,0.408723298224195
2,1,2,1,1,1,1,1,0.65,6,0,3.83522079489159,0.164009832076251,4.02493799899144,0.0327925629565027,-0.114559431592231,0.160833184559862,0.736785109445012,0.0775041038548432,0.737292713186838,0.537258887257636
2,1,2,1,1,1,1,1,0.75,6,0,4.67533223914147,0.823770648445166,6.77886000423958,0.0531056165184478,-0.227449762574636,0.354144956663225,0.83498636823561,-0.295605063270482,0.284691229110943,0.362802404711109
2,1,2,1,1,1,1,1,0.85,6,0,2.28954814918144,1.52283462630594,4.49616359419801,0.05420262663686,0.082408108171321,0.448732425235435,0.751345595473803,-0.4994430642814,-0.244974845075581,-0.0484293636958559
1,2,2,1,1,1,1,1,0.05,7,0,6.78501275274835,0.613577244312606,5.64905628113974,0.203941252381875,0.775737405452235,0.842266154194106,0.56996218117097,-0.00833336673789117,0.304078805142205,0.231014018415581
1,2,2,1,1,1,1,1,0.15,7,0,6.91679556942251,0.420179117912468,6.44293999117107,0.299626333351081,0.88488147599101,0.876580814135275,0.513444168224827,0.0418272514618729,0.151823398910366,0.301123310285482
1,2,2,1,1,1,1,1,0.25,7,0,7.97331484849627,0.513872670132625,7.05460681786631,0.28293949345556,0.915295259459761,0.929974636293071,0.482710754789686,0.000302326030337491,0.171613145029305,0.192899445739989
1,2,2,1,1,1,1,1,0.35,7,0,7.87435118429104,0.435448970518513,7.38430648170845,0.290744422081258,0.866576015823185,0.869434084642369,0.505323063201986,0.0305814503839672,0.237416225895521,0.271160958029716
1,2,2,1,1,1,1,1,0.45,7,0,7.48011647216367,0.373914978915907,7.16976637237756,0.235143248863805,0.885027430219041,0.836555399423393,0.482936878080194,0.0255721154568568,0.17340032031447,0.187391553565917
1,2,2,1,1,1,1,1,0.55,7,0,9.02576259826188,0.602932734357591,9.61129288694459,0.0904873766743485,0.850208202616152,0.797646646782404,0.521610023760937,0.0327940003844437,0.20679844986305,0.142230922928577
1,2,2,1,1,1,1,1,0.65,7,0,9.44200100235284,0.784540497962981,11.895190121874,0.055131741586399,0.462550650305027,0.608267095800477,0.707884621427948,-0.208308424365684,0.179474797147827,0.184838038477604
1,2,2,1,1,1,1,1,0.75,7,0,9.73776641547125,0.733454145823963,13.5554549515151,0.0575894159448678,0.41110517042296,0.617366107886263,0.574119381882814,0.197964541655461,0.504056308427511,0.45597648888565
1,2,2,1,1,1,1,1,0.85,7,0,7.59277189534442,0.355448495600526,8.88815741382656,0.0466984512714558,0.480022696713328,0.603488666177308,0.608317917847774,-0.131669384803152,0.0855395093166913,0.226643493657105
2,2,2,1,1,1,1,1,0.05,8,0,3.17702307441084,0.854572846858048,2.46144937891792,0.207983662019608,0.774088589164786,0.840792433792121,0.583614644038351,-0.0114976755979064,0.296308409577549,0.234910577138921
2,2,2,1,1,1,1,1,0.15,8,0,3.30919718291679,0.56870332392698,3.0061267555388,0.299116457301409,0.885303197091438,0.879116411199306,0.515435954906156,0.048888051793129,0.154299006510977,0.309296438911218
2,2,2,1,1,1,1,1,0.25,8,0,3.94663536012323,0.661281197570403,3.37139607828839,0.283906483477106,0.914939287713688,0.930183152602998,0.483069633903439,0.00221513858733992,0.170079578066502,0.193873732753036
2,2,2,1,1,1,1,1,0.35,8,0,3.92174296144615,0.572843796735951,3.60387174620994,0.292415569481428,0.866810352450666,0.872091959072557,0.502062550467921,0.0216035849472902,0.235630545288481,0.263747440596096
2,2,2,1,1,1,1,1,0.45,8,0,3.67545409958861,0.496567425330432,3.47432896254548,0.238858041239908,0.885335272624997,0.839039861923099,0.479226292418046,0.0122877395937027,0.165151193073444,0.182378105749673
2,2,2,1,1,1,1,1,0.55,8,0,4.59961365298561,0.735608614652838,4.96622267149705,0.0899046749789389,0.850544299504777,0.798213798105009,0.524019593698566,0.0330514142050013,0.211711615881552,0.13333106167159
2,2,2,1,1,1,1,1,0.65,8,0,4.7804506746947,0.880291327887162,6.19468071976181,0.053808323212304,0.461298985519539,0.604802628725827,0.689459745090947,-0.223842502473228,0.2007364097938,0.226146851190827
2,2,2,1,1,1,1,1,0.75,8,0,4.97705821239541,0.870113306707117,7.36874633662003,0.0579019615321707,0.402047000093381,0.613789383991913,0.579290211893679,0.154953232484753,0.475426334623131,0.409717322826833
2,2,2,1,1,1,1,1,0.85,8,0,3.72425845946134,0.464898087326988,4.57632026636949,0.0476222269051623,0.482397624321536,0.605506820123822,0.609351140514754,-0.124286078405636,0.0952748822744363,0.227648220740846
1,1,3,1,1,1,1,1,0.05,9,0.074205072367398,4.4439534497997,0.5,3.82758245321925,0.136916810086757,0.366427646539199,0.417541858125126,0.782776237497145,0.0640838933856894,0.485921811904728,0.85780287258003
1,1,3,1,1,1,1,1,0.15,9,0.118014041158085,4.20732457729323,0.5,3.86660818640079,0.180731557087231,0.553618510746597,0.419031330993821,0.721247596071114,0.133005801976428,0.346383206553218,0.843254178704268
