Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.25,1,0.00558482757083874,5.51403321359604,0.613547164449574,2.27842090635673,0.00597911742540637,0.482492692574257,0.523782291368102,0.725456292166967,-0.0403002434441939,0.55078803686267,0.747198490747704
1,1,1,1,1,1,1,1,0.35,1,-0.00661165611837831,3.9862641342144,-0.0151532887586936,4.08972206187907,0.00904300754220356,0.909680408008679,0.790730014433465,0.304554511482936,-0.00582088957122437,0.250017404305497,0.123275487551063
1,1,1,1,1,1,1,1,0.45,1,0.00419811005423323,5.19516025168871,0.414756201044649,3.12288900865934,0.00589770332084683,0.865053658759892,0.848594390344009,0.529775604552476,0.212335330403567,0.451804139229651,0.462621922526242
1,1,1,1,1,1,1,1,0.55,1,-0.000939040473946324,5.66482200285471,0.546096677097929,2.78727423648435,0.0138149369012426,0.831109073678525,0.841210886660181,0.368750128126537,-0.0820002843865759,-0.00143253748139691,0.0667287167845266
1,1,1,1,1,1,1,1,0.65,1,0.00651774408199035,3.78359505873276,0.677842158039305,1.63330294192149,0.00651733291478899,0.704812072055162,0.68262967855737,0.71734188797546,-0.367279534178754,-0.0924167671924195,-0.126759207002966
1,1,1,1,1,1,1,1,0.75,1,0.00179907572020705,5.98659665967191,0.544748821566494,2.92519565376468,0.0179741955960636,0.74481681439082,0.810147250650593,0.513473433996121,-0.0123269194864199,0.166436113412856,0.157487017741756
1,1,1,1,1,1,1,1,0.85,1,0.0193186508266282,4.84260517342253,0.380400330893158,3.14950431353536,0.0679888427095239,0.643689256637163,0.61843882813713,0.677789554879007,-0.0262604252013442,0.274602014919816,0.494233709569992
1,1,1,1,1,1,1,1,0.95,1,0.0328478306127447,6.35851364258849,0.579919387678264,3.9543763080355,0.10671881745325,0.333090860894947,0.431573831820527,0.742155901890846,0.0135526420990939,0.0340029414886052,0.141763112401574
2,1,1,1,1,1,1,1,0.25,2,0.00491153123389097,2.48443190620598,1.01102036214005,0.579071566691699,0.00681431591855558,0.476505598994284,0.522144284096131,0.73356530863905,-0.0790187295155822,0.684683881005629,0.791018905198968
2,1,1,1,1,1,1,1,0.35,2,-0.00660456929902602,1.49208103877997,-0.0242765898593632,1.55460396944706,0.0090379488740842,0.90968558543343,0.790661480164444,0.304554511482936,-0.00582088957122437,0.250017404305497,0.123275487551063
2,1,1,1,1,1,1,1,0.45,2,0.00386065309960937,2.28070576018117,0.671840395100086,1.00003460316208,0.00594716553951493,0.863286331066403,0.848409582106719,0.516627961486323,0.405663734731286,0.819980421428346,0.693767322696909
2,1,1,1,1,1,1,1,0.55,2,-0.00202581580479723,2.54153940127475,0.826893148074223,0.868394240819218,0.0148979972393235,0.825204399725107,0.842458469663736,0.365040423333217,-0.0859924061272272,-0.0104745600211755,0.0481967280527019
2,1,1,1,1,1,1,1,0.65,2,0.00575339042971678,5.86413071404731,3.65690126807877,0.0630861343605391,0.00684984762417185,0.693936344426561,0.746255195223654,0.707530468296533,-0.311174778755731,0.0995420925027678,0.0087592287980646
2,1,1,1,1,1,1,1,0.75,2,0.00104064201435323,2.79112323366305,0.85257194548849,0.909917256905083,0.0192724841427732,0.749852638700274,0.814682925754749,0.503349808731621,-0.00268090352427629,0.202992610882733,0.157366532387509
2,1,1,1,1,1,1,1,0.85,2,0.0181302048593673,2.08978735162849,0.655840947547002,0.995360139848755,0.0693912308383523,0.648109452990961,0.622715658664734,0.685700393858846,-0.0410015486812476,0.297310549507073,0.474642757844135
2,1,1,1,1,1,1,1,0.95,2,0.0308033675119667,2.97847359288559,0.838039085924926,1.49934935846088,0.108486017217856,0.337943299325596,0.433371994607445,0.767567269550648,0.00588172507514882,0.0342653852515118,0.14632685417717
1,2,1,1,1,1,1,1,0.15,3,0.00494118075340113,5.55936837210077,3.22785175484351,0.0725511461724658,0.00140127655766404,-0.141332525227415,-0.342279787521293,0.841746247058547,0.248580779327444,0.25882006191513,0.458287873583858
1,2,1,1,1,1,1,1,0.25,3,0.0021379141724182,7.43445820213612,0.896954771972565,2.0422737663694,0.00522731417244849,0.254208278346568,0.426881297953428,0.886688352129204,-0.567207209674959,-0.0701619905939716,-0.0307307231215023
1,2,1,1,1,1,1,1,0.35,3,-0.00786178606556836,4.60579468950878,0.254026207518509,2.99751958502021,0.00652770187635702,0.872145546545772,0.668612355082297,0.443915549868224,-0.107937884928516,-0.0446114887996156,-0.0164084296937462
1,2,1,1,1,1,1,1,0.45,3,0.00229895765046466,5.23530381676956,0.46004660468847,2.97688583333399,0.00567815547288822,0.720101694660197,0.753774406357584,0.570502256234606,0.437364623463027,0.577774653525719,0.311582999075709
1,2,1,1,1,1,1,1,0.55,3,-0.000910952459394332,6.27649051797124,0.775843613288413,2.29155166943142,0.0112997613726121,0.748909131905134,0.751680898344591,0.599768939537019,0.0633077041837365,0.22083328000539,0.225806464309614
1,2,1,1,1,1,1,1,0.65,3,0.00332340624139866,3.79944131841488,0.598501698545516,1.80961252445583,0.00725994650363941,0.647704551812404,0.754998055487443,0.716114887156769,-0.33300448360273,-0.31671584167681,-0.297555905650848
1,2,1,1,1,1,1,1,0.75,3,-0.00480482515545036,6.24935741360191,0.510434247586435,3.19449517607318,0.019801112772794,0.65992161170078,0.757347093074539,0.535775239953604,0.117681424552076,0.120810397464046,0.129816850328434
1,2,1,1,1,1,1,1,0.85,3,-0.00576255214717939,4.89888808661384,0.158656423531028,4.0942284110882,0.0857473043239496,0.695196893799112,0.788430343324099,0.647344202091788,-0.100780762866258,-0.0576287381870074,0.0793700856958891
1,2,1,1,1,1,1,1,0.95,3,0.0114067579993175,6.37793655602011,0.423371135550055,4.50906891829309,0.115576250435937,0.715372718029226,0.800825406154228,0.607817155835435,-0.0183217097238655,-0.119476603656316,0.0154790003909562
2,2,1,1,1,1,1,1,0.25,4,0.000971783973817794,3.66960736835778,1.39190695046478,0.494130768178226,0.00653656554446339,0.220878955275162,0.417312467093638,0.886475490317434,-0.504640087638895,0.0335592512323395,0.0677300972817179
2,2,1,1,1,1,1,1,0.35,4,-0.00580831460182459,1.9146223251887,0.530120152910442,0.781254844926586,0.00625121310419023,0.873800960014586,0.702213022967246,0.465035952617802,-0.0992012750160694,-0.0461145863796145,-0.0408078239584459
2,2,1,1,1,1,1,1,0.45,4,0.00214129193164544,2.47506728876807,0.882836244134208,0.837690358105878,0.00556657235394162,0.72033508528938,0.753382343324142,0.558567043531233,0.463075976059642,0.579638801762352,0.329246551789379
2,2,1,1,1,1,1,1,0.55,4,-0.00316179685005501,2.935325278379,1.18094534937049,0.633265264423538,0.013076718120843,0.741633090600381,0.756527838402514,0.596595544776966,0.0988831698661993,0.194677940816624,0.223348890912829
