Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,1,1,1,1,1,1,1,0.45,2,0.0590693937629378,1.92328816113041,0.541202988276822,1.69840340917974,0.296405043612408,0.135383236104139,0.200473394407462,0.70090216871159,0.227255461797712,0.178454735720438,0.545217535326874
2,1,1,1,1,1,1,1,0.55,2,0.302354163676269,0.0669967099039721,2.87782674605201,0.0366859747542601,0.125295331891107,-0.239856344943423,-0.013280875352826,0.846767231508266,-0.452405751090425,-0.374260437089934,-0.340406314747175
2,1,1,1,1,1,1,1,0.65,2,0.0133909063085676,2.8059260919766,0.873679605435243,2.13987830169106,0.435023429106534,0.328330188640565,0.387607267622182,0.657992595496734,-0.0367291393445052,-0.0429840876371214,0.0392006856849471
2,1,1,1,1,1,1,1,0.75,2,0.217541730833807,0.910586518040874,0.828006834871494,0.924952935478923,0.204619543287375,0.31611261254234,-0.047184184392338,0.484442212704205,0.083434598429093,0.143130918829012,0.17958169829951
2,1,1,1,1,1,1,1,0.85,2,-0.0385360147054369,2.13511365198697,-0.0385993160063606,2.16240205892391,0.447283067320311,-0.866112444499945,0.0542724991615016,0.12479039968533,-1.52399692481112e-16,-1.62541501979873e-16,0.0665474407044364
1,2,1,1,1,1,1,1,0.15,3,0.103483337702605,3.62651273339112,0.522327227491733,2.97236065775957,0.209396237431953,0.91167193643532,0.837385975566046,0.421226349301564,0.0140024236859297,0.00512704462116053,0.0363886671415554
1,2,1,1,1,1,1,1,0.25,3,0.0451956313745261,5.08244788549792,0.267903963472494,4.58261614939417,0.290741161021116,0.931448277736417,0.943822182072378,0.367937965970895,0.0275021957145552,0.0197358372571429,0.0256809844125604
1,2,1,1,1,1,1,1,0.35,3,0.069883489565239,4.27858165128234,0.163437507983424,4.04662799543647,0.303666444971678,0.943358124260992,0.954062437229711,0.376144324147693,-0.00561037692867413,-0.00777993608829748,-0.0598731833761737
1,2,1,1,1,1,1,1,0.45,3,-0.0102186355801217,5.99077727399637,0.474560476868282,5.37192001584551,0.375062839739102,0.891031600015576,0.911557726412304,0.427178325530361,0.160206386772843,0.0785858085241418,0.150053323899393
1,2,1,1,1,1,1,1,0.55,3,0.3044110934048,1.59871732345151,0.00956816682140057,1.59551869630472,0.104773743028331,0.86855259098159,0.898519168842363,0.443420320266208,0.0480101482044283,0.0333527345023129,0.0727008738961003
1,2,1,1,1,1,1,1,0.65,3,0.0546538242679798,5.50391626376727,0.631388749260168,4.52503493145323,0.387511593527363,0.891568691318972,0.873093696746176,0.394747209248662,0.00910902695438858,0.0438456708794004,0.0562374104834082
1,2,1,1,1,1,1,1,0.75,3,0.258685642096096,2.52440592380605,0.408192348992158,2.54394344861993,0.164991376462526,0.90699367615173,0.931884873560882,0.267622810440884,0.0160945407052248,0.0162531356686294,0.12601974466919
1,2,1,1,1,1,1,1,0.85,3,-0.0773732229411925,5.13286445711755,-0.0818997646361677,5.2730566545991,0.45975633174284,0.716712302614855,0.753270548110827,0.27313147764877,-0.27313147764877,-0.291307678462117,-0.22476023775768
2,2,1,1,1,1,1,1,0.15,4,0.0964269940307087,1.29642947369806,1.0069944981545,0.883492657438595,0.214148835977587,0.911780240581505,0.851361475628369,0.433070163024139,0.040524641025452,-0.00576638261749115,0.0698745009290593
2,2,1,1,1,1,1,1,0.25,4,0.0445000760119863,2.19621267462905,0.422112095733296,1.86567435301806,0.291458228965898,0.931668080142846,0.946297020089538,0.367937965970895,0.0275021957145552,0.0197358372571429,0.0256809844125604
