Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,2,4,2,4,2,2,1,0.15,944,0,1.29289973575819e-06,0.5,7.43784531415675e-07,0.0759630940874603,-23.3863387621623,-1.61348227195863,0.869123905706795,0.470579154296739,0.482515512668744,1.01056185973254
2,2,4,2,4,2,2,1,0.25,944,0,1.61035006198817e-08,0.5,9.27344383332288e-09,0.0803470557055039,-12.2226239342917,-1.1900240467333,0.874235155786554,0.622015088214329,0.842699836420609,1.76359656089435
2,2,4,2,4,2,2,1,0.35,944,0,3.58997360233746e-08,0.5,2.07858794846518e-08,0.0881201677415792,-2.39858144524109,-0.0975380016768324,0.896962500861295,0.578607961748287,0.528537046169066,1.98707041024559
2,2,4,2,4,2,2,1,0.45,944,0,3.02052886163671e-08,0.5,2.02823353615884e-08,0.0667815170087887,-0.314723933724466,0.288178646418608,0.757034182140281,0.141620494191214,0.212580250685372,0.420440464856716
1,1,1,3,4,2,2,1,0.05,945,0.0012196724203296,1.24198495194048,1.17907333764032,0.343974341285847,0.0132766253687688,0.078086706630863,0.254350052431603,0.775282618022279,0.922415052178144,0.874156413185268,1.11829262052137
1,1,1,3,4,2,2,1,0.15,945,9.78809618907521e-07,1.58223865956516,1.49963589613419,0.293794143198274,0.0138843919813006,-2.00417444627702,0.146982947697214,0.904668668155231,-0.275827152188416,-0.405687900782405,-0.316667948326452
1,1,1,3,4,2,2,1,0.25,945,0.0235648672384567,0.508865615791793,1.49616896702611,0.0973448517287183,0.00454022905795125,0.0410447200023415,0.0471227627378946,0.951311919021749,-0.342315089708476,-0.630442046498148,-0.103091814468105
1,1,1,3,4,2,2,1,0.35,945,0.0221641393946689,1.42322410402476,0.949631866598187,0.50834409429625,0.0270482871522185,0.0723034730508857,0.0815091031680341,0.929675328796703,-0.204962649726872,-0.278634364529684,0.589774186225779
1,1,1,3,4,2,2,1,0.45,945,5.25559318187044e-05,1.81894939081122,0.577944101531296,1.1540685965742,0.0471418488689753,0.0348378055265459,0.18677102741741,0.824225600995271,-0.0686789997364154,0.189562068637409,0.278579186590544
2,1,1,3,4,2,2,1,0.05,946,1.74245070606386e-07,8.23622510871814e-06,1.02372932104482,2.93320868004531e-06,0.0716889933021063,-13.4477863013914,-2.11080663008317,0.915042572711626,0.986970222008516,3.83609294761063,3.21266419498763
