Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0497703561846123,4.75789069619959,0.173937894213295,4.51823311965261,0.252103280641228,0.334220274025649,0.340300318975615,0.839947579879643,0.124758872894662,1.65132493627335,2.41489083985014
1,1,1,1,1,1,1,1,0.15,1,0.0799890007571275,4.67227641561063,0.233244858793106,4.52471814518591,0.237628473983512,0.345609625285748,0.356744876779803,0.841300404017906,0.19764062708388,1.47391130072583,2.25634535377093
1,1,1,1,1,1,1,1,0.25,1,0.0534221404421034,5.37503527970996,0.243467762004714,5.43148040324808,0.185701121811259,0.52569094502302,0.483096593974829,0.717099414568547,0.338760651024529,0.762151680027705,1.14130143183775
1,1,1,1,1,1,1,1,0.35,1,0.0440014476312671,5.72809843940449,0.303201078647886,5.81787920371183,0.0957865096841287,0.591585636127509,0.59292796829818,0.666280406850175,0.0560598663430867,0.529838497541111,0.537559443394747
1,1,1,1,1,1,1,1,0.45,1,0.0524848644467686,5.62205203274374,0.514938536395807,5.66894122765549,0.0822856148248695,0.452979601949529,0.509462939819618,0.679434702371149,-0.0554530492483753,0.232138511392722,0.468118028673901
1,1,1,1,1,1,1,1,0.55,1,0.0454394561106629,5.73993995557921,0.124113146066948,5.8383487744132,0.0617321694701423,0.500960338011185,0.552791538342887,0.680217580857649,0.136396274081698,0.530915608995309,0.713258715844316
1,1,1,1,1,1,1,1,0.65,1,0.0737103820170518,5.43862905026928,0.30490799886855,5.52613069346806,0.24492169860078,0.471193962554044,0.442935249760854,0.693566642590551,0.137095837104364,0.439585490430335,0.613913671703893
1,1,1,1,1,1,1,1,0.75,1,0.0669859147710506,5.49869712148379,0.406256444053832,5.89945523307452,0.0691150422314518,0.519985796877781,0.491512327672604,0.736573627068065,0.0279794878813412,0.507985036028681,0.766770376277137
1,1,1,1,1,1,1,1,0.85,1,0.0564647845568866,3.7872850754064,0.633217959829509,4.311065230372,0.0171627794350551,0.163964410539294,0.127433154029015,0.779140551820842,0.60790181115496,1.23603048971458,1.68888220295091
2,1,1,1,1,1,1,1,0.05,2,0.0489936852834675,1.97374690227255,0.252600834931355,1.83102625441234,0.252692584108365,0.333792590335839,0.340010886924205,0.841933179420673,0.113901980936542,1.68739745693088,2.4263712912223
2,1,1,1,1,1,1,1,0.15,2,0.0793160259999796,1.9168421215165,0.332089894279182,1.83123085174327,0.238335605759962,0.346224461141998,0.357092535899204,0.841851870674509,0.204494773746545,1.51028847273063,2.25819240434555
2,1,1,1,1,1,1,1,0.25,2,0.0532216929760311,2.35341371448133,0.326888509280413,2.38665519944583,0.185357363956312,0.525163352636945,0.483166534822172,0.717984487852151,0.363311324334065,0.78210670495285,1.16106773777854
2,1,1,1,1,1,1,1,0.35,2,0.0437493940502614,2.56821052915035,0.40205664600471,2.62172415070901,0.0960792152789683,0.589404277221876,0.591686154344343,0.669823175351828,0.0473744648952216,0.531377695368512,0.532339720663007
2,1,1,1,1,1,1,1,0.45,2,0.0530851414089879,2.43004126021522,0.786321989116185,2.46105747238966,0.0809212194659996,0.429133905767906,0.495923210765511,0.672370270188703,-0.0143159492538734,0.208431009845654,0.421500034398461
2,1,1,1,1,1,1,1,0.55,2,0.0454938578032166,2.58414570310802,0.165140328008552,2.64326146270224,0.0615740487788884,0.501082273706558,0.552922752768489,0.676043566748879,0.145934472814248,0.535525095278201,0.718352246438065
2,1,1,1,1,1,1,1,0.65,2,0.0734528497142282,2.38572297867033,0.422486622253187,2.43907264074629,0.245048942265792,0.471263487362702,0.442212515839137,0.695783423213617,0.13291454353474,0.435959263239591,0.615331815313406
2,1,1,1,1,1,1,1,0.75,2,0.0670494676539495,2.3977497250551,0.568589334166956,2.64584284311497,0.0695766027727565,0.525055096666041,0.492636798775596,0.728280165593015,0.0336447263442238,0.486020894645845,0.742455419303527
2,1,1,1,1,1,1,1,0.85,2,0.0556818498495076,1.52645044981602,0.786077643661969,1.79274999015038,0.0177025285579415,0.158980920647871,0.124102223097481,0.769033370470202,0.642044520622302,1.41652998925177,1.78158215320579
1,2,1,1,1,1,1,1,0.05,3,0.0273253995424551,5.04427980354551,0.221762989107156,4.72260639038829,0.264512320863664,0.688054491114387,0.731764569062287,0.680952767413449,0.154392601950788,0.35000385024569,0.723400790058668
1,2,1,1,1,1,1,1,0.15,3,0.0471125468881947,5.20753152784985,0.334458531561264,4.97332828996507,0.262326193503351,0.751762217755922,0.755080396008342,0.641874669321622,0.0963894330326127,0.389254332960793,0.653719890225192
1,2,1,1,1,1,1,1,0.25,3,0.034648713119898,5.62795450528357,0.337206374376816,5.70997553134812,0.198735270200712,0.798413210034864,0.802295716422705,0.579884275116363,0.239765101969046,0.158814369328461,0.338379734832341
1,2,1,1,1,1,1,1,0.35,3,0.0295179353114096,5.8954148132238,0.413283251219267,6.02172376445007,0.102522718480599,0.81398627356639,0.833769662307811,0.579419369576084,0.250068592996184,0.159292465087794,0.421186856204892
1,2,1,1,1,1,1,1,0.45,3,0.0278364990569201,5.78173229746976,0.274612568166722,5.80739830319366,0.0829925593637718,0.795214482210032,0.778001123127287,0.540285277830884,0.31854170040041,0.241302754306212,0.371807111032779
1,2,1,1,1,1,1,1,0.55,3,0.0359119282427181,5.46244750660066,0.135163245991875,5.56451428258913,0.0586930548133712,0.74865661678044,0.785391125283949,0.578002771538797,0.0782850771073027,0.138113975959952,0.176726126843321
