Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0823458763110099,5.15401679811904,0.437256655973366,5.47376440873522,0.197570186937729,0.272317583811759,0.266703521246078,0.883140555411373,0.0982568646489064,0.463414695503091,1.81530731407637
1,1,1,1,1,1,1,1,0.15,1,0.0849903777525288,5.5700445237088,0.440780493652695,5.37987218458286,0.154608178949824,0.267106311283005,0.312707561807916,0.867991105317729,-0.016443459689328,0.684782726427164,1.14838693221326
1,1,1,1,1,1,1,1,0.25,1,0.0385181989958533,7.27278120757825,0.359205286419352,7.4331122644627,0.267295847779898,0.211758541138122,0.247884731356618,0.864151740378341,0.147234898783518,0.377482005117808,1.14420377526614
1,1,1,1,1,1,1,1,0.35,1,0.0414655606344887,5.68985554214391,0.479980065027829,5.70218619626845,0.204879877154934,0.394011468555515,0.380253109776777,0.82814858635683,0.228291941884858,0.652931819691613,1.52313297403931
1,1,1,1,1,1,1,1,0.45,1,0.125951288892745,2.34518073336746,0.739246930097654,2.48014967903213,0.0806557724694235,0.233181023847063,0.156405704818212,0.874935982577417,0.746716959449349,1.122557012615,2.54022054932654
1,1,1,1,1,1,1,1,0.55,1,-0.107840018762654,13.4852601234437,0.322136440780152,14.2300484595999,0.248514143246506,-0.71166708179648,0.305951139320841,0.356458611858414,0,-0.0712917223716831,-0.0767643877943501
2,1,1,1,1,1,1,1,0.05,2,0.0762959578228718,2.33782690680209,0.53593938982437,2.51681978618958,0.203407015354211,0.267369625244722,0.265358735489473,0.884502590627825,0.112352758684964,0.540801278168386,1.84504746817436
2,1,1,1,1,1,1,1,0.15,2,0.0821295276295994,2.50871068773307,0.543827502822561,2.40345975408411,0.157771104034484,0.265514022690844,0.311156410425409,0.871221814119498,-0.0185455168351655,0.718822426789188,1.13459793726522
2,1,1,1,1,1,1,1,0.25,2,0.0365309463287474,3.57744358982916,0.427419709827504,3.67148184043862,0.270633438824969,0.21013421877167,0.246203309541801,0.857928190527653,0.13167733889597,0.394926093826999,1.14925634529826
2,1,1,1,1,1,1,1,0.35,2,0.0379359326615461,2.59883105464416,0.595758885583772,2.60582341315714,0.208941588028552,0.39260751330948,0.38008553143558,0.824262526881296,0.212507875304759,0.771740112624215,1.52546032802535
2,1,1,1,1,1,1,1,0.45,2,0.102018398468302,0.926622771109272,0.916643635740008,0.993198782992841,0.110564886488521,0.213848709536918,0.175233820412646,0.88611904700543,0.561378006326658,1.69407543143815,2.6290482058011
2,1,1,1,1,1,1,1,0.55,2,-0.107195423359337,7.39688505064826,0.355768344730687,7.84934494707909,0.247272510314753,-0.700542968354924,0.309240081828206,0.356458611858414,0,-0.0712917223716831,-0.0767643877943501
1,2,1,1,1,1,1,1,0.05,3,0.00680071915989657,6.27547040168379,0.624947250479541,6.83922922403631,0.253886200714265,0.267520238506955,0.337375718013326,0.837700790167644,0.165156238085713,0.699443837646207,1.79288014311726
1,2,1,1,1,1,1,1,0.15,3,0.0828103235332732,5.53819048162117,0.618846129780331,5.27456296424359,0.15172388951834,0.459979195388556,0.515511506733241,0.734795305139524,0.24726231754744,0.40250643348255,0.656186429292085
1,2,1,1,1,1,1,1,0.25,3,0.0525486470248931,6.50061914462974,0.597088407379572,6.74056803577368,0.25178518643033,0.470723396005931,0.490871781491519,0.761440685931003,0.278570107625747,0.300337226958167,0.733738623682685
1,2,1,1,1,1,1,1,0.35,3,0.0459411049117556,5.38613025811613,0.494260241739483,5.3981503612899,0.193856527404324,0.580174219528873,0.574469527714569,0.712814360420236,0.442995148435784,0.407063357009822,1.03322222554248
1,2,1,1,1,1,1,1,0.45,3,0.141017809055949,1.46057105467926,1.24636686260393,1.60507388840921,0.0495757082411201,0.448938865088198,0.451376484157232,0.798503292069548,0.982408651348436,0.389296542049082,1.58761674810047
1,2,1,1,1,1,1,1,0.55,3,-0.0686524171576682,11.7969421879227,0.322427439052015,12.4490895879536,0.217411405304256,0.793827570017327,0.654807510264407,0.270951058277594,-0.0366864714051663,-0.0337862244402038,-0.0366864714051659
2,2,1,1,1,1,1,1,0.05,4,0.0011781418943703,2.95253500060521,0.763154994803125,3.27958072797311,0.258868788952005,0.255750117500995,0.331481719979192,0.846896312927916,0.214611210247272,0.725720984740103,1.85811954962426
2,2,1,1,1,1,1,1,0.15,4,0.0761935332669833,2.49443151726927,0.815461900904093,2.3391633891808,0.156332588855186,0.456450606129003,0.517540261372177,0.740145480641487,0.226295747422165,0.411896214955808,0.642556256823979
2,2,1,1,1,1,1,1,0.25,4,0.047649475708906,3.09089420735672,0.731081577939765,3.23116057392405,0.258484874392081,0.467677962130913,0.493234397883119,0.753338939160222,0.266248236749288,0.293911160020302,0.764622957671137
2,2,1,1,1,1,1,1,0.35,4,0.0425706170041474,2.37473510178638,0.668080811610358,2.38190132191788,0.197189602491607,0.57919037337223,0.57790136861164,0.711863218725586,0.435451321217822,0.415094283392228,1.05812976485079
2,2,1,1,1,1,1,1,0.45,4,0.101278824828967,0.50781555027407,1.58532787841815,0.572560183165675,0.0885570471559427,0.428447053271735,0.491652456386496,0.797718869261106,0.987777853062913,0.538384636170391,1.7179247843881
2,2,1,1,1,1,1,1,0.55,4,-0.0686409929654012,6.35402546704448,0.363734826111452,6.75166479526143,0.216600621233039,0.795236648650127,0.656002140821313,0.270951058277594,-0.0366864714051663,-0.0337862244402038,-0.0366864714051659
1,1,2,1,1,1,1,1,0.05,5,0,6.99216598465339,0.372533784536291,7.36008296025687,0.261586314184002,0.24471583831962,0.29889166952135,0.881772481953957,0.0984594181744483,0.69661812707459,2.14024542525119
1,1,2,1,1,1,1,1,0.15,5,0,7.75657103428209,0.37675445697553,7.52964500062278,0.2165278426922,0.179533197675115,0.320451590296204,0.864008380247248,-0.0317583286961464,0.766784295435157,1.15810625779799
1,1,2,1,1,1,1,1,0.25,5,0,8.13846276360388,0.339829312068034,8.3081000477463,0.297880559572724,0.200090034791809,0.253398476166256,0.862854947907501,0.190143022509921,0.393648158047778,1.18956890768706
1,1,2,1,1,1,1,1,0.35,5,0,6.58396604508691,0.441933517034321,6.59710222003622,0.236139798799424,0.388977961409491,0.420129413464418,0.828718503024558,0.206716414611234,0.769007148718649,1.6483179893126
1,1,2,1,1,1,1,1,0.45,5,0,5.4486482697302,0.489563344729876,5.65434618445338,0.190505119313571,0.16046538145299,0.235040282608111,0.889944166257596,0.536079649503535,1.56598841979981,2.82318410863353
1,1,2,1,1,1,1,1,0.55,5,0,8.13863124499787,0.460262943346786,8.78838818543197,0.163970924209209,0.19518071755806,0.425091939151245,0.26769239734114,0.0955802986315151,0.0174744921455915,0.018815910837165
2,1,2,1,1,1,1,1,0.05,6,0,3.38228609446822,0.445879589717549,3.59638445565565,0.263621103949577,0.242920169961627,0.295859646070111,0.880318118997309,0.0685696124321822,0.715130030764899,2.09272495585159
2,1,2,1,1,1,1,1,0.15,6,0,3.82733603930838,0.446180190214072,3.69509041116931,0.218524832529127,0.181017697168661,0.319758188282684,0.862292305263195,-0.0544442420949957,0.790661593434891,1.17457735106013
2,1,2,1,1,1,1,1,0.25,6,0,4.08794242474651,0.399734141255826,4.18835468286362,0.299255053555956,0.199248915053027,0.251666706674111,0.864537779831354,0.185557070731005,0.396327733084913,1.16285439188952
