Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0045171355278868,9.27708440904246,2.13830048733116,0.451261837150412,0.000823953761749395,0.0454140518525379,0.0693842502287769,0.934392781792959,-0.458885408498765,-0.31057299548041,-0.0999987086598159
1,1,1,1,1,1,1,1,0.15,1,0.0138834982835073,2.83139141777307,1.33300024216489,0.58482908551188,0.000703774231231699,0.0611820130536765,-0.0436772335391833,0.957025902217933,-0.507363973097879,-0.168282823536976,0.358904588088092
1,1,1,1,1,1,1,1,0.25,1,0.0130107997247219,5.84692395175228,0.724307348549593,2.45312260555843,0.00337222083143654,0.274390313977661,0.214881946254324,0.872555807011545,-0.124002687542901,1.29294950646568,1.20908686198699
1,1,1,1,1,1,1,1,0.35,1,0.0139743273103573,7.51079150747433,0.676030653661174,3.85338970966571,0.0139764946442526,0.499504112821277,0.520973159245275,0.760386469643192,-0.166278449629154,0.339227853572578,0.346152191619288
1,1,1,1,1,1,1,1,0.45,1,0.0179084142238583,7.04768585876991,0.558986088690805,4.33506065831942,0.0305835817201542,0.603627639462097,0.580810880545101,0.645690571913386,0.0943211657290266,0.843851274612899,0.942384929323857
1,1,1,1,1,1,1,1,0.55,1,0.0236578270207646,7.32738438245269,0.586540411278789,3.80762307217478,0.0381707601380778,0.539563339581153,0.52967931814976,0.674435147256007,0.0866801867150561,0.676771813840263,1.09115615336494
1,1,1,1,1,1,1,1,0.65,1,0.0322904067005313,5.9450703556748,0.394702844431108,3.80814544591431,0.0678588573808776,0.521459400056192,0.520365508350933,0.755294910802833,-0.0305534769475367,0.744805135056463,1.0447896364502
1,1,1,1,1,1,1,1,0.75,1,0.0479444668543352,8.57210016105992,0.582945380953084,4.54103979943749,0.0733595743450729,0.469982423246348,0.452720943173081,0.761330919409231,-0.00920512374418724,0.356156450064268,0.820471443202885
1,1,1,1,1,1,1,1,0.85,1,0.0558641955622873,8.5911833577778,0.122578048044205,7.54720131585402,0.119631289913279,0.424344627333396,0.420367194928584,0.734553018871524,-0.130557670569652,0.260228316300539,0.382590636918169
1,1,1,1,1,1,1,1,0.95,1,0.0937491352327433,6.383156289685,-0.230022585887605,8.24223234635731,0.135150589947227,0.198086800120758,0.185117707544418,0.572874113289905,-0.0407656085658023,0.093015092702952,0.100842423409106
2,1,1,1,1,1,1,1,0.05,2,0.00213330830681711,4.61669990963077,2.96277324282702,0.0699999279637653,0.00304776446871201,-0.167557966818578,-0.0779239539299885,0.939066960382901,-0.226250893137254,1.68825211487348,1.14419106339262
2,1,1,1,1,1,1,1,0.15,2,0.0126104395779246,0.174516058181495,8.00408788819517,1.34549519939545e-05,0.00187352424774991,0.0372336686962585,0.0425626297662697,0.956902995982831,-0.363452483783684,2.2491017771363,2.72985984858145
2,1,1,1,1,1,1,1,0.25,2,0.0124833167760733,2.501273337378,1.00299144657156,0.75130893408041,0.00403261568248519,0.264263410992041,0.217991575103736,0.881801280500484,-0.1519655678454,1.61208891993186,1.4249780433942
2,1,1,1,1,1,1,1,0.35,2,0.0135707819513077,3.6449262302299,0.907949780293245,1.48734763187222,0.0145207433258477,0.497866187113841,0.519641528673605,0.765232903731537,-0.203901263542087,0.408499225037503,0.347684737685743
2,1,1,1,1,1,1,1,0.45,2,0.0176202209229739,3.40120637421974,0.793347373487007,1.7064594079569,0.0308331027300802,0.601952956113581,0.580399944299721,0.645529660327541,0.102778259895335,0.889097020121279,0.968088596929293
2,1,1,1,1,1,1,1,0.55,2,0.0228850699152362,3.64063390224134,0.856359261886386,1.3999139316331,0.0401186867232577,0.533858896712679,0.52801002895872,0.672489450045311,0.0649037744125307,0.72393774087769,1.08392836563346
2,1,1,1,1,1,1,1,0.65,2,0.0314446370822917,2.72918969102988,0.588337219347204,1.40504500808911,0.0691195061599942,0.521234090672917,0.52152914109002,0.755516512838153,-0.0403607891563433,0.772831776906706,1.03473443673493
2,1,1,1,1,1,1,1,0.75,2,0.0463274988925658,4.39381819712501,0.773395780800324,1.89130764730624,0.0757297302249169,0.46701465183536,0.452876969639176,0.763290627745503,-0.0426886177754987,0.402986641959689,0.841417708953238
2,1,1,1,1,1,1,1,0.85,2,0.055832538616866,4.37281970800843,0.153663632336928,3.71728012138107,0.119635581989988,0.424371323916034,0.420427222672464,0.734553018871524,-0.130557670569652,0.260228316300539,0.382590636918169
2,1,1,1,1,1,1,1,0.95,2,0.0936956483964618,3.00388321237757,-0.291500594697104,4.15299905834991,0.135243761595039,0.197575954705704,0.18510637256869,0.588942112435559,-0.0334519199664559,0.0988659083722294,0.124414376060727
1,2,1,1,1,1,1,1,0.05,3,0.00326710671887299,15.6758779755101,2.69068291850623,0.3491961500296,0.000631158280163191,-0.102312277182597,-0.128330172042116,0.945987693806916,0.474217761143473,0.741202809913335,1.232494994125
1,2,1,1,1,1,1,1,0.15,3,0.0108393056425938,4.35746722202922,1.02263153318488,1.29941592473955,0.00152905498490724,0.0514652235557633,0.0719434050382532,0.929074239838508,0.508447482731725,0.129912495001531,1.85046016614134
1,2,1,1,1,1,1,1,0.25,3,0.00851943876149302,12.4974359195924,1.26402914387855,2.74494651610591,0.00372187735182265,0.124893909571261,0.185171321481478,0.913389065381063,0.109649370650565,0.510342873586475,1.40257249014798
1,2,1,1,1,1,1,1,0.35,3,0.00882109207248494,8.91345728560837,0.728601930335317,4.34174084351558,0.0158747226566475,0.598576776203887,0.68604783560936,0.739726903548606,0.193667425742214,0.457484331002109,0.68311904451719
1,2,1,1,1,1,1,1,0.45,3,0.0130647282248022,7.437140460132,0.586477232621181,4.46657923280444,0.0314280968319912,0.777093719233709,0.816292242770883,0.659070486476726,-0.0428523064702585,0.201559492876596,0.430798013483662
1,2,1,1,1,1,1,1,0.55,3,0.0194621621625712,9.21478192707592,0.782749679991272,3.84669542484832,0.0376732967557085,0.754880034648754,0.770187733135155,0.64045216769166,0.113901502398602,0.356436457869664,0.614689922526951
1,2,1,1,1,1,1,1,0.65,3,0.0220849682728445,6.69180639655618,0.426781276607965,4.13407440391256,0.0733362216318336,0.733175296769408,0.786427945953131,0.678026988641576,0.0605492000338778,0.202975994657481,0.404372657304939
1,2,1,1,1,1,1,1,0.75,3,0.0302957318292224,11.7697192777335,0.758318665582269,5.15018484052738,0.0835843853363313,0.594577293012539,0.605873974233471,0.728487027209131,-0.0392800294279087,0.0847855997861928,0.299606866903588
1,2,1,1,1,1,1,1,0.85,3,0.0349185660530393,9.63565894041718,0.118484925306771,8.50145448231302,0.13474840316953,0.811492530209943,0.80120990278181,0.559963782781079,-0.0544926824417264,-5.36285596174065e-05,0.00810339086563224
1,2,1,1,1,1,1,1,0.95,3,0.0712879266562961,7.45692775465383,-0.236784621768595,9.70136138712889,0.158193470105085,0.788494464385443,0.838980097553653,0.457240449791503,-0.0534970268782987,-0.00762811963375644,0.0176433197576022
2,2,1,1,1,1,1,1,0.05,4,0.000514499035731657,8.57304665258571,4.12282933353456,0.0252111333231469,0.00291473223334471,-0.729969442436856,-0.209768727885721,0.953710606693737,0.0640194321214287,1.95555145487308,2.10210744770073
2,2,1,1,1,1,1,1,0.15,4,0.0100374902841081,0.924640135923643,1.8505681825159,0.103525205288578,0.0021435701724705,0.01384308134082,0.0518352961546497,0.93528954497288,0.460642954531967,0.0868135797395664,1.99735318626596
2,2,1,1,1,1,1,1,0.25,4,0.00790280488953113,6.5096996714805,1.64097764790516,0.909839786202146,0.00446478264607218,0.0941782661016961,0.166242539066997,0.922427280152283,0.0845563495468671,0.409049767596826,1.44915019948422
2,2,1,1,1,1,1,1,0.35,4,0.00850105609498186,4.63980531173473,0.994507277454245,1.7382516952988,0.0159775863040773,0.593059280002019,0.683337613947285,0.743361406364307,0.156726946870775,0.466760959142555,0.680393810303401
2,2,1,1,1,1,1,1,0.45,4,0.0127447234082943,3.89984089146169,0.905826158920925,1.77436220070564,0.0320144392151468,0.776382544002463,0.816606816263656,0.658721843279304,-0.062351999095268,0.211405602388206,0.457720815739965
2,2,1,1,1,1,1,1,0.55,4,0.0184521595027887,5.25251800020325,1.19288271969907,1.38732966184995,0.0396493845971591,0.753111986385121,0.780351303895068,0.643777978853202,0.110600366416574,0.35371128578476,0.607689605654289
2,2,1,1,1,1,1,1,0.65,4,0.0215365310168726,3.24391399151164,0.635793029824486,1.58295219551551,0.0737720586007191,0.731192689502892,0.787534836741476,0.676181354345968,0.0597151738729512,0.182318871345753,0.407839578153352
2,2,1,1,1,1,1,1,0.75,4,0.0291159113921541,6.61626164168639,1.00051371406375,2.223456027947,0.0848083234795282,0.588458572597,0.606984952338108,0.726733281960947,-0.0392556911048175,0.0900975314109785,0.314188473883673
2,2,1,1,1,1,1,1,0.85,4,0.0348695447061768,5.00721113095474,0.140978939056851,4.31402126661692,0.134755275258444,0.811553141663129,0.801609063237096,0.560821840407607,-0.0619837816034337,0.0042801051326465,0.000647087417233942
