Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,3,2,2,2,1,1,0.45,265,0.0536434824985453,3.77365418323882,0.5,2.19266450091786,0.0596783554252581,0.160460343368507,0.175323003515535,0.910086883067594,0.178645545683068,1.24729988835673,2.82303798001892
1,1,3,2,2,2,1,1,0.55,265,0.0368660235254766,4.90189320827039,0.5,2.80564673297476,0.0945544431310912,0.339205965750981,0.373908282339379,0.8562536213475,0.145994337377218,1.13368519499952,1.70076236871562
1,1,3,2,2,2,1,1,0.65,265,0.0586893280268437,4.87559415608973,0.5,2.73096197653538,0.092879285797604,0.244948266258412,0.293844424156557,0.901139884402033,-0.0929475320870212,0.787363416281255,1.4581361929234
1,1,3,2,2,2,1,1,0.75,265,0.0928003269389602,4.41052554623342,0.5,2.63716679072978,0.0996309220111056,0.263631870120253,0.262491207697897,0.905111099552489,-0.0687574500086166,0.757811089336879,1.57048908013868
1,1,3,2,2,2,1,1,0.85,265,0.0988635145605064,4.29545658410356,0.5,2.69162848039945,0.113098212543036,0.224915262454566,0.239970447460836,0.749074813729047,-0.0299436232586998,-0.0226240721462091,0.0791632429725546
2,1,3,2,2,2,1,1,0.05,266,0.0204340102378601,1.09273747865591,0.5,0.536619396311069,0.0349776340089883,0.190041409584087,0.0888037405091121,0.896391750452285,0.213575258115014,2.37424377516378,2.39015983221817
2,1,3,2,2,2,1,1,0.15,266,0.0251441015543615,0.579407313016291,0.5,0.315656264316326,0.0348758690679898,0.0485804003008609,0.068153098591981,0.932110096913798,0.311441226460794,4.49233624380441,3.85677568080233
2,1,3,2,2,2,1,1,0.25,266,0.0179472948396949,0.986158555307633,0.5,0.550645131582555,0.0521276072530022,0.0127449281359252,0.0194134115505292,0.952976885605235,-0.151863702322516,3.39948327331871,2.68282605366003
2,1,3,2,2,2,1,1,0.35,266,0.0232805379263892,1.34289917340333,0.5,0.762628234595176,0.064893338681185,0.081203775168284,0.118999497304303,0.929123830772531,-0.141574262017875,2.99824244128836,2.56806049854159
2,1,3,2,2,2,1,1,0.45,266,0.0439565568609266,1.08242131537554,0.5,0.628935953856733,0.0700164271877874,0.0957183249362957,0.119826114211997,0.937306920982123,0.0639809833501282,2.37510562411092,3.05704520867965
2,1,3,2,2,2,1,1,0.55,266,0.0292124521494655,1.64528083994279,0.5,0.941692651652079,0.102915566513331,0.289660572910987,0.343673061652062,0.868650212968575,0.0337852898491545,1.86571395974043,1.97532297065106
2,1,3,2,2,2,1,1,0.65,266,0.0474866872408916,1.71482907981987,0.5,0.960525602278824,0.106272023181908,0.216344239901951,0.27084789765967,0.903133509621952,-0.18553419452783,1.10324393238541,1.48913534310728
2,1,3,2,2,2,1,1,0.75,266,0.0818527893562387,1.45190388383303,0.5,0.868130717221657,0.11229288268506,0.212790636455068,0.23880558367842,0.914067534504231,-0.0971683393148872,1.34696777345319,1.80699535830511
2,1,3,2,2,2,1,1,0.85,266,0.0811664803767173,1.56917193781572,0.5,0.983277981227656,0.133157325255369,0.111442443698061,0.159615446589572,0.778870353866951,0.0363846502611218,0.170409307424916,0.0963903115236136
1,2,3,2,2,2,1,1,0.05,267,0.0193700524946354,4.66583148972739,0.5,2.2912874557816,0.0326303801789447,0.236110790760766,0.267504804351818,0.886929142082432,0.229403983635566,0.636126085699663,2.59257611628878
1,2,3,2,2,2,1,1,0.15,267,0.0266345036428249,3.35676786385953,0.5,1.82873909300002,0.0311136619723329,0.271564163483331,0.323695161769257,0.849646505815273,0.788370558866975,0.862793326357181,2.60738540825493
1,2,3,2,2,2,1,1,0.25,267,0.0195676006948217,3.92194581608421,0.5,2.18991191460449,0.0465369608090888,0.202155157222917,0.29353006808464,0.860152742069634,0.814793657779324,0.992659773575699,2.75021376181921
1,2,3,2,2,2,1,1,0.35,267,0.0215765722532033,4.6690665436104,0.5,2.65154826652913,0.062028037316715,0.1999249164109,0.30447364100062,0.871150469257258,0.475045046570148,1.11852656472967,2.33702576363573
1,2,3,2,2,2,1,1,0.45,267,0.0265729059458896,5.41635887772382,0.5,3.14715054923853,0.0856568658705571,0.401619918582642,0.445124495720282,0.831615215638755,0.160002334767733,0.507075952313623,1.50541182895326
1,2,3,2,2,2,1,1,0.55,267,0.0267498585113817,5.48140240966391,0.5,3.13733451737515,0.105732811875367,0.658547293625535,0.668671879114531,0.709190463584434,0.212875403473752,0.709467319213998,1.03497246311508
1,2,3,2,2,2,1,1,0.65,267,0.0433792433685146,5.67330711416775,0.5,3.17778418670224,0.108075589559934,0.566167882977324,0.548410873508572,0.759882077607403,0.196500766506731,0.692157349993547,1.24201815111211
1,2,3,2,2,2,1,1,0.75,267,0.0691368213111888,5.58397280603526,0.5,3.33880112246265,0.126138337329288,0.612506845686255,0.593802482724914,0.731421783438141,0.0486843250865001,0.234865768745339,0.723182095864254
1,2,3,2,2,2,1,1,0.85,267,0.0704563164664352,5.5215229652725,0.5,3.45990890083893,0.145380209451697,0.584599805627154,0.587947690014691,0.624270014262951,0.150026192837991,0.218353297364316,0.295952313822201
2,2,3,2,2,2,1,1,0.05,268,0.0142418743703529,1.39804664697066,0.5,0.686550029047137,0.0383853805219743,0.173922922424093,0.23932719346009,0.901279364215201,0.287045907444727,0.511667899331973,2.53178108078436
2,2,3,2,2,2,1,1,0.15,268,0.0210402036148796,0.629243583438696,0.5,0.342806648157878,0.0356029524646079,0.20521988654797,0.315619326717906,0.849568029014905,0.873464434633647,0.804803411605687,2.68183308785036
2,2,3,2,2,2,1,1,0.25,268,0.012029436021138,1.01235135688358,0.5,0.565270506571881,0.052616629905487,0.07651572998989,0.255522063307432,0.885364113195708,0.79698518311732,0.821759738573474,2.62773088795427
2,2,3,2,2,2,1,1,0.35,268,0.0149313350886994,1.45726950537995,0.5,0.827578787915085,0.0672801808221918,0.0860250557657597,0.2644538999445,0.881399642190122,0.605764078069958,1.12072280368745,2.30916624693952
2,2,3,2,2,2,1,1,0.45,268,0.0190338877707119,1.92968343463757,0.5,1.12123373252702,0.0913907629925107,0.352985258891968,0.445588921961255,0.839202741745863,0.264937598522346,0.407070903861403,1.54214055799241
2,2,3,2,2,2,1,1,0.55,268,0.0196105022405342,1.88916701267338,0.5,1.08128329850355,0.110351682270681,0.622399247514405,0.691519219969329,0.721830303841026,0.349844839223488,0.574679934386405,1.03655680418042
2,2,3,2,2,2,1,1,0.65,268,0.0350344932727601,2.02823215479249,0.5,1.1360717723821,0.116995764614306,0.537922016410956,0.573479659993589,0.77002851096918,0.243001661474633,0.599417949207362,1.15837511556263
2,2,3,2,2,2,1,1,0.75,268,0.060059872679981,2.04749170304135,0.5,1.22424801011903,0.133323163566141,0.584741236874036,0.617712902410566,0.752036493757033,0.121697124027468,0.170492619090621,0.758745383738037
2,2,3,2,2,2,1,1,0.85,268,0.0582546310882797,2.13988758218945,0.5,1.34090107728939,0.155650715932791,0.553466378080246,0.607180110155795,0.672130992771454,0.131872681959713,0.212082060563014,0.238088603438409
1,1,4,2,2,2,1,1,0.05,269,0,6.56416978834821,0.5,3.22351973635926,0.0459063633619266,0.272334060265867,0.319601878933697,0.864320383943514,0.452845275732418,1.76842455037011,2.47413760127206
1,1,4,2,2,2,1,1,0.15,269,0,5.82539982781569,0.5,3.1736291663712,0.0539952503262907,-0.0181149988278366,0.14402535844983,0.89031678569781,0.568487832876901,2.49608536479404,3.18036055167257
1,1,4,2,2,2,1,1,0.25,269,0,5.55626435497448,0.5,3.10247262003214,0.0659294311185946,0.074300902844024,0.174862746387637,0.92261757747389,0.120184982383846,1.82634522124484,2.49314680274314
1,1,4,2,2,2,1,1,0.35,269,0,6.37957991043084,0.5,3.62294345019266,0.0847520199279878,0.129396085651444,0.237243769110062,0.894951994651144,-0.0252467983559746,1.31746714965246,1.84404386132646
