Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0213262731102027,17.6274469745119,-5.53096292393981,2.47093598660951,0.00218008243989883,-4.87446298272096,-0.895422798445711,0.889126641371835,-0.775446429665797,-0.73908235121069,-0.73908235121069
1,1,1,1,1,1,1,1,0.15,1,0.0240046442570739,8.89822433297326,0.380202510966296,9.32930360739308,0.00712734441748787,-0.250783613705419,-0.344775818124204,0.535601222390387,-0.133919124615319,-0.0862242370244181,-0.0900102465354527
1,1,1,1,1,1,1,1,0.25,1,0.0268791492236998,4.80934235735742,0.310242024811857,4.77698226325607,0.0898177420384889,0.500785089656866,0.516834126587311,0.67600620390571,0.0763822510459677,0.196583924785441,0.317451329770256
1,1,1,1,1,1,1,1,0.35,1,0.0334439527834641,4.26559206199922,0.236865851071573,4.40685702698095,0.083027212891424,0.409245603747111,0.390593781829519,0.768584974955593,0.242831371140055,0.680916555243299,1.12137729503359
1,1,1,1,1,1,1,1,0.45,1,0.0363706582455828,4.0599231063048,0.412250790505648,3.79878436942872,0.0774457355285604,0.299732682282813,0.338740699678617,0.807093402143735,0.0413870698501036,0.266301162433039,1.10863422249219
1,1,1,1,1,1,1,1,0.55,1,0.0573035247726434,4.18293152643421,0.379008705757189,3.99493109184817,0.0910401127506917,0.180566948724009,0.208345259502858,0.841063019153182,0.110373895157413,0.16620593355056,0.6957520866902
2,1,1,1,1,1,1,1,0.05,2,0.0207765527344058,11.3882454089344,-7.4318081291976,0.812573638906403,0.00279445733052056,-9.18843898731593,-1.10408316481113,0.889126641371835,-0.775446429665797,-0.73908235121069,-0.73908235121069
2,1,1,1,1,1,1,1,0.15,2,0.0239342525621662,4.64179294735091,0.428178393755958,4.89580626202636,0.0072002331828542,-0.257032859981346,-0.352347022763918,0.535601222390387,-0.133919124615319,-0.0862242370244181,-0.0900102465354527
2,1,1,1,1,1,1,1,0.25,2,0.0254320178262918,2.03699914156755,0.431028755438634,2.01798176780376,0.0905776852310821,0.49915115183278,0.518997602885747,0.672318888794341,0.0676673484994419,0.197141654846075,0.300385933401139
2,1,1,1,1,1,1,1,0.35,2,0.0325201181804869,1.69619675546824,0.336809420981853,1.77662721449884,0.0838973568055087,0.405231221766666,0.389589238161528,0.770742775309089,0.255420044481043,0.688443250740771,1.03048805909799
2,1,1,1,1,1,1,1,0.45,2,0.0343813700419181,1.55950720259091,0.607784598622649,1.41390245397803,0.0802849015361762,0.288320047886851,0.332116764671862,0.821363579322901,0.0180928148717152,0.305182644702257,1.05943563227529
2,1,1,1,1,1,1,1,0.55,2,0.0534291379280364,1.69648433706783,0.521425541208223,1.59247963488707,0.094561802862158,0.169085731896961,0.198614709190207,0.854794856986587,0.128025029544478,0.235881441426664,0.780499223761482
1,2,1,1,1,1,1,1,0.05,3,0.0207369222381915,20.6171318599931,-5.63185290749474,2.7882699576631,0.00246774461849481,-7.96285082798907,-0.621716691065969,0.807823112422947,-0.563167350558463,-0.484716030391402,-0.484716030391402
1,2,1,1,1,1,1,1,0.15,3,0.0306853844835792,2.979981512797,1.49927546605184,3.59114847384783,0.0028506550718607,-0.0820669398107348,-0.212762515567343,0.454996075393864,-0.106583378183708,-0.138343261462149,-0.144162253452988
1,2,1,1,1,1,1,1,0.25,3,0.00643123903923964,5.55154424904582,0.150018744739879,5.53345005332609,0.108423025591643,0.703807187769464,0.772666913606054,0.603851919489296,0.131240508001628,0.0323450530581957,0.295002185182338
1,2,1,1,1,1,1,1,0.35,3,0.031890133663078,4.21963551380425,0.319526448075949,4.40922807201981,0.0830499020966532,0.688695456189909,0.752977437074933,0.68358506278355,0.107062153371784,0.0618894603276896,0.513474263079874
1,2,1,1,1,1,1,1,0.45,3,0.0236943153552834,4.5433821265355,0.389341131429488,4.26688210119485,0.0860457470740286,0.695228946335392,0.749654958490575,0.634482918919863,0.154703561916958,0.0689107994849324,0.446795547776457
1,2,1,1,1,1,1,1,0.55,3,0.0370820851776424,4.92409620594925,0.428472168887272,4.67464506961058,0.106314810716158,0.561063451195529,0.632196793155375,0.703738106503304,0.229132275270192,0.388268606442704,0.511081437262915
2,2,1,1,1,1,1,1,0.05,4,0.0201166517460529,12.4769127606914,-6.57509508612309,1.20694765852585,0.0032438214032545,-10.031175632386,-0.702211864387014,0.807823112422947,-0.563167350558463,-0.484716030391402,-0.484716030391402
