Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.00986197196993976,1.82797033440797,1.04076153630226,0.489578364194285,0.00114280828991789,0.267543915485813,-0.621181048583022,0.887592703457023,-0.409252422058375,0.0248531652107579,0.371572010125956
1,1,1,1,1,1,1,1,0.15,1,0.0158480681233195,3.13755527617516,1.17549222788613,0.948487266486013,0.00236580739477996,0.166752404096094,0.0223390519856806,0.893985685699542,-0.255616725519966,0.464161347554521,0.954034193068976
1,1,1,1,1,1,1,1,0.25,1,0.0150721018966486,4.00307827616145,0.597973646663134,2.4581390716398,0.00650294101921269,0.312089876564689,0.337845196036319,0.903816723664455,-0.383259494666124,0.475051515646701,0.789721229282369
1,1,1,1,1,1,1,1,0.35,1,0.0124882608207173,3.603590522123,0.0200962827886009,3.53316683431522,0.0163195784227249,0.606227612533529,0.628551964668742,0.729868035651308,0.0922036164015204,1.08506139274116,1.00244747594237
1,1,1,1,1,1,1,1,0.45,1,0.0237917402496321,1.94920641930629,0.182499358745592,1.70770164404387,0.00861892687555074,0.234705489598738,0.282625705114056,0.820239005643232,-0.035102319040068,0.831039417930685,1.02308896297888
1,1,1,1,1,1,1,1,0.55,1,0.0438424336678558,1.50425843748975,0.325884003800031,1.47011224933605,0.00801174072348214,0.207219200645026,0.101009321831021,0.874295984463507,-0.248554271783718,0.450730920457059,0.762172195712867
1,1,1,1,1,1,1,1,0.65,1,0.071633381319586,1.74687700206508,0.580637695303077,2.23554491168283,0.0185233160009494,-0.0457614174439009,-0.0897941731294674,0.918549474662761,-0.393300216984488,-0.245232234755554,0.0585432153175242
1,1,1,1,1,1,1,1,0.75,1,0.0820885952276549,2.80913996553156,-0.119312168626714,2.6302005571539,0.0189127483513132,0.0911783720395763,0.100126755765098,0.758508927640982,-0.256009824414676,-0.0632557939672309,0.216002982114119
2,1,1,1,1,1,1,1,0.05,2,0.00717765723098975,0.271977674340978,1.86284602621527,0.025730880322685,0.00350435254230952,0.113261284145797,0.130427346048173,0.901210715555537,0.0447619044068109,2.92727752407632,2.60993913989656
2,1,1,1,1,1,1,1,0.15,2,0.0133815056872971,0.847310997515086,2.01576042115998,0.108915556151468,0.00464074464993051,0.108403340438277,0.122428191465994,0.921629526945663,-0.14933669406414,1.98419634198308,2.06339365004372
2,1,1,1,1,1,1,1,0.25,2,0.0142722924023969,1.40206267516058,0.854700425597328,0.698318383526002,0.00750139567309558,0.306113754603432,0.330786054597353,0.903181337227978,-0.305995008084196,0.798727563585806,0.972969398300675
2,1,1,1,1,1,1,1,0.35,2,0.0124629925321176,1.25182487131396,0.0326394853527957,1.21233450990264,0.0163694405104634,0.605961237654228,0.628456911851694,0.729868035651308,0.0922036164015204,1.08506139274116,1.00244747594237
2,1,1,1,1,1,1,1,0.45,2,0.0232958243898336,0.193102639309355,0.673623535965042,0.118508591014343,0.0090660439989226,0.233826537745643,0.282938963932697,0.81114907916921,0.0328181791854009,1.07008730717254,1.18265166341915
2,1,1,1,1,1,1,1,0.55,2,0.0452324278367781,-0.00881647548222211,-4.69396560177766,-0.0122723871270894,0.00762599431952993,0.217547252097183,0.190217643781746,0.874088346866132,0.0217034010130413,0.338920173006364,0.938603214484574
2,1,1,1,1,1,1,1,0.65,2,0.0760162933607148,0.0144354834901841,2.57278633057417,0.0430607156908041,0.0130169052767275,-0.0608836387611522,-0.133890741992682,0.934675966483102,-0.580932969140582,-0.28288706482932,0.104086460477415
2,1,1,1,1,1,1,1,0.75,2,0.0818021870401336,0.752869138817018,-0.245523274663156,0.657502848632817,0.0189245530654741,0.0904827749195628,0.0998229822935045,0.754986106768685,-0.225516607496246,-0.0563259065735458,0.229926165762836
1,2,1,1,1,1,1,1,0.05,3,0.00850011112957533,2.77617632692272,1.75679110602654,0.300379944593185,0.000768125862757413,0.173150976754729,0.384406468850556,0.867388831224442,-0.319960090828199,-0.415407885414601,0.00723373033969388
1,2,1,1,1,1,1,1,0.15,3,0.0110202247051688,4.6604590916838,1.40079391923967,1.12017775599596,0.00267160637994909,-0.308324626243684,-0.0399566379959537,0.940860018946139,0.0192439551751457,-0.085155649378714,0.683206653226628
1,2,1,1,1,1,1,1,0.25,3,0.0121897053903623,5.45555023668433,1.05386395163745,2.30986067968114,0.00602570113233436,0.165577518226215,0.250723380402198,0.883628322056404,-0.185911805609298,0.102272420894406,0.76946366800701
1,2,1,1,1,1,1,1,0.35,3,0.0099330777580097,4.11068708250325,0.433132292565589,2.6864491086961,0.0119763231360774,0.17507835695694,0.337745177631464,0.840044998103993,-0.0921640496050315,0.0367032219162131,0.216323148894924
1,2,1,1,1,1,1,1,0.45,3,0.0138013187363025,2.42602480018873,0.442191551822037,1.76078105859227,0.00859305913071864,0.156233886035927,0.310069541376491,0.850476595390871,0.122225511984717,0.128945710289825,0.656521490686646
1,2,1,1,1,1,1,1,0.55,3,0.0243460838980039,2.14091132009518,0.0646961239636047,2.13117442156464,0.0115135998339176,0.325107741714535,0.450362256521347,0.790325351747143,0.268567922509012,0.19221671859783,0.65292200538834
1,2,1,1,1,1,1,1,0.65,3,0.0622067174004872,2.74543738452187,0.0818583373677862,2.84258512018073,0.0210995792095286,-0.566475001611301,0.287005150179202,0.792241344477109,-0.312252567536778,-0.3500864962506,-0.0278290260346724
1,2,1,1,1,1,1,1,0.75,3,0.0895520005983771,2.16847597087741,-0.335058274765697,1.80252868486225,0.0129368083478066,0.765153772665829,0.718407334107277,0.529382457715244,0.0415332986197294,-0.032876007676871,0.00436419685827564
2,2,1,1,1,1,1,1,0.05,4,0.00484555800289338,0.244445458324189,3.08266151391694,0.00493768684740795,0.00344114729074128,-0.229721561108385,0.381004932084653,0.872222426302318,-0.376745536533788,-0.079677048497567,0.272500224015467
2,2,1,1,1,1,1,1,0.15,4,0.00831890326838008,1.55834657255573,2.55144780753433,0.116129029630362,0.00494128156510704,-0.442769997752571,-0.0148957888398229,0.930474597843961,0.118671364453585,0.248444992962268,1.18606876663001
2,2,1,1,1,1,1,1,0.25,4,0.0106907367316058,2.10035486710443,1.53322078567543,0.601538656396002,0.0074416021345346,0.150177707900561,0.260065120037478,0.894344917406615,-0.0581747257873612,0.222180397097868,0.994441864442134
2,2,1,1,1,1,1,1,0.35,4,0.00913254953676452,1.46520066627052,0.665502894853232,0.7621713653177,0.0130433256475981,0.117709485923718,0.321202840597393,0.855276022980352,-0.176559474056093,-0.0749462967603759,0.172425365401802
2,2,1,1,1,1,1,1,0.45,4,0.0124848447287159,0.381393890446862,0.948265623157883,0.191816293388953,0.00984661487995819,0.14432590004372,0.324970402287303,0.838383417551308,0.14800880487445,0.0871234847664664,0.605306241350541
2,2,1,1,1,1,1,1,0.55,4,0.0243136110238496,0.334499558742627,0.227321539000247,0.329184648187482,0.0116079263527142,0.324512975598441,0.450611770898159,0.790641852319849,0.261325991918115,0.182676788378109,0.657327613818411
2,2,1,1,1,1,1,1,0.65,4,0.0622023862254897,0.726825308350022,0.149807106785127,0.77458263049627,0.0211465094698623,-0.569613466388486,0.287273456741524,0.792241344477109,-0.312252567536778,-0.3500864962506,-0.0278290260346724
2,2,1,1,1,1,1,1,0.75,4,0.0906243169479199,0.0448013806740602,-8.26913376047181,0.000467942905785626,0.0115871962266827,0.795628764812994,0.797577613534631,0.578729915649514,0.00736452068251038,-0.0990019294899902,-0.107444663355232
1,1,2,1,1,1,1,1,0.05,5,0,4.7892159057877,0.505878323636454,2.52443102161666,0.005697358985485,-0.0364809481172472,0.199996870112542,0.893695894488491,-0.206760721833336,1.25164004273067,1.44536051093433
1,1,2,1,1,1,1,1,0.15,5,0,5.35797960678372,0.505996624788623,3.20150257636328,0.00797046067177837,-0.375800460341116,0.0113940726057751,0.908655691541832,-0.248768702480116,1.48748731187975,1.78851941812582
1,1,2,1,1,1,1,1,0.25,5,0,6.57194322442379,0.389694366518293,4.78270491301591,0.012795784925884,0.0148442542888718,0.339663278936809,0.893155712655612,-0.265832660813627,0.997384239190955,1.22311684530744
1,1,2,1,1,1,1,1,0.35,5,0,4.24968206059062,-0.0954886145637482,4.66749013830617,0.0216832400131908,0.525332337813202,0.648069848048183,0.745763289613308,0.0938938828597884,0.879545377483964,0.807845863160169
1,1,2,1,1,1,1,1,0.45,5,0,2.82718282165939,-0.0542975088530376,2.94066310636309,0.0153511521102329,-0.0574302443123751,0.246723013711464,0.81741559992782,0.0721232905073178,1.08715933932101,1.23505180755045
1,1,2,1,1,1,1,1,0.55,5,0,3.77753148863587,0.322316398189201,3.69271083787887,0.020051627362261,-0.497773401916054,0.120225104602371,0.873817862173775,-0.254745424340401,0.462508325763161,0.765098608988799
1,1,2,1,1,1,1,1,0.65,5,0,8.04739684903473,0.0867004463366638,8.34931157334977,0.0619153181886382,-0.849662814929169,-0.0943224035586538,0.880880742430399,-0.379864579431138,0.243233326544334,0.797236862653861
1,1,2,1,1,1,1,1,0.75,5,0,8.38993136772423,0.0708207348974911,8.72419700401851,0.0624176566920727,-1.12061922848312,-0.051700659469252,0.747187448518133,-0.172577249454096,-0.0122289606423083,0.281767641227866
2,1,2,1,1,1,1,1,0.05,6,0,1.78420912359884,0.835645617433137,0.619525225293708,0.00586957434073442,-0.0697718350359688,0.164871321797421,0.897860183564403,-0.158066790279947,1.51436596948982,1.5243771120392
2,1,2,1,1,1,1,1,0.15,6,0,2.40036997473146,0.911613793242467,0.949184959702176,0.00789225975767799,-0.381794600888439,0.00674249970662411,0.913690162702671,-0.21491845795338,1.50171133334788,1.75981524143661
2,1,2,1,1,1,1,1,0.25,6,0,3.0557934285768,0.524560011351529,1.99222171383394,0.0129641895126241,0.0186753657271456,0.337820486107621,0.892826064440641,-0.271552970575615,1.00550755091282,1.23445809765721
