Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0305101537135331,5.30289376398344,0.423564578455178,4.70702613611118,0.296944399341446,0.725576948602531,0.693663354662454,0.67699392779177,0.00299806795872799,0.262410948354136,0.460200989381283
1,1,1,1,1,1,1,1,0.15,1,0.0391582552182939,4.78711082345129,0.396466977909919,3.90822975341238,0.252486834801182,0.699034417645016,0.691249712505128,0.66458799652597,0.058942940234176,0.331321670317804,0.466232127580266
1,1,1,1,1,1,1,1,0.25,1,0.0363449072599014,4.54558340811353,0.491229397964788,3.51581021145181,0.15020163249375,0.654580655259614,0.675922820152699,0.676120722038852,0.0542167738493605,0.155820956129342,0.47323765338646
1,1,1,1,1,1,1,1,0.35,1,0.075378319926077,4.53378920614226,0.616114539062262,3.50074877048011,0.201992799804228,0.693380306058625,0.672950209196413,0.640199279715429,0.00623007935035662,0.0679883018614309,0.351272568732385
1,1,1,1,1,1,1,1,0.45,1,0.0410663659028785,5.14810015458453,0.559480808011748,3.77993347327248,0.120763050978338,0.776327465002407,0.833991640722873,0.618293837788516,0.0998232135361635,0.239980192145159,0.382731256402942
1,1,1,1,1,1,1,1,0.55,1,0.0338458839481642,5.50364250108876,0.432961867261129,4.69846920132205,0.16676043025354,0.778935011674868,0.788517871469768,0.560393694359395,0.0208106241531037,0.016155174132579,0.277364415987136
1,1,1,1,1,1,1,1,0.65,1,0.0605813352945497,5.28147718048497,0.433571694214609,5.0837379220001,0.128438706315859,0.780694195615282,0.808883097569826,0.603737268062018,0.0816943597654488,0.257147571002252,0.366977320030849
1,1,1,1,1,1,1,1,0.75,1,0.108189791297419,4.81172379261169,0.575477116327927,4.60817898595314,0.212642173946187,0.722040110237588,0.793641166781134,0.605061597242795,0.201110511729408,0.23553875206191,0.395709953985355
2,1,1,1,1,1,1,1,0.05,2,0.0255756198872054,2.32524142765151,0.595754285630688,1.96633458865164,0.304252866738271,0.723613355918209,0.695135589790329,0.677232248116447,-0.0102228133371144,0.28371092875465,0.447942189845937
2,1,1,1,1,1,1,1,0.15,2,0.0323189044036822,2.01866048838456,0.574099918758293,1.50487542616404,0.258342399322105,0.688632624571499,0.687151137020361,0.664110049203559,0.0429597218030913,0.314749329352341,0.457909404491737
2,1,1,1,1,1,1,1,0.25,2,0.0325740251818682,1.82240931251901,0.764507405793007,1.22184843406406,0.150938898936478,0.645470295200381,0.67253165456675,0.686754306919228,0.0402176206539606,0.178065537481212,0.446130633117888
2,1,1,1,1,1,1,1,0.35,2,0.0631639099587892,1.89348639107343,0.947370089995472,1.27228155597158,0.220701463488806,0.634314463851541,0.663604719129635,0.648729075049034,-0.0568410577756901,0.0486570536987813,0.352412033420015
2,1,1,1,1,1,1,1,0.45,2,0.0368887121648321,2.1889217073877,0.792820593589918,1.4129048451703,0.123378209304405,0.763219340307133,0.825377076228972,0.63652272321098,0.101747761865375,0.284219391398019,0.413916639821208
2,1,1,1,1,1,1,1,0.55,2,0.0338150706895198,2.38523211075541,0.624620163900435,1.89857858795958,0.16416970299523,0.781516088483379,0.78603353052707,0.55615889308059,0.023335250679137,0.0334397429269694,0.265324552360337
2,1,1,1,1,1,1,1,0.65,2,0.0579872389668005,2.29793774480333,0.573811446162298,2.18476973647677,0.136512323317451,0.7787785395714,0.808709255406801,0.604656588932524,0.0665451536062861,0.245147742828169,0.347544292577721
2,1,1,1,1,1,1,1,0.75,2,0.103811315610124,2.00251653522749,0.796518486889402,1.88623007334381,0.214865127274941,0.714945067935007,0.786955670987662,0.59580008564808,0.252164330732108,0.309959179927019,0.43021692510802
1,2,1,1,1,1,1,1,0.05,3,0.0323950081458414,5.35918606048519,0.492195279093206,4.66600024054095,0.2950520686269,0.875475951862763,0.855588020191723,0.510631968232163,0.112678033070068,0.124707645549589,0.186876627724126
1,2,1,1,1,1,1,1,0.15,3,0.035265461247997,5.16639682105806,0.584508670172693,3.83100081968726,0.247935069985851,0.765044957462366,0.773871396935203,0.561223005896365,0.0830369188571504,0.157301978456186,0.149672423212963
1,2,1,1,1,1,1,1,0.25,3,0.0261189447058059,4.74753229520773,0.506271682536817,3.64323719676476,0.154732736431442,0.69008194063916,0.745285625752738,0.65966179770426,-0.0265142326845348,0.0866255256366006,0.156565902403734
1,2,1,1,1,1,1,1,0.35,3,0.0331510242688856,5.60892612072539,0.702934034316202,4.17594322848593,0.243187372963851,0.805735101561475,0.828472474035543,0.546469262202469,0.00180296086814121,0.107221031735118,0.0934186730828656
1,2,1,1,1,1,1,1,0.45,3,0.0430247592173787,5.19840590723983,0.580124365567064,3.77361043116675,0.121498879260966,0.846294758886105,0.876982919210271,0.591592983349169,0.0353777914716406,0.12241546689321,0.19420972593366
1,2,1,1,1,1,1,1,0.55,3,0.0195773709015402,5.90328972946148,0.43748680450287,5.03132468935397,0.178865190672565,0.941166650393351,0.951996359164341,0.382032777647386,0.0435246893660722,0.0795803954944475,0.0842323701438674
1,2,1,1,1,1,1,1,0.65,3,0.0399336889310853,5.80570505137542,0.598950914048843,5.50758849819656,0.134685480789918,0.942892905129594,0.956094264813978,0.409907516440549,0.0775923766816728,0.0393712576192729,0.0681964447164397
1,2,1,1,1,1,1,1,0.75,3,0.106563438392929,4.95850320279856,0.6100974561192,4.7364174782495,0.219952218410841,0.911653780119035,0.930663832770851,0.439960286850738,0.0357687643580516,-0.0514541232370205,0.0832165367926532
2,2,1,1,1,1,1,1,0.05,4,0.0294223627610559,2.33390575122658,0.727854175635653,1.90163856771644,0.299043902672497,0.874224870762195,0.857563045650952,0.518019678133269,0.124523949058342,0.125583278131027,0.219803979392853
