Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0397078677689335,5.24693765676389,0.145271484805071,5.18373491263821,0.176892061021668,0.26325982953385,0.298421934446151,0.852399813328143,0.191945955217193,1.49376458917136,1.95404641700442
1,1,1,1,1,1,1,1,0.15,1,0.0645502126108359,5.10741053142941,0.302324154977255,5.08902487380042,0.180779378042655,0.289720098432524,0.339554793658867,0.836685647084755,0.100420959227168,0.654720244530485,1.42775560067839
1,1,1,1,1,1,1,1,0.25,1,0.0363074472611615,5.63717908542155,0.135369304157168,5.60333160213443,0.223338199139793,0.445534134713291,0.442804652461939,0.742795025434873,-0.0043210842075383,0.408260644805678,0.461370543756413
1,1,1,1,1,1,1,1,0.35,1,0.0289676179638699,5.72429759711487,0.342975958090586,5.43057986092333,0.185513586201036,0.508067510367362,0.583509641935066,0.694763694291446,0.0833191274828634,0.234692492144905,0.668912948178208
1,1,1,1,1,1,1,1,0.45,1,0.0124087699820345,5.72066394634691,0.259065823597886,5.83574610217957,0.138542603808858,0.426136965253984,0.555612758825609,0.725971072194268,0.159315528078387,0.533910807013992,0.909494586755278
1,1,1,1,1,1,1,1,0.55,1,0.0508149660909616,4.13229240500734,0.350795988346109,4.06761095627242,0.0958721179925504,0.390083341653698,0.359640018123593,0.796517391998358,0.268501553086072,0.601889549081335,1.33979946713321
1,1,1,1,1,1,1,1,0.65,1,0.0203857764949418,4.93736222567656,0.399671252208388,4.78603573056176,0.0697654845780808,0.29731471559187,0.417861730130012,0.734256784170568,0.309543343246063,0.759688722532558,1.31136353767182
1,1,1,1,1,1,1,1,0.75,1,0.0133000849398838,5.42714375762,0.331708553512408,5.32158983544694,0.0689802079442832,0.480404428467461,0.519447434714878,0.768645972139822,-0.0547665487250237,0.666263085600999,0.901721305359125
1,1,1,1,1,1,1,1,0.85,1,0.00761098985372004,6.23380692452689,0.43751266214811,6.15764461052459,0.0707695695727082,0.492445198105272,0.399299578129331,0.707658778450776,0.303795403516439,0.678552732503411,1.27511025034729
2,1,1,1,1,1,1,1,0.05,2,0.0391511794454964,2.28590473465356,0.198734191926146,2.2483197629965,0.177361656288028,0.262998865578233,0.298264016866484,0.852158926665016,0.183284141713092,1.53943893497505,1.98362494001375
2,1,1,1,1,1,1,1,0.15,2,0.0628206365365185,2.20661532377497,0.409683893550995,2.19585802623877,0.1824121302608,0.285465962195953,0.337554486451831,0.838811036120024,0.103816009804343,0.66683962152926,1.42074851253379
2,1,1,1,1,1,1,1,0.25,2,0.035913305884189,2.52571918162757,0.182190451746805,2.50532995801878,0.223868407965285,0.444935924713377,0.442948165974739,0.7411497262967,0.00323474571560247,0.417229767050302,0.464478173913475
2,1,1,1,1,1,1,1,0.35,2,0.0275276986536916,2.57432408478271,0.459774720358186,2.39881586522386,0.185767723055977,0.500497813244142,0.581001637476588,0.693726920817159,0.0987675125108832,0.230768940484122,0.593659118044399
2,1,1,1,1,1,1,1,0.45,2,0.0117785947270634,2.57612018754876,0.34186153233823,2.6447251197651,0.13903052375683,0.426240839274227,0.55584989315539,0.730338922028221,0.15904328958083,0.539940821775155,0.906521471311005
2,1,1,1,1,1,1,1,0.55,2,0.0484210781320181,1.61899650613738,0.490486079007244,1.5836743844398,0.100344948507824,0.392482531962842,0.362363961183779,0.789391244666404,0.250603217152295,0.672356918604171,1.31648999186193
2,1,1,1,1,1,1,1,0.65,2,0.0199228894740866,2.0568521451154,0.551385035450684,1.97039025738365,0.0708356111087839,0.290673386388824,0.413568571455802,0.741345226588916,0.247959445816127,0.737178576420491,1.28458594751754
2,1,1,1,1,1,1,1,0.75,2,0.0134766966448392,2.36114294745478,0.473373255184653,2.29588135073656,0.0686869769550505,0.472932230621122,0.519076922666176,0.766910656543369,-0.0765567699390997,0.621229209219979,0.918151212707365
2,1,1,1,1,1,1,1,0.85,2,0.00673816315549917,2.9266225554382,0.538379849841545,2.8826852832214,0.0736837879032407,0.491729298392591,0.400224809465109,0.702814051047683,0.337053754111088,0.711241885860055,1.28960391813502
1,2,1,1,1,1,1,1,0.05,3,0.0420114567207321,5.01589624030737,0.20389234388291,4.93130219532125,0.171274835431458,0.602677897055353,0.657534115551801,0.704286199052887,0.166935776077054,0.114287505845161,0.428589639507711
1,2,1,1,1,1,1,1,0.15,3,0.0873594461800915,4.43888348566384,0.34937913503708,4.4204225181253,0.156825278692772,0.695231811072919,0.740691352743361,0.6571545107487,0.115712995735965,0.0680144163146447,0.344202768808205
1,2,1,1,1,1,1,1,0.25,3,0.0367610600823617,5.63439392297137,0.339026290302491,5.55005075952158,0.222432496155217,0.813854072861249,0.755874268220513,0.534590560324166,-0.0207932755480589,0.0499858478265307,0.177415296228252
1,2,1,1,1,1,1,1,0.35,3,0.0303328633366217,5.36025186344269,0.346792084527766,5.0822341152768,0.17316502666611,0.612625428041858,0.731272391205134,0.617300987665969,-0.162788658569708,-0.0890364390709262,0.0967371947800559
