Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,2,4,3,3,3,1,1,0.35,527,0,19.1226181292501,0.5,16.7720741693807,0.327633256974749,0.746406664460096,0.789096319830861,0.575121290135549,0.107273900290972,0.0921022615182697,0.130940943607403
1,2,4,3,3,3,1,1,0.45,527,0,19.4050447701491,0.5,20.2798373160155,0.332103937254232,0.629441649669688,0.746817860964547,0.629985985495458,0.0440504431291476,0.242958109022859,0.402917861964426
1,2,4,3,3,3,1,1,0.55,527,0,19.9999999983073,0.5,17.9348181776819,0.28772249641223,0.621689951226714,0.742786381866815,0.639945037257527,0.0664679485785804,0.175663774663232,0.370104502669077
1,2,4,3,3,3,1,1,0.65,527,0,19.9999998655161,0.5,18.5706287093418,0.220036849610386,0.493368762751848,0.637175040356481,0.7173702043515,-0.0687248580993863,-0.0224256856366192,0.152383901398654
1,2,4,3,3,3,1,1,0.75,527,0,16.0452038260806,0.5,16.5625779136211,0.331728156919923,0.791057248447884,0.822934983324783,0.518255634668986,-0.0378184695201256,-0.0313026398469563,0.037352034587799
1,2,4,3,3,3,1,1,0.85,527,0,14.0931996786239,0.5,19.6249231741665,0.544468730001081,0.908638502962073,0.789974016106213,0.320958885828944,0.0927347591054452,0.0536213595744823,0.0815353336560904
2,2,4,3,3,3,1,1,0.15,528,0,8.05423479696768,0.5,6.63790966081397,0.220741125573798,0.689051556645773,0.604970627120475,0.615015680362943,-0.208428773925655,-0.156626994211711,-0.108786033964427
2,2,4,3,3,3,1,1,0.25,528,0,10.056295369145,0.5,8.89889010537434,0.246793146229653,0.630439894776519,0.748719770846739,0.67670080236781,0.154231423136017,0.334368049729947,0.609844521534913
2,2,4,3,3,3,1,1,0.35,528,0,10.8231897143091,0.5,9.49782349148678,0.324519067273925,0.757932445505095,0.805609094226337,0.574587945495627,0.100060707669835,0.0846881523715185,0.111200770548337
2,2,4,3,3,3,1,1,0.45,528,0,11.1144241176629,0.5,11.5927346683765,0.343418223885727,0.638953582001619,0.750480661794103,0.619489556816288,0.0730040318690789,0.24015107758426,0.415591684318042
2,2,4,3,3,3,1,1,0.55,528,0,12.2831051955662,0.5,11.1620363068338,0.313517462753356,0.631291441688479,0.746789152610197,0.623012404764765,0.0805557324991867,0.167911428335615,0.383543703618213
2,2,4,3,3,3,1,1,0.65,528,0,13.5139723994686,0.5,13.0685195997436,0.267546516730044,0.51918566004655,0.67779804100816,0.704773766317797,-0.0617833200042603,-0.0663424583393344,0.164847281626493
2,2,4,3,3,3,1,1,0.75,528,0,8.91420508109529,0.5,9.14955867444041,0.327359485199577,0.808792377472157,0.849523422209406,0.480695621873238,-0.0689293804782709,-0.0388090664082095,0.0398030963879998
2,2,4,3,3,3,1,1,0.85,528,0,7.66330849216569,0.5,10.2724415243913,0.506972224165138,0.919189348123791,0.811741251811658,0.286065508648104,0.114600448838136,0.0495157502282765,0.0844972391222052
1,1,1,1,4,3,1,1,0.15,529,0.0431276582128021,0.498148368305375,1.37647471191022,8.22973772063544,0.138973871772873,0.226818201999123,0.40827943468602,0.758806620770293,-0.0244986983681931,-0.0916318535747199,0.0106871260344287
