Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.00268009832782112,10.4209273559095,2.34453633831952,0.331191666540825,0.000413832912196957,0.0083199061557323,-0.0479778588114135,0.950786707411528,2.49151987372861,4.80051585833191,7.45234556310691
1,1,1,1,1,1,1,1,0.15,1,0.0043093583271407,4.04479871962743,1.60173641964042,0.650044806386526,0.000869633925590291,0.0508419494799418,-0.00219337278337939,0.901304072158787,3.02085097310229,4.92936113962947,6.54612394492231
1,1,1,1,1,1,1,1,0.25,1,0.00465617264796226,2.64880726231845,0.418762403404461,1.78936800143731,0.00295693503389486,0.261703988986818,0.264169307496257,0.88426438389609,-0.0697508173715229,0.889842894908965,1.27754850618783
1,1,1,1,1,1,1,1,0.35,1,0.00565092534747902,3.82333956646495,0.549711504805364,2.73175459136012,0.00647443131131305,0.742853662481266,0.712587889150269,0.695387640356402,0.108429566082712,0.480132224871032,0.630430547355692
1,1,1,1,1,1,1,1,0.45,1,0.00735127745885564,4.10287600081585,0.462410019013402,3.31177948546043,0.007070110962251,0.716435998298297,0.706102795575989,0.740409382250026,0.0646771483294475,0.678244203617401,0.667483167407089
1,1,1,1,1,1,1,1,0.55,1,0.0103762837149726,4.35942372890261,0.565936121299249,2.7497485192174,0.00980458315910078,0.811020228090369,0.742269300849714,0.628734734409182,0.0399996561938284,0.234772337500147,0.368837469147047
1,1,1,1,1,1,1,1,0.65,1,0.0134650223630675,5.04134471292102,0.570560999416549,2.98383530598455,0.0173816146114003,0.765632958917732,0.750500636644802,0.662047216195684,-0.154172572533781,0.342742491302274,0.479551408326629
1,1,1,1,1,1,1,1,0.75,1,0.0300262003493941,7.34228314895908,0.908428096813998,3.33090960664674,0.0268162223212959,0.578530448299223,0.628386915893483,0.787781635701801,-0.281282347412072,0.00216712617326828,0.380750537171372
1,1,1,1,1,1,1,1,0.85,1,0.047432336391637,4.8823523715703,0.0148867846979976,4.8429302709447,0.0551147894755073,0.458845041935151,0.320115274557337,0.607157481508841,-0.00782907892911942,0.090154851558253,0.0714570137136075
2,1,1,1,1,1,1,1,0.15,2,0.0026121986690619,27.4552760250162,6.66370599980203,0.0136627959595488,0.00255470948353349,-0.150285320604407,-0.0757718159456688,0.935876798207687,-0.55509551031147,-0.0839710515965893,-0.155493769473301
2,1,1,1,1,1,1,1,0.25,2,0.00447372408732472,1.30565984177795,2.74758367442111,0.0995692354594191,0.00310477166215242,0.101946966770403,0.174106568586926,0.91114218438592,-0.563468974700272,-0.0304768498010246,0.099240138617043
2,1,1,1,1,1,1,1,0.35,2,0.00532197603429957,1.35945364557945,1.09302909303585,0.696723121736524,0.00672687193935611,0.738465343948176,0.715011503005128,0.702005592263006,0.103890616879588,0.530983153403179,0.627446394773611
2,1,1,1,1,1,1,1,0.45,2,0.00719438337631377,1.51599276240969,0.824745328596652,1.03460852671039,0.00714746440523794,0.711279709858615,0.70748324034318,0.740015173225466,0.0898935116450523,0.75645168988346,0.696191899711875
2,1,1,1,1,1,1,1,0.55,2,0.00977102310935613,1.71431935789104,1.053874999826,0.726778852317747,0.0102812951335754,0.810583242365624,0.74629230804413,0.625134339465256,0.0698677926054909,0.281008926014799,0.398579983527499
2,1,1,1,1,1,1,1,0.65,2,0.0129115988792685,2.1699937459893,0.981944378038225,0.87995426294501,0.0178688501819234,0.768987374865641,0.751102841020054,0.667758161424852,-0.129501931371816,0.416396726059273,0.480089062965903
2,1,1,1,1,1,1,1,0.75,2,0.0276375457795955,3.45202895176919,1.1676182913184,1.24987272301201,0.0294330425354565,0.5704198056286,0.628235044015936,0.779764454269032,-0.278576336037417,0.19170135439982,0.460659674066991
2,1,1,1,1,1,1,1,0.85,2,0.0474031060717941,2.05139707519204,0.0204400499670587,2.02868871546921,0.0551285351977561,0.458278865812951,0.32079526387232,0.607157481508841,-0.00782907892911942,0.090154851558253,0.0714570137136075
1,2,1,1,1,1,1,1,0.05,3,0.00241117741541238,15.9492848338767,2.63613247339516,0.330084838494036,0.000416863261075336,-0.0507945380578858,-0.264476283626462,0.969620378515175,0.818813968626024,1.57012455289024,3.10179356884144
1,2,1,1,1,1,1,1,0.15,3,0.0033164242437524,1.85389174714414,0.525820657894783,1.01728812379069,0.00149292577427073,0.130523525709828,0.13800519484654,0.809502573924345,3.00970731972726,2.87166413498878,4.93541071902114
1,2,1,1,1,1,1,1,0.25,3,0.00309015983539679,3.04252285649434,0.419156100695115,2.05457975041076,0.00339502431779268,0.333341476805337,0.427212817126424,0.763828078462915,0.306171673905429,0.624333351874999,1.15967130104012
1,2,1,1,1,1,1,1,0.35,3,0.00461692630517386,3.90538018113884,0.542272635501193,2.80309529587816,0.00664255626416465,0.708495523003077,0.735489174915213,0.636338961867935,0.189367686665172,0.230057304487814,0.442463030473644
1,2,1,1,1,1,1,1,0.45,3,0.00487357907611767,4.27429812609386,0.443138168675227,3.48108728735971,0.00738326570560618,0.750125541828212,0.818989951655501,0.656866171100661,0.0529973410367689,0.0727996806475093,0.312390055294104
1,2,1,1,1,1,1,1,0.55,3,0.0072015644607935,4.06394673839028,0.403540417183264,2.92577598075777,0.0103266040585995,0.825818706368253,0.836543534056002,0.581367528677182,0.204945515741767,0.0864892916037471,0.335530055463588
1,2,1,1,1,1,1,1,0.65,3,0.00970900502011256,5.79253222200007,0.638240906927846,3.22165229974518,0.0188490146584297,0.800491238905408,0.837200635699935,0.615948969115149,0.141131403731554,0.143241033660127,0.373067298710736
1,2,1,1,1,1,1,1,0.75,3,0.0201635846008326,8.8056873845025,0.902275459405031,4.0162420836554,0.03226146896685,0.630396784934198,0.732101621673047,0.689293235989768,-0.0825184349614213,0.165524835661327,0.500692597801692
1,2,1,1,1,1,1,1,0.85,3,0.0282176541784657,6.67755709233546,0.0732105246419523,6.4165626232182,0.0719323461408758,0.2782309449735,0.597293950886925,0.54553737143922,-0.0198849183685792,-0.0992359796931515,0
2,2,1,1,1,1,1,1,0.25,4,0.00291852482837182,1.49041374623948,1.95140184381782,0.239599119031689,0.00348681036812566,0.310148682256949,0.424642743998295,0.768578437725441,0.310469881275543,0.583722906997146,1.0807634652982
2,2,1,1,1,1,1,1,0.35,4,0.00399755838075255,1.56486039607291,1.2737796640717,0.718066698973983,0.00692763326144138,0.703512378467233,0.751367376460626,0.628726062977782,0.203389829162626,0.285675434710004,0.487193522083759
2,2,1,1,1,1,1,1,0.45,4,0.00460578748217289,1.85584009199314,0.973055043873011,1.18244988562203,0.00766943037433847,0.747320090387842,0.817121082219231,0.659187229529408,0.0278557403067168,0.106416801759518,0.323839072284758
2,2,1,1,1,1,1,1,0.55,4,0.00696033765296558,1.69390178212887,0.90652773047361,0.809666648763809,0.0106248557731165,0.827120714919395,0.83599739524466,0.585569575657071,0.213005023300157,0.0974166653659033,0.354997129379797
2,2,1,1,1,1,1,1,0.65,4,0.00897785675759477,2.85466766267549,1.14024613988347,1.00083414156359,0.0196612562845131,0.797109961488975,0.840093463998547,0.618285847475119,0.126085348955365,0.147533286332152,0.393295445336905
2,2,1,1,1,1,1,1,0.75,4,0.0189819137058097,4.9637647823598,1.39303629690157,1.47714699152311,0.0334119411903034,0.624562896869952,0.729782763197227,0.701675624935338,-0.0916512078570522,0.130523352637529,0.532685453845733
2,2,1,1,1,1,1,1,0.85,4,0.0282045508560274,3.17402716373335,0.0972651626886067,3.01027557115262,0.0719310572557117,0.27795409806146,0.597171975686601,0.54553737143922,-0.0198849183685792,-0.0992359796931515,0
1,1,2,1,1,1,1,1,0.05,5,0,6.296735592539,0.963699990982124,1.52562405095206,0.00199146335763927,-0.343367073953833,-0.288481376733094,0.948988049179765,1.54704188646135,7.54352162095479,8.77647524073128
1,1,2,1,1,1,1,1,0.15,5,0,4.64009663741211,0.587759147352763,2.37238280900199,0.00343197866865152,-0.0511525312705325,-0.0260344931271885,0.870962245587947,3.25132170839163,9.48209050481873,8.6935932257277
1,1,2,1,1,1,1,1,0.25,5,0,3.61272089620332,0.261467008276328,2.82794389948253,0.00475190147217714,0.107610234267059,0.274434775856545,0.873024004019468,0.00985824480196864,1.29709033245901,1.70068152999042
1,1,2,1,1,1,1,1,0.35,5,0,4.36050119227461,0.449105483894952,3.31326199640782,0.0078737390099565,0.693794397083292,0.7455668881908,0.694364433357547,0.142324610265812,0.640455898118981,0.769205667462051
1,1,2,1,1,1,1,1,0.45,5,0,5.05597631324744,0.471651795145248,4.06367346767678,0.00865239768677527,0.625506805970056,0.68624125864089,0.740651228738595,0.0569800864262609,0.652676722175584,0.652780589236339
1,1,2,1,1,1,1,1,0.55,5,0,4.92652447800125,0.451247964200515,3.41163484742791,0.0119313995109215,0.747976904860986,0.739495762396358,0.635685864053035,0.066490362038102,0.300215171529243,0.421503482192755
1,1,2,1,1,1,1,1,0.65,5,0,6.07861073788267,0.492298722579644,3.86612223569704,0.0223146214720891,0.641814168736409,0.718190149523187,0.668673187605732,-0.104380726016146,0.425046481980988,0.488006140807115
