Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,2,1,1,1,1,1,1,0.45,3,0.0397645936362352,7.09463880834102,1.03654992547659,6.90839619101947,0.0221412799798444,0.685031814833077,0.777085175558086,0.694607348910735,0.227458766471504,0.291591082894243,0.631743395879975
1,2,1,1,1,1,1,1,0.55,3,0.0499180608763283,3.50087775287462,1.04593436760924,3.37033757559729,0.0106670850672487,0.643979234299696,0.726752655894661,0.680218695113206,0.211850830795817,0.135263607964195,0.368197248765495
1,2,1,1,1,1,1,1,0.65,3,0.0565169793866306,4.68218041157716,0.574278019643847,4.47736800171706,0.0247428638839863,0.717546349704682,0.800659155073288,0.616839895920155,0.191624661079623,0.181320813407293,0.322355768350392
1,2,1,1,1,1,1,1,0.75,3,0.163612168063473,-2.75078953416559,0.133483941798599,-2.76505147732217,-0.018179467108989,0.832196548407621,0.786913690013206,0.421458843830717,0.0759278705122719,0.0237897039555729,0.00418136706749735
2,2,1,1,1,1,1,1,0.05,4,0.0131211788538546,1.1067428035628,0.78645045836734,0.624765046310614,0.0172151266982237,0.55978407257249,0.645872325103531,0.74745146135536,0.0266847689050761,0.0258001502710166,0.369877563943692
2,2,1,1,1,1,1,1,0.15,4,0.0129077308110403,1.71789453797754,0.654421749883841,0.992647255960259,0.0241675137178681,0.811811579081256,0.84050024797619,0.58458749575135,0.321866963371043,0.12258792727386,0.247341787249001
2,2,1,1,1,1,1,1,0.25,4,0.014198020737762,1.74968619683555,0.423710192262915,1.16038286432263,0.0371255853815088,0.889337406158822,0.911780727627089,0.516998518246447,0.145419939106904,0.08646236734508,0.126312943910456
2,2,1,1,1,1,1,1,0.35,4,0.0270642611026291,2.47241034531086,0.818234225347416,1.94708246181778,0.0295508114874403,0.879324546600901,0.899483467017101,0.479263515145972,0.159604665527628,0.114966372898304,0.294642240577249
2,2,1,1,1,1,1,1,0.45,4,0.0381178647644891,3.05190966535632,1.44365526868366,2.94090935864622,0.0223081795737271,0.673492606455992,0.774479706013717,0.698660480873812,0.200543590707239,0.264721541330506,0.550532419118325
2,2,1,1,1,1,1,1,0.55,4,0.0468471900500864,0.983642191996407,2.07478830106328,0.912219958122837,0.0123981489500718,0.647477359555504,0.741271844425252,0.681446175060725,0.199000161950858,0.129685532537701,0.355960108408493
2,2,1,1,1,1,1,1,0.65,4,0.0566695564193594,1.81251129372615,0.9810068204044,1.67918089683098,0.0252608898754467,0.718191690115213,0.800692020983593,0.62861973782342,0.16489397944513,0.170892554988241,0.291305772081174
2,2,1,1,1,1,1,1,0.75,4,0.163593130861625,-2.73263614352409,0.0967406533576968,-2.74289676834604,-0.0181808836205812,0.831483011074353,0.787683342218803,0.421458843830717,0.0759278705122719,0.0237897039555729,0.00418136706749735
1,1,2,1,1,1,1,1,0.05,5,0,4.74954052949065,0.317467356573535,3.77057817787569,0.0235425383637847,0.359497795422629,0.519665705569442,0.699745608107082,0.0295495791867824,0.684917098876863,0.913606285536075
1,1,2,1,1,1,1,1,0.15,5,0,4.79314152885706,0.277127213513259,3.79970009524829,0.02770033218293,0.63726912506111,0.69571938673816,0.634317958716265,-0.0579152571624382,0.27669450702369,0.448512330497705
1,1,2,1,1,1,1,1,0.25,5,0,5.08131786009725,0.215424128380354,4.12377124274233,0.0429179021696205,0.690243929396779,0.745716222615291,0.675122467948604,-0.183600163463014,0.542768179997139,0.55579090352974
1,1,2,1,1,1,1,1,0.35,5,0,7.41259714769344,0.383967242813416,6.62660081494466,0.0403159513723695,0.380511474610457,0.604627903108459,0.728459603230654,0.0272969892402314,0.511224486542261,0.779932224777954
1,1,2,1,1,1,1,1,0.45,5,0,11.4046206524857,0.872126352386859,11.1521931919335,0.0359424043600835,-0.748698038009091,0.101553926021691,0.914235230933267,-0.614065847828029,-0.257169521040742,-0.100280909515715
1,1,2,1,1,1,1,1,0.55,5,0,9.08365243693194,0.527566035658574,8.91119962631566,0.0269040332818717,-0.884718735681059,-0.258127692073969,0.926936481304048,0.0786817973433092,0.903068569998383,1.93179299691736
1,1,2,1,1,1,1,1,0.65,5,0,10.1601604543585,0.434952312284968,9.82173026286083,0.0547306186723912,-0.453279349409142,0.171437789561355,0.865348291568812,-0.0959500539192609,0.344037606384325,0.68943983030797
1,1,2,1,1,1,1,1,0.75,5,0,14.2413851398639,0.452514629311352,14.4932491315302,0.0904035094619099,-3.12807726676251,-0.783029960847685,0.75830728172846,0.0439588036286153,0.0883400763743364,0.157883401821085
2,1,2,1,1,1,1,1,0.05,6,0,1.90176858976583,0.516760405138367,1.30612622975933,0.0237850294860714,0.355109364965965,0.519185280380653,0.702372278068607,0.0276306177683646,0.664325341511642,0.84595490322577
2,1,2,1,1,1,1,1,0.15,6,0,1.97432823347995,0.439000928839629,1.36655891830443,0.0278544083974508,0.63955872312621,0.698453706211918,0.62616345338236,-0.0582242629620396,0.272549607883225,0.424402731198534
2,1,2,1,1,1,1,1,0.25,6,0,2.17088149501473,0.333727326967631,1.57092384371562,0.0435227999246892,0.692720257801906,0.74775660782034,0.673339178365294,-0.184771931450825,0.513782345007973,0.54362031248451
2,1,2,1,1,1,1,1,0.35,6,0,3.58255114985229,0.513600400156707,3.08374064261499,0.0399717021261377,0.389763516281167,0.608256384725076,0.730143410638156,0.00439874483620262,0.518756252926218,0.783568080155046
2,1,2,1,1,1,1,1,0.45,6,0,5.87945070147111,0.973071161978766,5.73444196824128,0.0356054634091318,-0.793632368780628,0.085102163363916,0.923695357232181,-0.603752450400353,-0.24906088113604,-0.0785052637966329
