Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0130243299832937,2.14395465642704,0.835700520761499,0.992270610838935,0.00824563761334673,0.140292083503695,0.119421575244639,0.870294834316921,-0.22930216881789,0.0311748829192005,0.379631960842823
1,1,1,1,1,1,1,1,0.15,1,0.0733122492885191,-1.18281918775486,-0.263790235449047,-1.32918990617945,-0.0174564909408347,0.0777699504239099,-0.139834626756139,0.764024346986254,1.27080455539513,1.52399139278568,1.76391666215893
1,1,1,1,1,1,1,1,0.25,1,0.102355194141909,-2.41019830878422,0.220405364416238,-2.4325403555151,-0.0280126828096973,0.00437634098682116,0.034028434621984,0.672720193687956,0.0625873471891647,0.213492912563245,0.210629333955307
1,1,1,1,1,1,1,1,0.35,1,0.0943536847781161,5.54531067323182,0.283110672411658,6.07624660087707,0.044594205903697,0.173833008181172,0.0269602609471348,0.881143004150573,-0.194432453717741,0.399864094047494,0.773893195285789
1,1,1,1,1,1,1,1,0.45,1,0.124319096845219,2.53450676426998,0.883230024961054,4.04514905037851,0.0280605342372069,-0.0300251478789393,0.00810683565061443,0.848312652198395,-0.0725044269960531,-0.00627776989684046,0.437105856474486
2,1,1,1,1,1,1,1,0.05,2,0.00594244853260771,0.628725942815707,2.18033211131505,0.0842426692381908,0.0166242464211954,0.12402149863334,0.143591316684823,0.883790344004009,-0.265552016019554,0.386489712378931,0.512740774961142
2,1,1,1,1,1,1,1,0.15,2,0.0731612221436042,-1.73187373582177,-0.123006183563971,-1.82869611268749,-0.0172049295796212,0.0789091907945498,-0.146213340151491,0.776377784974054,1.25352604637527,1.50538812436224,1.75471511741503
2,1,1,1,1,1,1,1,0.25,2,0.102527616371513,-2.52770989540918,0.147086281414253,-2.54332266817664,-0.0275447576339439,0.00373007389740254,0.0333316579471796,0.670107162725733,0.0583117200755213,0.189851003719482,0.225652924849419
2,1,1,1,1,1,1,1,0.35,2,0.0938572853540154,2.5426767164127,0.336512040085841,2.83459363380049,0.0454014237952946,0.17253125812962,0.0324621361386284,0.879944395767108,-0.221418250262961,0.433919793401392,0.747871200023147
2,1,1,1,1,1,1,1,0.45,2,0.143875162015977,8.78153414740968e-11,13.8078152423506,1.31152306012129e-07,0.0117770250409835,-0.0644246397288724,-0.274430756974678,0.950517780066949,-0.754703798526662,-0.671452868587231,-0.63614308040104
1,2,1,1,1,1,1,1,0.05,3,0.0135590737144812,2.05945144543311,1.0871430199813,0.755957264682586,0.0063365307642914,0.227137728935478,0.227775724947255,0.821076743159114,0.0982160904144855,0.204647595770008,0.378578530691644
1,2,1,1,1,1,1,1,0.15,3,0.0339169729518052,1.6338633601039,0.547483158888657,1.28261865148277,0.0135674287862734,0.611177405462472,0.667475478907114,0.685869953351954,0.176723242308486,0.0860166742072099,0.173674185301472
1,2,1,1,1,1,1,1,0.25,3,0.0914900469615527,-1.86650948590755,0.690174166619481,-1.92122632622263,-0.0183109627764864,0.558936901930646,0.578631222568182,0.558953189392831,0.333655673112566,0.199657093089228,0.192648435906234
1,2,1,1,1,1,1,1,0.35,3,0.0778531533248418,6.09884901819118,0.698221472096667,7.64154943440758,0.0591055539189709,0.429751434483608,0.485070538140461,0.749649047859384,-0.0152404118537407,0.192028475622008,0.261996717675582
1,2,1,1,1,1,1,1,0.45,3,0.0982554948356913,4.72378778269498,0.102808403023189,4.98797718119911,0.0370621857663113,0.559292386239545,0.647829062102829,0.677024401701085,0.0430292571890917,-0.028213830378352,0.28209127719805
2,2,1,1,1,1,1,1,0.05,4,0.00292620566847226,0.676368093372149,2.48357699281874,0.0685243824976735,0.0164787019441804,0.208027126256552,0.286475569496023,0.794304155942113,0.156158793779321,0.424104251936392,0.652709556622276
2,2,1,1,1,1,1,1,0.15,4,0.0355849370047746,-0.0802525992991476,-1.61077737934624,-0.163704909705674,0.0119480712574337,0.609663633435724,0.670191075726627,0.691958423882098,0.201244098588908,0.097776479264213,0.225789066645704
2,2,1,1,1,1,1,1,0.25,4,0.0922711467392866,-2.23358429729932,0.334584690950051,-2.2650905252426,-0.0187534398962595,0.555807526862214,0.569859320030472,0.535965068144964,0.314834125696345,0.224826125513464,0.201600026390838
2,2,1,1,1,1,1,1,0.35,4,0.0761667861506551,2.93763357386683,0.810995271600696,3.8172357511375,0.0598401401391273,0.426045015690633,0.48715790068929,0.752242186996944,-0.00756582764980686,0.183918960418229,0.279259874195864
2,2,1,1,1,1,1,1,0.45,4,0.0980806704918129,1.95742587486064,0.167045074752417,2.13838762591192,0.0372604683305028,0.559534753288558,0.647705906634903,0.677024401701085,0.0430292571890917,-0.028213830378352,0.28209127719805
1,1,2,1,1,1,1,1,0.05,5,0,3.43417748351933,0.483828299562258,2.19844035271813,0.0186527808242729,0.125193471360751,0.173971584727706,0.852978056741003,-0.0642341905961885,0.408373792002192,0.767218365694577
1,1,2,1,1,1,1,1,0.15,5,0,4.97533726140526,0.561045195132464,3.88240749971296,0.0407027543007538,-0.518821253990924,-0.605448160062002,0.84583103797706,0.430197782371441,0.784613893713417,0.980294468195535
1,1,2,1,1,1,1,1,0.25,5,0,5.39162650588618,0.438034317527554,5.49141004359454,0.0575396598017244,-0.629061126401568,-0.660621943974836,0.56779086757111,0.0455863906537653,0.106578376281839,0.153427702748191
1,1,2,1,1,1,1,1,0.35,5,0,14.3848085499534,0.148969561723821,15.0938062348185,0.11201552846451,0.0519984983863883,0.187469291882578,0.884844136385289,-0.169336546709816,0.551507914197689,0.865192806621908
