Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,2,1,3,1,1,1,0.95,101,0,4.40591129650624,0.515948493149531,5.27285828182851,0.068125638580867,0.212284075892503,0.356868404829816,0.783346855518139,0.277085872263255,0.305450998349134,0.3582622129003
2,1,2,1,3,1,1,1,0.05,102,0,1.77565090501732,0.456874059625566,1.67314416724862,0.183852236761574,0.442279116350522,0.383425070246158,0.805588000846498,-0.0148283815839852,0.820686279080466,1.39298579305074
2,1,2,1,3,1,1,1,0.15,102,0,1.95575331347555,0.381977539662228,2.05989606879536,0.214982215712438,0.352361808431564,0.372160240933723,0.860582528601118,0.0202022674770141,0.965152770588016,1.8164367165147
2,1,2,1,3,1,1,1,0.25,102,0,2.13745562127642,0.335069488779086,2.32401857618225,0.191619442746082,0.356512029448061,0.452952039799603,0.822309867209144,0.0827206757759205,1.15374661373638,1.63997660567874
2,1,2,1,3,1,1,1,0.35,102,0,2.20319627594681,0.371119129703325,2.43822405593187,0.155514540233898,0.589965252431543,0.60349262150732,0.686899998487397,0.361824110698727,0.633501498388557,0.764590449409641
2,1,2,1,3,1,1,1,0.45,102,0,2.32221041285578,0.276322130643922,2.43522722357985,0.168555137480547,0.37713855895835,0.44836945513873,0.774841148337087,0.0607977382266876,0.608769441515071,0.89779418766261
2,1,2,1,3,1,1,1,0.55,102,0,2.22711310463596,0.633424087042145,2.52933545820946,0.154997552782561,0.389354796177635,0.469505369078227,0.721135704744095,0.313741979186796,0.363947976985914,0.824547448207847
2,1,2,1,3,1,1,1,0.65,102,0,2.63651794251918,0.661533628712687,3.09180598701106,0.137727294446549,0.252297479812505,0.466278689278258,0.786154468978349,0.107871749394833,0.297955200239913,0.687674368149769
2,1,2,1,3,1,1,1,0.75,102,0,2.55867736576249,0.332395254958451,3.08975005978713,0.0924919905671101,0.44119580083545,0.612021715584211,0.667536688543526,-0.154473130017545,0.0421216858115744,0.248764939803912
2,1,2,1,3,1,1,1,0.85,102,0,2.46478449081609,0.253054544015693,2.53783058685337,0.0618612124956096,0.449180704644742,0.3528421285594,0.577723185420305,0.686385521980559,0.690388677733759,0.865315941005482
