Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.130178086293645,3.68840270135845,0.247341995645339,3.24853007120839,0.138692685219668,0.184428260518107,0.12948839117447,0.810374525826985,0.565099655518035,1.15352829695131,1.67573772439834
1,1,1,1,1,1,1,1,0.15,1,0.158190112950098,3.15995311477093,-0.142125976704807,3.37764643739117,0.155759085423942,0.120713369316733,0.128466365703238,0.869232396489095,0.11306298060541,1.08666833134545,1.35777517530372
1,1,1,1,1,1,1,1,0.25,1,0.235936121436089,3.47264468353595,-0.0583554242996638,3.53905436447123,0.18194483820687,0.17733647274723,0.103043031842406,0.876355641410178,0.149411838404534,1.10251776657304,1.2445389186139
1,1,1,1,1,1,1,1,0.35,1,0.176506147984322,4.28221434938441,-0.231300012493456,4.55174118804607,0.23589749714457,0.0653041471329344,0.0689060453763131,0.859696122270205,0.132221449318529,0.523706057544373,0.643373936765279
1,1,1,1,1,1,1,1,0.45,1,0.274284594177423,3.11281580368243,0.135026758476959,3.03900698886684,0.157107348789937,0.149802672717633,-0.0826965043879739,0.828783514599966,0.186648697655812,0.676766705756682,0.496301162210323
1,1,1,1,1,1,1,1,0.55,1,0.22291114879547,3.35534319268549,-0.285698744626829,3.62048477514992,0.18314890130473,0.157858177902095,0.146180181590189,0.754359656411473,0.0111132413929661,0.19215009676307,0.302907084996312
1,1,1,1,1,1,1,1,0.65,1,0.308535332372203,4.72135047777137,0.110662262116781,4.62704650627101,0.2008167829639,0.174683673183317,0.0715803015990658,0.475239156151676,-0.0200429084431485,0.160897150147593,0.0283128759259798
2,1,1,1,1,1,1,1,0.05,2,0.128055424507653,1.31627428472374,0.414995735562388,1.06368276162664,0.142400688080384,0.185790080971336,0.129561514956842,0.804053943567706,0.537764915871388,1.20744262241499,1.67276199365035
2,1,1,1,1,1,1,1,0.15,2,0.158385246428456,0.985141041998209,-0.241076983138864,1.10300146014052,0.155577976809706,0.120399475526908,0.128257016525109,0.868460192905567,0.107491730878434,1.10642560680863,1.3840782554552
2,1,1,1,1,1,1,1,0.25,2,0.236136069524899,1.17021669151019,-0.09553529290216,1.2070763807978,0.182508874634406,0.177331932292051,0.102942059050379,0.876643875956414,0.148536526454018,1.10734772986834,1.24759331458785
2,1,1,1,1,1,1,1,0.35,2,0.175276464302782,1.68719324692004,-0.348180076419776,1.84956511094593,0.236186297766937,0.0667897215714578,0.0711380861079124,0.853850343919736,0.124408444627635,0.533742113910559,0.627002102949207
2,1,1,1,1,1,1,1,0.45,2,0.272751178412492,0.957311250630151,0.21753345179023,0.921008012868576,0.159638391213267,0.154020755297558,-0.091505438206704,0.796856365371692,0.225257311253154,0.794805268300226,0.550035974207651
2,1,1,1,1,1,1,1,0.55,2,0.221393572777898,1.12082377811341,-0.471011156605533,1.27054829194855,0.188146422258344,0.156416509471123,0.147293860559181,0.757927505085411,-0.00264567285058762,0.179217641094103,0.299836843750853
2,1,1,1,1,1,1,1,0.65,2,0.308416553263971,1.95062175366039,0.165057778976209,1.89279501119055,0.201126970652272,0.174488111455397,0.0710186109868873,0.475239156151676,-0.0200429084431485,0.160897150147593,0.0283128759259798
1,2,1,1,1,1,1,1,0.05,3,0.112102369620761,4.18158453842515,0.434563218738139,3.34536506625847,0.145158121204449,0.523092820174567,0.37804799571146,0.730270583498977,0.105046069518553,-0.0242653218154094,0.256552181729514
1,2,1,1,1,1,1,1,0.15,3,0.127293801822389,3.9167404022196,0.0111780096508939,3.89627143680787,0.181230066185483,0.524864857625965,0.54541998907979,0.770917138371241,0.152745882689976,0.195561798509979,0.591683438234947
1,2,1,1,1,1,1,1,0.25,3,0.193957004459031,4.23073201831982,0.145383318471009,4.03570619191124,0.213053828297999,0.591138463683338,0.580525168637942,0.741071347218306,0.102457556777814,0.0611719879215118,0.426930036539165
1,2,1,1,1,1,1,1,0.35,3,0.184099268883855,4.51511754247826,0.0441074062722369,4.46286718033083,0.234294154730004,0.544620795768491,0.58445956360211,0.694241593290162,0.0991727787885994,0.0404578467261449,0.188116487267468
1,2,1,1,1,1,1,1,0.45,3,0.274211561029053,3.40462025791799,0.329286917279976,3.21109857001604,0.164655911198257,0.698934045536057,0.608601133301459,0.607581544321803,0.142027716752499,0.170545270917117,0.188965865927656
1,2,1,1,1,1,1,1,0.55,3,0.200520727964149,4.03162685895193,-0.00438597889010863,4.03633677792928,0.209275605737975,0.657045516540086,0.553524478792697,0.635705278443747,-0.000146648631313315,0.0292929957514772,0.141907743585019
1,2,1,1,1,1,1,1,0.65,3,0.342075158764714,4.63473244289784,0.634376940128718,4.12851542321805,0.172805197045587,0.718634010278389,0.44985450272393,0.456122935824581,-0.084562978964108,-0.150275422144227,-0.0774838602688497
2,2,1,1,1,1,1,1,0.05,4,0.106846413661296,1.61749945486393,0.651537962033395,1.15762133228527,0.151677631300211,0.5265072969219,0.393712909308389,0.738307253204591,0.08524906388799,-0.0216948860190826,0.279076913850689
2,2,1,1,1,1,1,1,0.15,4,0.127259672564649,1.44716340425735,0.0174702703985664,1.43536063110408,0.181166839990222,0.524841429136985,0.545506286851445,0.770291614102539,0.14919248522698,0.185485419488282,0.583542376333436
2,2,1,1,1,1,1,1,0.25,4,0.192638204600281,1.64307566209094,0.210623019810618,1.5344903820791,0.214780692696974,0.590628083480936,0.582951696280896,0.747883285089112,0.101411637155292,0.0800085478621721,0.427223829843401
2,2,1,1,1,1,1,1,0.35,4,0.183924438451063,1.81975005584275,0.0626119219623394,1.78992924442617,0.234365141800797,0.544580636594239,0.584799417784114,0.694241593290162,0.0991727787885994,0.0404578467261449,0.188116487267468
2,2,1,1,1,1,1,1,0.45,4,0.2701877564333,1.13922152231218,0.541279657428894,1.03474052222244,0.1672494088091,0.699504289771349,0.616322304695351,0.616058684117147,0.141404001199293,0.169793122079134,0.188359486365603
2,2,1,1,1,1,1,1,0.55,4,0.200530576648825,1.51999061763268,-0.00663443029623468,1.52267745337013,0.209300472552768,0.657037116025434,0.553468120582435,0.635705278443747,-0.000146648631313315,0.0292929957514772,0.141907743585019
2,2,1,1,1,1,1,1,0.65,4,0.337409773556459,1.91871192603053,0.900643536157413,1.62815481361413,0.17532301338694,0.7165616668839,0.462317545152277,0.456122935824581,-0.084562978964108,-0.150275422144227,-0.0774838602688497
