Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.25,1,0.0731831826657124,1.58220252618946,0.862020300670886,1.80368754494976,0.0343208587313375,0.257607421451912,0.255108190126905,0.789021530133269,0.455460743904466,0.585411830978353,0.609923119453382
1,1,1,1,1,1,1,1,0.35,1,0.0547198772064589,4.63869270099414,0.585618119682578,4.60906932085836,0.108203034314644,0.51575605617987,0.56445395677787,0.730863129501966,0.196636387064763,0.371245846497792,0.917390201251332
1,1,1,1,1,1,1,1,0.45,1,0.0927092435588191,4.23058229792361,0.551467662448971,3.66848714091193,0.150252234380855,0.257515854020507,0.270856561900123,0.805832617945169,0.0879562709287773,0.230875282466678,0.696683249463644
1,1,1,1,1,1,1,1,0.55,1,0.117185299340039,3.90174726494663,0.673117238572985,3.02433847274548,0.131338740074326,0.303604337867621,0.333955938475006,0.801325998931814,0.0269703384576649,0.0381651091130704,0.51438075980842
1,1,1,1,1,1,1,1,0.65,1,0.0290273014552638,5.85630855161042,0.598598431828857,4.37610458450367,0.195839414668091,0.480156843727995,0.566516073099359,0.665816545944878,-0.303630768298603,-0.161537957448809,-0.00316458851526488
1,1,1,1,1,1,1,1,0.75,1,0.109031981257335,3.59094918834269,0.541814379754585,3.2292610145931,0.123614936797773,0.427582285529266,0.358940488108225,0.651847755937536,0.0404471261692295,0.148189427620176,0.20642805102776
1,1,1,1,1,1,1,1,0.85,1,0.0558917781247655,4.99067839893336,0.297955828112119,4.66299601919275,0.119962783140966,0.456676296570625,0.37836458735289,0.695317618855255,0.226358650718902,0.63446543312482,0.765732338372838
2,1,1,1,1,1,1,1,0.25,2,0.0638933322935291,0.248349377171956,1.84648813654056,0.328809165630525,0.0505593991343688,0.174532643949145,0.2214831901142,0.829161427406567,0.329589776723878,0.662786386940714,0.527564554233306
2,1,1,1,1,1,1,1,0.35,2,0.0488348488230557,2.00262733615474,0.739000243514026,1.98650212934135,0.115535838836835,0.504263382881553,0.565914480479658,0.73704505375829,0.209267722954015,0.471540516637954,0.960826572382897
2,1,1,1,1,1,1,1,0.45,2,0.0777138688913988,1.81774727279483,0.701396272315353,1.5163096701887,0.166423906571427,0.213023131876593,0.242565750430006,0.829470128933024,0.0498778811203401,0.307315854747573,0.689347128865411
2,1,1,1,1,1,1,1,0.55,2,0.0899623039585128,1.76498047977007,0.827358287533586,1.29050950989653,0.159714108805626,0.255612689926247,0.304961467687536,0.809342513340212,-0.176892773498046,0.0279815692249192,0.398211580144138
2,1,1,1,1,1,1,1,0.65,2,0.0118050857385036,2.84629632335904,0.718379047939409,2.00642866039867,0.218884132118193,0.417548323035729,0.539464401194976,0.662263903248525,-0.364530089858424,-0.184055257219047,-0.100081234790057
