Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0193728325217208,4.8443798026911,0.950881255663566,1.73418577990528,0.0253587350210068,0.2361336198479,0.324112697801406,0.840460486589231,0.0812347973895956,-0.0947040496198357,0.709269674243745
1,1,1,1,1,1,1,1,0.15,1,0.0181597358859407,5.82440280856734,0.772561402536268,2.6918582899927,0.0378638289321223,0.787833328388192,0.838833240227706,0.589972307426528,0.0217427978153748,0.0616254168646351,0.181602787448161
1,1,1,1,1,1,1,1,0.25,1,0.0108910681113009,7.70256358467979,0.647105524748106,5.55186950011585,0.153918752360684,0.837643198542709,0.766570831499325,0.438618950934452,-0.00637573086766548,0.0237538403865693,0.204863426440601
1,1,1,1,1,1,1,1,0.35,1,-0.0157112132571713,8.27015606733295,0.46329082510955,7.41978187436989,0.152250064208547,0.868935168527192,0.886542915361799,0.529310311390113,0.123927763612648,0.131800071510455,0.259697618532651
1,1,1,1,1,1,1,1,0.45,1,0.0036969608701494,7.53944099856423,0.401640372376061,7.18211573842698,0.112609723093839,0.721351066596252,0.49575525129321,0.601204259265904,0.160702307320164,0.348264825907556,0.605787214500482
1,1,1,1,1,1,1,1,0.55,1,0.0436357989861033,7.6848854076483,0.317558705087204,7.53272807257,0.174435425343451,0.678499300714365,0.698087140028529,0.610188625779155,0.0372434661362471,0.131691624637124,0.242819527467699
1,1,1,1,1,1,1,1,0.65,1,0.025346747315906,8.03025804210372,0.575187782070217,8.33191290204963,0.151683024551689,0.720645960787167,0.655325848614461,0.608523256989297,0.204808658304516,0.233221125421554,0.517319663570738
1,1,1,1,1,1,1,1,0.75,1,0.0387180754429359,8.0248696357844,0.593820821208624,7.98840022652614,0.167044174178545,0.794314598641995,0.758915425204416,0.594587635012845,-0.0372311829584498,-0.0533298173260126,0.170350079605989
1,1,1,1,1,1,1,1,0.85,1,0.0376481995982626,7.32929134205834,0.391760216450664,6.13361084359118,0.215231241180128,0.792745026117906,0.76786381002089,0.480734636239948,0.0910131392142462,0.104817295789657,0.14676550781457
2,1,1,1,1,1,1,1,0.05,2,0.00928972591004201,2.18003968411481,1.24672996570187,0.566908564918056,0.0367872827201989,0.165531844261946,0.281189878145905,0.848631839214981,-0.0811880103011265,0.321012294635733,0.718292856029649
2,1,1,1,1,1,1,1,0.15,2,0.013211174645419,2.60251110278358,1.06558117965931,0.897551799550699,0.0437587433332575,0.784056230448627,0.831534160741036,0.578743066259622,0.022557211971405,0.0751075565169887,0.165723562787427
