Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,2,1,1,1,1,1,0.05,5,0,4.45212371393969,0.263460474414236,4.33374887198651,0.143394738683925,0.127363252227187,0.151038469395238,0.860568433264711,0.0407849408240807,0.295321182669487,0.784721972166532
1,1,2,1,1,1,1,1,0.15,5,0,4.53209576359938,0.273782658404746,4.26893741230567,0.143827364280176,-0.0733489327079693,-0.00485888241476684,0.822488937471419,0.173103689467098,0.592544940102196,0.543796896110626
1,1,2,1,1,1,1,1,0.25,5,0,5.45437358113037,0.0854704677316596,5.40918085587117,0.199710115997689,0.327125948102478,0.326397645521447,0.783118967047576,0.100409431689435,0.708021465096081,0.805110011476054
1,1,2,1,1,1,1,1,0.35,5,0,6.59309836838975,-0.480628550839913,5.66721937208572,0.209574867961298,0.230616571540549,0.357716852980307,0.728990128729003,-0.00634632413813354,0.182049621075575,0.312246128581461
1,1,2,1,1,1,1,1,0.45,5,0,6.45873100134001,0.0479664176570106,6.5506590501901,0.235861486369006,-0.0133655611269992,0.110044359037033,0.634935014978588,-0.157294916536358,-0.0132140924982532,-0.0271747380413555
1,1,2,1,1,1,1,1,0.55,5,0,5.45681581426522,0.198232878308196,5.73815971767218,0.28063202800232,-0.012265842212416,0.0587132369850832,0.526394782311962,-0.0299579350558617,0.347885766185913,0.174055128712671
1,1,2,1,1,1,1,1,0.65,5,0,5.21528276337329,0.186812062135241,5.5135001146026,0.303462174038039,-0.467314694373658,-0.236313853153786,0.449121851470682,0.0232040816646675,0.182349902247714,0.0184428262262952
2,1,2,1,1,1,1,1,0.05,6,0,1.77480878824985,0.379179193551879,1.7072912453181,0.144165905911464,0.127970297851432,0.150972687334265,0.849247301370982,-0.00115504240030088,0.282439974546103,0.784362435849408
2,1,2,1,1,1,1,1,0.15,6,0,1.82076024258832,0.442440971806095,1.65298704834141,0.14321836378319,-0.0955741607560066,-0.0267022703182067,0.824945254877334,0.0692715138943364,0.599704581367017,0.466984118971004
2,1,2,1,1,1,1,1,0.25,6,0,2.40801266540501,0.122080316556195,2.37956600180532,0.199635904043133,0.327204030350741,0.326255472278845,0.783118967047576,0.100409431689435,0.708021465096081,0.805110011476054
