Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0727231776024275,3.66978651212454,0.673514353450833,2.74977229482969,0.305184087165477,0.664860729395303,0.66123776057578,0.604269780613102,0.249110722483106,0.191926570193991,0.509392803041241
1,1,1,1,1,1,1,1,0.15,1,0.0986358240771149,3.07294229927127,0.528283672781053,2.69722470588253,0.310687567122894,0.640389319973709,0.672012823361519,0.658771314485642,0.01867422707302,0.185812477026052,0.562497913552294
1,1,1,1,1,1,1,1,0.25,1,0.0689680009029033,3.59506492814876,0.544753612022587,3.25516096183352,0.349940261529173,0.666035162261643,0.685842432569996,0.624271426505927,0.114232388847729,0.196505873344359,0.603386869612473
1,1,1,1,1,1,1,1,0.35,1,0.0972179063832965,3.22545487374841,0.62087264711299,2.98975786127405,0.18971332174084,0.599572602090497,0.648165606622365,0.564051200752696,-0.00821093774950687,0.0453592478529595,0.204947277083155
1,1,1,1,1,1,1,1,0.45,1,0.132903670672186,1.70309061894321,1.65154354113032,1.49981250138153,0.0306107851712072,0.42848752888439,0.629814401435648,0.722191848917906,-0.640997783159718,-0.591879481258354,-0.593398821149596
2,1,1,1,1,1,1,1,0.05,2,0.0481400296496891,1.33357742968146,1.0757336066991,0.841047148281334,0.335010440724125,0.675343760752886,0.669265233609928,0.622460030495292,0.201617654471387,0.279601469026639,0.451099423839985
2,1,1,1,1,1,1,1,0.15,2,0.0900254596841939,0.890972450407342,0.961955202509421,0.702640352211546,0.31742491211887,0.637675263421738,0.668146851088416,0.695473057855597,0.0795876373274832,0.309415831802094,0.572602838655128
2,1,1,1,1,1,1,1,0.25,2,0.0587942525830535,1.25584444916245,0.82236026167309,1.08098667390049,0.362980331818687,0.665242995837688,0.695371738516578,0.622849453045508,0.0444801572533407,0.248708973229695,0.584761025749572
2,1,1,1,1,1,1,1,0.35,2,0.0864325072216614,1.03985122643477,0.968384319270904,0.923784936023356,0.21475471086291,0.598716588260205,0.65280334409268,0.576879493633502,0.0856292178630497,0.0811419378028685,0.258642518376971
2,1,1,1,1,1,1,1,0.45,2,0.103029449385013,0.547620975381023,2.14356414126272,0.464337876261658,0.0671837662712729,0.289325571092438,0.539435324553216,0.601637706833642,-0.4557304850764,-0.397184878244068,-0.410811602476198
1,2,1,1,1,1,1,1,0.05,3,0.06747449224934,3.56101799356867,0.643685291270782,2.70259755248907,0.300271124041259,0.867640562173395,0.831038210417748,0.510826733811854,-0.00195099586981625,0.0318329766613025,0.0900832965553404
1,2,1,1,1,1,1,1,0.15,3,0.0486379445779754,3.45154498528655,0.462486016242506,3.0791470247409,0.348417653793635,0.924669988596313,0.946514717887957,0.441056104524241,0.0592136472313517,0.00925362924170424,0.14972065960458
1,2,1,1,1,1,1,1,0.25,3,0.0610333272521854,3.62992318569474,0.671810655525437,3.21146083530697,0.358578403247143,0.915799790805898,0.912891090927529,0.456024733561209,-0.0389589471722151,0.0519567124345239,0.0966944879594809
1,2,1,1,1,1,1,1,0.35,3,0.0644421506257742,3.56196628533901,0.767210377446323,3.24315325570993,0.201942396066946,0.836529713840732,0.868091607444842,0.531207783973858,-0.00167166317224137,-0.0227523340685723,0.0163674584589463
1,2,1,1,1,1,1,1,0.45,3,0.070332740072061,3.6548532960531,0.942166510373107,3.39921947453847,0.0964424592455243,0.704144643966649,0.682141738842246,0.360443365773241,-0.056240921779687,-0.14091220462221,-0.0975628783347813
2,2,1,1,1,1,1,1,0.05,4,0.0512295742476878,1.28136508900697,1.31663901495418,0.728857053616514,0.317715401865027,0.87130832711339,0.845881428671332,0.510792550454861,0.0235273725775593,0.0261795729880122,0.0918731153884746
2,2,1,1,1,1,1,1,0.15,4,0.0440591659351118,1.13009047140369,0.886645178631454,0.907937618179816,0.356666528622536,0.922197359177939,0.944168699770828,0.439509608715176,0.0633084645864905,0.0126722653219573,0.135890176782437
2,2,1,1,1,1,1,1,0.25,4,0.0545639717564418,1.20849944395498,1.15856245531254,0.978385563974114,0.359394922644371,0.914145669584869,0.924034846427263,0.466716381816992,-0.0375179988844937,0.0582444590102718,0.093379739475474
2,2,1,1,1,1,1,1,0.35,4,0.0572013872018502,1.14041170121635,1.37293899294862,0.964246786091828,0.206519478703798,0.82474740134602,0.865395311685772,0.518385169709017,0.0252072638735712,-0.00205026154805214,0.026900939229639
2,2,1,1,1,1,1,1,0.45,4,0.0607050472071539,1.21108905697251,1.57580646118097,1.07277022273264,0.0957907568327155,0.681713791939679,0.704232081242792,0.356699995175968,-0.0641545707781078,-0.031868787440783,-0.105229019946106
1,1,2,1,1,1,1,1,0.05,5,0,4.2844844885157,0.608725669023625,3.30074430832764,0.368946345029553,0.663869665803188,0.742003819040977,0.600345498242374,0.245246618020248,0.236036201783365,0.516053565045585
1,1,2,1,1,1,1,1,0.15,5,0,3.83981080306404,0.47099513419814,3.41833366477722,0.386410496261047,0.576979836623814,0.710972837909096,0.677254297139778,0.0431746622092032,0.267693122605998,0.587707377949484
1,1,2,1,1,1,1,1,0.25,5,0,4.1789922019081,0.516314295307463,3.80355019084076,0.406426981390108,0.639896151387053,0.738231022643918,0.617457759105656,0.100866837901209,0.231400248213361,0.663445299047338
1,1,2,1,1,1,1,1,0.35,5,0,4.1428080081611,0.552971727831499,3.87207649524593,0.243477009088975,0.524391430055801,0.673916838740464,0.564244412220084,0.0157632195699942,0.0554532865388271,0.21196848380568
1,1,2,1,1,1,1,1,0.45,5,0,4.40337210834641,0.828454789386248,4.13138165642578,0.11839220740054,0.251853444804517,0.51568149740324,0.551850510594436,-0.2922639410669,-0.266268057940868,-0.249709767853313
2,1,2,1,1,1,1,1,0.05,6,0,1.60260078599311,0.974207327972589,1.05565409135837,0.37230026616213,0.674064862398328,0.733100434690764,0.619294960635897,0.205705709519896,0.282743771931267,0.467597852044955
2,1,2,1,1,1,1,1,0.15,6,0,1.34151935770412,0.778768386339855,1.10689189832139,0.389881567846532,0.579418206951437,0.710506583494587,0.676709180403993,0.0516422464988079,0.282258858484261,0.579990835700912
