Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
2,2,1,1,1,1,1,1,0.35,4,0.0108522084129685,0.311085652784473,-1.10795372261256,0.896507893093575,0.00607398855690854,0.77980899878793,0.808643069448146,0.534010169894976,-0.0506527113136714,0.0521910150896743,0.118534187468582
2,2,1,1,1,1,1,1,0.45,4,0.0100763032072201,2.34619678602159,0.296650482236874,2.02279664478239,0.0104648825785075,0.861218939646628,0.883180586396231,0.518977708088714,-0.0560590144800189,0.0549764272771726,0.153881102287301
2,2,1,1,1,1,1,1,0.55,4,0.00526575009968009,2.90255123194369,0.371026459260452,2.24191018904088,0.00987961615883684,0.929435997510358,0.89403908688979,0.36821802225924,0.151456284218852,0.0950855968707909,0.191144332720731
2,2,1,1,1,1,1,1,0.65,4,0.0083767929168918,3.17997802108134,0.564788334931866,1.91268553415766,0.00928521367143318,0.884115192652902,0.828549399848802,0.481910419071675,0.134344467915239,0.142815472648808,0.308060059118265
2,2,1,1,1,1,1,1,0.75,4,0.0148154299373383,2.5946150445585,0.246287957631979,1.85475746503149,0.0176980929613329,0.771020427129418,0.820922909857209,0.610966005622063,0.105388281665703,0.140275379301643,0.390070470893183
1,1,2,1,1,1,1,1,0.05,5,0,8.46601584373745,0.83552585284748,2.23187474339251,0.00200904736809117,-0.8759370714636,-0.47346535634643,0.68427120103202,-0.123549231946814,0.0345056148797106,0.117122524450182
1,1,2,1,1,1,1,1,0.15,5,0,3.45987913122057,-0.120683153632153,4.06979971690061,0.00657130448861029,0.0752126778851698,0.265930325685337,0.729606545877428,-0.0028370557076521,0.36710833980697,0.517216671162034
1,1,2,1,1,1,1,1,0.25,5,0,5.36720800235213,0.0958433754068238,4.75518857292307,0.0092262830302845,-0.0474588203972239,0.297116006874767,0.845812209103866,-0.179075024048532,0.583278116044424,0.691267151488746
1,1,2,1,1,1,1,1,0.35,5,0,4.79095632183779,0.032264747390481,4.64555349811739,0.00919510443150834,0.529808267493775,0.671668385467974,0.689912623287731,-0.129052333802368,0.626072820987059,0.593653276225985
1,1,2,1,1,1,1,1,0.45,5,0,8.90871790196146,0.529665044824497,6.83613076438089,0.0154169769951798,0.656257712158189,0.715036483470879,0.691567501785988,-0.114528835713855,0.117136805186868,0.365409121874047
1,1,2,1,1,1,1,1,0.55,5,0,6.20520922126811,0.15600930599691,5.56665008648548,0.0103352862166489,0.773628335014955,0.741311910867158,0.620776775005221,-0.168821559967057,0.204835386910619,0.26089364203871
1,1,2,1,1,1,1,1,0.65,5,0,7.09613100631357,0.328877899910719,5.27789152164941,0.0101019715515253,0.650975512430419,0.650516065005159,0.701865726270928,-0.224820154390639,0.168411759338067,0.211728492786498
1,1,2,1,1,1,1,1,0.75,5,0,5.34831718632552,-0.0607849864767912,5.81028926325003,0.0225064674470582,0.364579570948321,0.576079387049832,0.711597386537028,-0.0521103405565735,0.788951331483363,0.757231506977909
2,1,2,1,1,1,1,1,0.05,6,0,14.9519980063507,2.33818002809687,0.358400737053205,0.00207861492374081,-0.918444163214702,-0.487542465278548,0.729391399026161,-0.116347491995189,0.0886988908772915,0.162959439644683
2,1,2,1,1,1,1,1,0.15,6,0,1.21684577419935,-0.179374805700586,1.54895818538188,0.00659758604391383,0.0750721659222168,0.265252051209257,0.729606545877428,-0.0028370557076521,0.36710833980697,0.517216671162034
2,1,2,1,1,1,1,1,0.25,6,0,2.35881739517327,0.142268148086082,1.97080893116347,0.00922703107219855,-0.0473358301649947,0.29717125428594,0.845812209103866,-0.179075024048532,0.583278116044424,0.691267151488746
2,1,2,1,1,1,1,1,0.35,6,0,2.03465247526559,0.0667106849810123,1.90904423567051,0.00919958676270561,0.529254934258975,0.671445238827517,0.699292367922766,-0.128083857074962,0.611443680312831,0.573541722756256
2,1,2,1,1,1,1,1,0.45,6,0,4.66498726292604,0.727360171116343,3.24282218995095,0.0154275223403155,0.66228342522847,0.718976382615337,0.693561181820304,-0.126576464220964,0.13772155353964,0.38947278142459
2,1,2,1,1,1,1,1,0.55,6,0,2.87329257115501,0.215743556165335,2.47263275968605,0.0104093778237532,0.773719256112551,0.741357409230635,0.620776775005221,-0.168821559967057,0.204835386910619,0.26089364203871
2,1,2,1,1,1,1,1,0.65,6,0,3.44779575497463,0.461354314632677,2.27611507796195,0.0100967388902913,0.652538291007192,0.652695561595846,0.701434814536325,-0.234136840033209,0.158049605443946,0.204477609644544
