Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,-0.027957757539996,7.09480514311586,0.0899568890367017,6.82931756562989,0.523784119740511,0.631433862935039,0.664252286397498,0.598788052895371,0.112832291354538,0.211495807648128,0.254349895634629
1,1,1,1,1,1,1,1,0.15,1,-0.223990018624032,9.76216950390263,0.163122705990368,9.50739004373914,0.683831174826527,0.42760570094625,0.462929571878713,0.647495518091016,0.0479337871642621,0.184580576847721,0.545087528317597
1,1,1,1,1,1,1,1,0.25,1,0.0200400372088378,6.94688327322659,0.3708955330945,7.03388489770243,0.391663767327359,0.599064617358973,0.58290712019972,0.486934619417257,0.107793061094538,0.160197861028445,0.197143212524204
1,1,1,1,1,1,1,1,0.35,1,0.216832032083963,3.56085382768442,0.434311736810261,3.21967771897057,0.197573531053842,0.47062171081457,-0.415336944936102,0.470361220656506,-0.0933545105026799,-0.0811764476206147,-0.0608819522256125
1,1,1,1,1,1,1,1,0.45,1,0.151498919237456,3.05850435396841,0.156672429902834,2.9027494573179,0.124867816634222,0.123207271283629,0.185843451517638,0.570091631809663,-0.0600089428609437,0.0741913786643278,0.10840823035498
1,1,1,1,1,1,1,1,0.55,1,0.0849924737248768,4.49973742413748,-0.0485059358923191,4.49035986919669,0.154232915914747,0.184249443425107,0.532074361688044,0.445022604895797,0.0381599873539667,0.0830051410515507,0.173789410180643
1,1,1,1,1,1,1,1,0.65,1,0.21627299875234,1.64626672738448,-1.67930795899878,0.75978009609048,0.0414848738017143,-0.477034531199368,0.0232705000290552,0.555114767948357,-0.00672997955397876,-0.0442713346122676,0.00730874717758362
1,1,1,1,1,1,1,1,0.75,1,0.148546921476837,3.57395577589334,-0.644749315130124,2.71393740083353,0.104619140247067,0.408913456921722,0.35234802514534,0.648710479153409,-0.269477345666759,-0.245549569073348,-0.181772749875347
1,1,1,1,1,1,1,1,0.95,1,0.0720888585969187,2.23020252179611,1.67844759253884,2.94705484960482,0.0967388037787954,-0.0911542789415323,0.415251020510746,0.661713137232931,-0.349504803104053,-0.391570274969711,-0.270409541308095
2,1,1,1,1,1,1,1,0.05,2,-0.0279938955801809,3.42951042163487,0.113321730871813,3.26863893619147,0.524339698628791,0.630770360473015,0.663678039535179,0.598788052895371,0.112832291354538,0.211495807648128,0.254349895634629
2,1,1,1,1,1,1,1,0.15,2,-0.225131542273009,5.10699319230087,0.193725155207585,4.94909294014619,0.684741492533705,0.427753765472524,0.463004150721238,0.644917753537633,0.0485279732871267,0.185101077088429,0.527408770426337
2,1,1,1,1,1,1,1,0.25,2,0.0176632495663873,3.35459380898672,0.46222915366436,3.40703229074068,0.391990851035173,0.5958577461807,0.582522878102058,0.470463518736861,0.116669112151743,0.16898314915061,0.205598723842404
2,1,1,1,1,1,1,1,0.35,2,0.215022836763574,1.20495517257527,0.708145136912196,1.02246862793768,0.199425744837148,0.481114935777718,-0.424661301669653,0.46459142001435,-0.114097928722794,-0.125303823543307,-0.140165990153868
2,1,1,1,1,1,1,1,0.45,2,0.151771970691207,0.906081602681692,0.346867266510467,0.807070184411094,0.124484591071257,0.114184278261147,0.182283966679469,0.614549884112539,-0.0669008880414058,0.0681530219317417,0.124990436737697
2,1,1,1,1,1,1,1,0.55,2,0.0849857896727541,1.81213874832106,-0.075653769804069,1.80625238697583,0.154253226375152,0.184240078683724,0.532074628519378,0.445022604895797,0.0381599873539667,0.0830051410515507,0.173789410180643
2,1,1,1,1,1,1,1,0.65,2,0.179187902649275,0.315908632137497,-4.17373927323838,0.0462313075061454,0.0869973499047546,-0.351516918432454,0.125311237022488,0.493150314738359,-0.0557474628147456,-0.0939816234932599,-0.00495530714802727
2,1,1,1,1,1,1,1,0.75,2,0.143099113909322,1.29461389240358,-1.51886770219013,0.676882836359918,0.107611487377044,0.400887681812678,0.394216924833144,0.591329471933447,-0.187800879107774,-0.131938740001458,-0.0771482062911473
2,1,1,1,1,1,1,1,0.95,2,0.0325945088034973,1.04311964386257,1.88897381654201,1.42744858249836,0.120558998410255,-0.126050481276639,0.410579319955378,0.613396792299291,-0.373731129114207,-0.405660102019253,-0.265181599857728
1,2,1,1,1,1,1,1,0.05,3,-0.00744076304369578,7.32144292011741,0.232852225821372,6.63320085419724,0.494243679414597,0.859440393117356,0.894828811482909,0.526019347692125,-0.00229125141762963,-0.041388327470247,0.215275512081908
1,2,1,1,1,1,1,1,0.15,3,-0.0517322006609106,7.33150028403146,0.379347250695063,6.89420244008994,0.499815618046204,0.666495540362348,0.64029784592354,0.607005272003204,-0.026728312165622,0.0329328192910929,0.231732460788549
