Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0410523768378091,2.83251531776046,0.455478969144019,2.78811012462916,0.117695242553549,0.355176474526019,0.446458865439339,0.72853352226066,0.509073335284718,0.292695176781875,0.678910589825925
1,1,1,1,1,1,1,1,0.15,1,0.0146741185892481,4.15087757414727,0.605136393518631,3.65980083903166,0.0293350954771825,-0.345196697625343,-0.393085565751407,0.420596486617544,-0.0128872318991793,0.0160832734537182,0.0151916121032522
1,1,1,1,1,1,1,1,0.25,1,0.0456169636175285,1.96919691315383,0.276742609263036,1.82131555198464,0.0336332082621878,0.31324360843641,0.324110593877218,0.667005685760649,-0.0722267034597742,0.143502146388302,-0.0167955473686292
1,1,1,1,1,1,1,1,0.35,1,0.0590483196642489,3.01201838788865,0.281146257576262,3.25585488905119,0.0551255472303257,0.55205615227686,0.536183593235143,0.412758958753065,-0.030477295807795,-0.00186996019598458,0.0344828022393245
1,1,1,1,1,1,1,1,0.45,1,0.00627025639889554,4.74635480566535,0.418880656593343,4.19637465900828,0.0667180219435201,0.327053439623157,-0.201719177713476,0.43698852955902,0.437788548214701,0.458428109161253,0.392966072553956
1,1,1,1,1,1,1,1,0.75,1,0.209159900147389,19.2538678854996,2.07200151603905,23.9512165468096,0.0587914563556804,-1.97682704816369,-1.32821830825786,0.299627068766077,-0.188541755484739,-0.174688211312218,-0.162731160649823
2,1,1,1,1,1,1,1,0.05,2,0.0228077312394534,1.02275121862007,0.653632832712414,0.999820952036609,0.135907927353502,0.278127011566297,0.405773786253899,0.753381252498979,0.448476227896612,0.378381191743471,0.670813974372765
2,1,1,1,1,1,1,1,0.15,2,0.0157970289757637,1.39722473067739,0.871144170465525,1.16559129992252,0.0282880100482355,-0.353858037972114,-0.391139080041618,0.504747339446759,-0.140510931055959,-0.0873497803186005,-0.0825070831334793
2,1,1,1,1,1,1,1,0.25,2,0.0398239712690677,0.356892428863861,0.564394911784466,0.304363717078478,0.0418098786857704,0.278360443771574,0.300403405507881,0.707746217322531,-0.0800446933043113,0.150027578768975,0.0484461748070937
2,1,1,1,1,1,1,1,0.35,2,0.0557873895673531,0.997351075458712,0.398805635876878,1.1137917129221,0.0621171032636346,0.555908493240973,0.535710294540479,0.403522076354448,-0.0183138535735377,0.00940913258639759,0.0193704271982395
2,1,1,1,1,1,1,1,0.45,2,0.00596136494173171,1.95782073540495,0.646223836301603,1.6190416901127,0.0669939503460404,0.333247594762598,-0.209681460381261,0.453066608310719,0.429169372312257,0.451602267216151,0.386446610822235
2,1,1,1,1,1,1,1,0.75,2,0.209031510521244,11.1186345602912,2.16747951961748,13.971076800734,0.0587976084877499,-1.99043273994056,-1.33298634673422,0.299627068766077,-0.188541755484739,-0.174688211312218,-0.162731160649823
1,2,1,1,1,1,1,1,0.05,3,0.0536897669657524,2.36497992742627,0.608362225800654,2.31559041687356,0.0978204034237039,0.775202057655957,0.842277324641262,0.508512883491137,-0.0438650353951276,-0.0273336256543081,0.00050803041183063
1,2,1,1,1,1,1,1,0.15,3,0.0110674595031549,4.00304354260332,0.462923523013566,3.63545479407958,0.0295213781999042,0.488749146752296,0.612528369404165,0.481422096617549,0.117856000797284,0.0304903209866139,0.028563386417221
