Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0318826623238489,2.36633364553033,0.653646378944505,2.14609891744136,0.0993441987008066,0.320053836083877,0.330348349933162,0.857486145378643,0.769059487623716,0.776696277081686,2.18973436365741
1,1,1,1,1,1,1,1,0.15,1,0.0561404869943943,2.2427799601113,0.394968409880054,2.20796952356943,0.128688550413887,0.172374194477654,0.195456813833459,0.906079775972638,0.0138635439052852,1.04136932867896,1.85584800220644
1,1,1,1,1,1,1,1,0.25,1,0.0793720208920324,2.11038943613111,0.0862734601568624,2.15611528129805,0.104771226208525,0.255165652713249,0.252269068855008,0.859653909920308,0.0587848616428311,1.52832268213916,1.51680485314064
1,1,1,1,1,1,1,1,0.35,1,0.0716699123162074,1.95493344036607,0.323269504873645,2.31901601070256,0.0754574822243094,0.128338314358547,0.143748299005006,0.874850693946102,0.18507444045639,1.16597640896721,1.71876756898846
1,1,1,1,1,1,1,1,0.45,1,0.0675869039383029,2.38485842010783,0.740215560776885,3.65882389399067,0.0108064515854517,0.395341951442745,0.414493091024454,0.755697282514931,-0.284472561089574,0.144102140901221,0.217746738375966
1,1,1,1,1,1,1,1,0.55,1,0.0536979801741393,3.84797300365359,0.409179174290615,4.91147463716026,0.00759479128616209,0.666505423246581,0.362780449034309,0.725702677873858,-0.61278480537072,-0.153658652490689,-0.391300158293429
2,1,1,1,1,1,1,1,0.05,2,0.0149993381994069,0.642274745455456,1.10782539661695,0.544270997302219,0.118157093296731,0.291249733892246,0.322790188168301,0.869543941836673,0.48679105795654,1.18728566334629,2.00148084859592
2,1,1,1,1,1,1,1,0.15,2,0.0460186348948312,0.509452207416703,0.719013166913022,0.495149306222831,0.140778477824735,0.146432095059868,0.175149046457126,0.910332985002643,-0.0750014250911823,1.30017445647802,1.82703784426853
2,1,1,1,1,1,1,1,0.25,2,0.0793926573314038,0.319126972731707,0.298209303154546,0.343670228249535,0.104807465938412,0.255103941863976,0.252702062015894,0.857953005634672,0.0566516595185373,1.56774760663063,1.55703689321529
2,1,1,1,1,1,1,1,0.35,2,0.0741928890489852,0.192474258446566,1.10223971114097,0.344566711231567,0.0732849109589259,0.136569500357046,0.148781369766679,0.869378568753066,0.247472055569012,1.28137567750008,1.72804337139034
2,1,1,1,1,1,1,1,0.45,2,0.0670090561851991,0.770440355171982,0.969904825718752,1.34988336774317,0.0116294464407785,0.395818196776966,0.411679990895161,0.73236158783951,-0.254168848952709,0.183948768708261,0.251480346996346
2,1,1,1,1,1,1,1,0.55,2,0.0535855458143167,1.59975735294548,0.48426087704435,2.13540679744092,0.0078632055905521,0.662683724889525,0.364228381013956,0.731311843180517,-0.643805994220068,-0.168540410353984,-0.402241434467901
1,2,1,1,1,1,1,1,0.05,3,0.018602001214199,2.41374607899551,0.661762674256682,2.18644488059609,0.101204174108778,0.400415646690781,0.486730245099185,0.78748742592577,0.0348080143142395,0.240789605892888,0.317765083820405
1,2,1,1,1,1,1,1,0.15,3,0.0515349367645959,2.04435689671207,0.564842407243828,1.99913090128391,0.116261841566607,0.466516342191316,0.545243986293489,0.78494089891073,0.0705884747012779,0.270478946244583,0.453162412625958
1,2,1,1,1,1,1,1,0.25,3,0.0361553843190838,2.48099474896522,-0.105302596854627,2.41692472863173,0.115316192999364,0.591559000365053,0.712950712304619,0.700151108196904,-0.0560742399031398,-0.0508541401816951,0.116426033568488
1,2,1,1,1,1,1,1,0.35,3,0.0372181074460262,2.45911600116353,-0.121390244391216,2.30635911944299,0.0771931094006627,0.536187916474059,0.663974623146163,0.747273641254745,0.0247150005763211,0.0246022538813028,0.248631438767473
1,2,1,1,1,1,1,1,0.45,3,0.0418555083992607,2.18774329029666,0.943807405226921,3.77572314235252,0.0113802374563777,0.543704834078687,0.650588426403407,0.769813144398135,-0.152363241864194,0.0264791058123043,0.0973438935756323
1,2,1,1,1,1,1,1,0.55,3,0.0468536174854946,4.23457560947497,0.160597805349914,4.66021225787173,0.00678534244660144,0.656909332516128,0.5227885554728,0.712903864112151,0.123977582014025,0.0841950233602649,0.339816948745645
2,2,1,1,1,1,1,1,0.05,4,0.00196524633759571,0.611521486164419,1.35562650813472,0.499369523957296,0.116077339368718,0.377418620247861,0.497365150741105,0.794425618425284,0.0663071489857703,0.330816351005905,0.462376227366679
2,2,1,1,1,1,1,1,0.15,4,0.033144033106979,0.409855817228841,1.21292789541255,0.390632458650679,0.132994648122564,0.455808029197317,0.562513446960107,0.783154991933806,0.0863690372847509,0.32162006519651,0.490394790530775
2,2,1,1,1,1,1,1,0.25,4,0.0361755190139906,0.547376933155133,-0.306686407569509,0.507216496939498,0.115576575166654,0.591504108561466,0.712946620926388,0.700151108196904,-0.0560742399031398,-0.0508541401816951,0.116426033568488
2,2,1,1,1,1,1,1,0.35,4,0.0368661498776921,0.53725182156039,-0.327212616295384,0.451961464997683,0.0780461539759008,0.536697419661749,0.664098300219104,0.747065573419965,0.0198890001385787,0.0326443716061371,0.250667790752624
2,2,1,1,1,1,1,1,0.45,4,0.0405484860277792,0.652448527725652,1.29155997409371,1.37681557445346,0.0116531963912414,0.54992381033893,0.658485737258394,0.76372849051579,-0.107157392736306,0.034412279909202,0.122679399674482
2,2,1,1,1,1,1,1,0.55,4,0.0468461991060053,1.65275523379824,0.243622133996904,1.91120886956196,0.0067877707356217,0.65689672101792,0.52269714753934,0.712903864112151,0.123977582014025,0.0841950233602649,0.339816948745645
1,1,2,1,1,1,1,1,0.05,5,0,2.98167694810374,0.572925996102465,2.73699286042384,0.127106212518916,0.3104031746805,0.370704275172521,0.862017525741359,0.672682721124345,0.900546295156422,2.22954962847694
1,1,2,1,1,1,1,1,0.15,5,0,3.12508592109546,0.334220603923264,3.0839920733637,0.180045844964712,0.102688355280996,0.183337346701071,0.903835247709286,0.0663632414159283,1.22150856780748,2.01616064435651
1,1,2,1,1,1,1,1,0.25,5,0,3.36781820252825,0.102527837391181,3.45471279568743,0.167917932064739,0.135154452721612,0.288435751336187,0.861484217301076,0.0241390137033293,1.48137258748885,1.4868914524977
1,1,2,1,1,1,1,1,0.35,5,0,3.24720790875416,0.241656168740212,3.68940470805327,0.123270423690581,-0.036989855636087,0.0887003424520054,0.866446585557315,0.212244312963244,1.3397935727402,1.79090470490453
1,1,2,1,1,1,1,1,0.45,5,0,3.6388401001968,0.628903586673375,5.2346761596256,0.0156078465279387,0.1902529756748,0.353444012018034,0.736648220416199,-0.249954964151484,0.184492707137072,0.255378240454514
1,1,2,1,1,1,1,1,0.55,5,0,23.2537512548873,-1.11643611744943,11.9489375983835,0.0154900405878172,0.359119399027498,0.464889783692524,0.726112932498016,-0.438087816715659,-0.0569552363012293,-0.260294359097771
2,1,2,1,1,1,1,1,0.05,6,0,0.816737325796662,1.00160614096432,0.70318747531494,0.12968831230843,0.288993155742668,0.343645799741377,0.86619950054561,0.538274611590325,1.21342496096255,2.13442230065909
2,1,2,1,1,1,1,1,0.15,6,0,0.950933143591873,0.545153273171083,0.930621669573481,0.180249938397379,0.0920644127038959,0.169816289152509,0.909259439629519,0.0202863636865311,1.38586736393203,1.98260820904263
2,1,2,1,1,1,1,1,0.25,6,0,1.1052891948227,0.181545727103849,1.15628712875261,0.167768695436641,0.134759784396435,0.288441271625104,0.859352112942749,0.032951740696483,1.50094259732292,1.50300374200204
2,1,2,1,1,1,1,1,0.35,6,0,1.00474219931088,0.457847369586724,1.27968859585171,0.122332282503724,-0.032516081922882,0.0929944383453422,0.86751449783504,0.214927945999906,1.31974042651001,1.7756715558477
2,1,2,1,1,1,1,1,0.45,6,0,1.46741251544882,0.776623554334971,2.29918385385484,0.0161498143210523,0.193644409644531,0.35342414509808,0.732386174275775,-0.25422327838043,0.192746510586221,0.272543223744188
2,1,2,1,1,1,1,1,0.55,6,0,14.1722770540391,-1.32994393932588,6.41174265308583,0.0160183429132023,0.36973433364107,0.471120630891171,0.734941181808224,-0.346114781165269,-0.083643982945854,-0.165240711140062
1,2,2,1,1,1,1,1,0.05,7,0,2.77767628561892,0.579203881462149,2.54734184030917,0.1183631655962,0.396526916072732,0.508164362274303,0.791198807312018,0.00832990065412741,0.370631837399478,0.405591663176884
1,2,2,1,1,1,1,1,0.15,7,0,2.86690449599417,0.426789055124672,2.81885221371575,0.164021557361546,0.444152496785684,0.573964515488209,0.778061291991062,0.103451645831002,0.469156281682654,0.538540287912314
1,2,2,1,1,1,1,1,0.25,7,0,3.06689963280577,-0.0451879604713111,3.03265870817164,0.146235457090579,0.575318186567577,0.711436989640336,0.68985930397132,-0.0851481363846885,0.0364162211696066,0.167032569928909
