Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0206486492138926,3.05503476201348,1.28668505533395,2.74995917495497,0.00250228340220439,0.107436445689871,0.171610731805921,0.915511632669968,-0.812056750464932,-0.674275725148021,-0.567216075215922
1,1,1,1,1,1,1,1,0.15,1,0.0190660396388998,6.60924642360288,0.411190260537498,6.80763519751724,0.00604202457838768,0.22846711821643,0.111482753737113,0.861527666159247,0.170872571145797,0.713060583688096,2.17382361358359
1,1,1,1,1,1,1,1,0.25,1,0.028641197703085,1.25426860414638,2.09759817801308,1.53181621616624,0.00183488480668514,0.109090370904609,0.137789461604197,0.917950179087027,-0.665344908599598,-0.571283540428706,-0.431678402694647
1,1,1,1,1,1,1,1,0.35,1,0.0336739941237556,4.22613351969298,0.799231998142457,4.97824982312917,0.013582554689716,0.373088015620663,0.361179990842166,0.836273278086181,-0.350845129430119,0.0340935630497747,0.249661446011779
1,1,1,1,1,1,1,1,0.45,1,0.0359587328442929,5.20051260693144,0.517042604495202,5.87998859572986,0.0211143581652718,0.348317944516984,0.298585137685287,0.82207935793141,-0.0034598392637551,0.626865888931726,1.09968535122137
1,1,1,1,1,1,1,1,0.55,1,0.0446435226583474,6.97330314500504,0.261010192431388,7.63494239011422,0.0336176839553141,0.216859772247529,0.233245369589784,0.907093640791319,-0.0639079002816984,1.67457768184275,2.37217983295962
1,1,1,1,1,1,1,1,0.65,1,0.060080723394245,7.11202448715347,0.393616372466146,8.1119586804212,0.0394214412489711,0.276253851371107,0.242227676908267,0.84704454816915,-0.178331669409287,0.526012953680048,0.848159546753081
1,1,1,1,1,1,1,1,0.75,1,0.0962498646721541,5.99164931587726,0.230562082285346,6.61543351805597,0.0398750227901864,0.113065813644821,0.126571091536343,0.921405818803859,-0.0568503572685801,1.28326498764231,2.66151435334303
1,1,1,1,1,1,1,1,0.85,1,0.120850524290664,6.14576030167767,0.054303019552906,6.31041084566308,0.035606415792673,0.0677249218621022,0.0887760218892863,0.776502215874566,-0.0884818989390205,0.257388389562861,0.445190242785418
2,1,1,1,1,1,1,1,0.05,2,0.020109041940984,1.10626790940662,1.57176593151015,0.972853048508786,0.00287055521637596,0.10372722022091,0.160091988337002,0.915511632669968,-0.812056750464932,-0.674275725148021,-0.567216075215922
2,1,1,1,1,1,1,1,0.15,2,0.0189525306156138,3.20361776369603,0.473116572540384,3.31451060327889,0.00606969034621969,0.228059746890755,0.116053725320601,0.865291307510152,0.187237048142609,0.776524655151684,2.20629069148716
2,1,1,1,1,1,1,1,0.25,2,0.0273226870034661,0.362106218447729,2.56931982394498,0.462568304400225,0.00321717731614157,0.117013404086415,0.139981804926225,0.903516864259981,-0.662188361659968,-0.497054335264579,-0.25224191463159
2,1,1,1,1,1,1,1,0.35,2,0.0335925691780802,1.6572573217804,1.08977297469675,2.07196411694251,0.0138544282129368,0.337533601073035,0.363221920766924,0.85588909204569,-0.44669341301745,-0.188125715169863,0.00128759951733285
2,1,1,1,1,1,1,1,0.45,2,0.0358740261644599,2.2826148935956,0.668795359187502,2.67556570748443,0.0211829930039094,0.34555444974494,0.300938496370931,0.822360823631873,-0.00119833925496145,0.657969479198277,1.0418071567395
2,1,1,1,1,1,1,1,0.55,2,0.0446087641596153,3.37506394601548,0.319540946445903,3.77117951132418,0.0335816899410046,0.216905997304629,0.233215362393969,0.908122953317595,-0.0633495818357401,1.69455039426984,2.38300547674833
2,1,1,1,1,1,1,1,0.65,2,0.0600035249392883,3.47078703992699,0.475883982323856,4.0691284826134,0.039390499440191,0.275983934467534,0.242478503629483,0.850189687826371,-0.198035415010775,0.536542731283497,0.86526364077447
