Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0262495431586469,4.73923554784559,0.65687318899742,3.38705417463786,0.110719952596841,0.484161996666991,0.516925816170227,0.746875526623958,-0.0752675932107779,-0.258765877062623,0.332370189998383
1,1,1,1,1,1,1,1,0.15,1,0.0182607217131168,5.42235321020809,0.593134886726736,4.28191386711577,0.145151264401944,0.548925029105528,0.486234202151828,0.755444955019171,0.125379426594286,0.287829315673233,0.953547939486547
1,1,1,1,1,1,1,1,0.25,1,0.0547498749474791,4.16613787861609,0.704900016493108,2.84758015992691,0.0926320502262186,0.42911508930378,0.421818846980882,0.771583666127345,0.229683432672873,0.012257354416045,0.889314249426721
1,1,1,1,1,1,1,1,0.35,1,0.0566885992219,4.80826367530983,0.550639621266577,3.90720416535282,0.137346953025695,0.398631615392011,0.375361698473448,0.812494792231256,-0.245875058435161,0.026871153953837,0.634616825509472
1,1,1,1,1,1,1,1,0.45,1,0.0950123564576227,3.60892638402689,0.611809828522122,2.88044126576675,0.109475110324072,0.326405908931194,0.31029374165527,0.817692771483425,0.112582989783954,0.176120661285254,0.814525546351472
1,1,1,1,1,1,1,1,0.55,1,0.110820321141313,3.68609368564307,0.766924093063777,2.65399726079401,0.107116442271969,0.338931661017018,0.36690514573406,0.840983361558961,0.0249409755534464,0.0319580416304043,0.810758871399945
1,1,1,1,1,1,1,1,0.65,1,0.0731588649601955,4.23158959505932,0.655992901853036,3.16372658946094,0.118743078471356,0.35093358034776,0.372854418523199,0.81035676594247,0.0589153656082622,-0.0868176972341744,0.57756611325933
1,1,1,1,1,1,1,1,0.75,1,0.114371424944452,3.80498861978951,0.545783603236912,3.01975509968546,0.11754997791578,0.191260894086035,0.185740890286388,0.85028995067857,0.0574346711422342,0.272714597697228,1.00587547759088
2,1,1,1,1,1,1,1,0.05,2,0.0142761149624356,2.10277111248401,0.835936575209661,1.37131538317636,0.125604188839195,0.468437284023161,0.512557974489278,0.755154308293847,-0.210730596018621,-0.087930381139642,0.301182684482397
2,1,1,1,1,1,1,1,0.15,2,0.00684227229357214,2.53125652633718,0.729460474168363,1.89328638626625,0.157283353164322,0.531549500982947,0.476823723297498,0.771244250589806,-0.0157230357200623,0.409166726861147,0.893898338164623
