Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0126738294510303,4.84253829214816,0.848864223978127,1.78282958529438,0.0255955140723492,0.480739337554098,0.550811040938452,0.745081035153301,0.321285247834313,0.476118943409588,0.502741604466561
1,1,1,1,1,1,1,1,0.35,1,0.0126580058011998,3.8378139558033,0.293335220820476,2.86961535824825,0.0828571463032071,0.687297778132999,0.687073709635563,0.658954468792282,0.130226305677617,0.5624549017261,0.37920064129822
1,1,1,1,1,1,1,1,0.45,1,0.0094703443304863,4.32165767235375,0.348815262775541,3.25321693463839,0.0555599595121548,0.708095459060468,0.708933496062941,0.584047709880924,0.437585130895591,0.981049105047977,1.20451079936749
1,1,1,1,1,1,1,1,0.55,1,0.0864327036974627,3.76487875511344,0.431624804964071,3.43010156825996,0.156737859091881,0.286824108860762,0.294190506852933,0.859029812061095,0.0964950078310977,0.339510334821878,0.914903123196714
1,1,1,1,1,1,1,1,0.65,1,0.0985945946903689,4.24358345123937,0.434575782692513,4.19752080675265,0.201796952243747,0.118776854599482,0.16888090161893,0.711097559214322,0.017842702389278,0.00754415604203144,0.128320453908033
1,1,1,1,1,1,1,1,0.75,1,0.0555761175373594,5.66319500661275,0.119080886133854,5.80280429041186,0.266373367396018,0.237458737155253,0.249304944189515,0.824634920023962,-0.079882412256168,0.176247211415831,0.269123093181659
1,1,1,1,1,1,1,1,0.85,1,0.144514211761732,4.36454166544779,0.170655803786009,4.64899920070018,0.230709608480617,-0.106910292508051,-0.107131829515994,0.624347252455022,0.0259949207953997,0.135642109267876,0.0904661905897578
2,1,1,1,1,1,1,1,0.05,2,0.00772642261095844,2.34103297328003,1.69021396203924,0.320127280040577,0.032977194816412,0.44080413641991,0.538546603606209,0.727992757664542,0.314745698912946,0.679176775393304,0.513843948017793
2,1,1,1,1,1,1,1,0.35,2,0.0102396375020703,1.38684740607067,0.485131348496138,0.857459613452035,0.085032159533377,0.678336306311586,0.686438767789158,0.65955536485122,0.136858354855192,0.69561712563797,0.384205903741359
2,1,1,1,1,1,1,1,0.45,2,0.00845959468662423,1.67203346266071,0.547643925637354,1.07054257227059,0.0567896900033084,0.704668367028269,0.705325493080815,0.588058077113427,0.448645709011897,1.0272464868986,1.2388064923119
2,1,1,1,1,1,1,1,0.55,2,0.074620000184307,1.49314517220876,0.597506357486448,1.3125462704036,0.166512757197324,0.269621276324133,0.284985923392082,0.86833079415662,-0.0062776252879663,0.379897852499489,0.879047081671901
2,1,1,1,1,1,1,1,0.65,2,0.0898738506799484,1.76424735090242,0.587027846317491,1.73843025271509,0.209951745421095,0.106731167319965,0.160707361985646,0.66567888710809,-0.0471467647622031,0.015707722185544,0.148443502718397
2,1,1,1,1,1,1,1,0.75,2,0.0552605497517883,2.54909698665866,0.155032325368084,2.63121218633916,0.268213767402426,0.234423361487933,0.247791264416311,0.830083913211574,-0.0537341229983897,0.201002259255292,0.315083021567738
2,1,1,1,1,1,1,1,0.85,2,0.142450117576069,1.7662205290885,0.241864886818586,1.93155718735296,0.233474103870269,-0.110690645041405,-0.11512274580046,0.623400971784056,0.00247253457200355,0.111897832803421,0.069243871137471
1,2,1,1,1,1,1,1,0.05,3,0.01008985736868,4.91210500337046,0.83606690906818,1.83589042808577,0.0263168089729508,0.145892680488442,0.407837710190599,0.776745793414097,-0.210873474673048,0.0887450572646011,-0.00625992685644396
1,2,1,1,1,1,1,1,0.35,3,0.0123322133839827,4.29563425016489,0.450858411016952,2.74766882607627,0.0779666356376279,0.648721579372875,0.745168482193487,0.641970388008672,0.00210992402777941,0.168730951779623,0.147058047837842
1,2,1,1,1,1,1,1,0.45,3,0.0109829832439622,4.81515525861011,0.557675114914439,3.05789347148909,0.0519649137854678,0.751202122167175,0.769886598109488,0.662334576799629,0.254265659702073,0.571829593004933,0.740992787358779
1,2,1,1,1,1,1,1,0.55,3,0.0355914277695804,4.83688537522392,0.477927219356958,4.36297939662319,0.19860381815427,0.68787864632371,0.734927286252979,0.663134958113007,0.124604313735585,0.236588584653131,0.412393539657235
1,2,1,1,1,1,1,1,0.65,3,0.075023150700055,4.61375064016655,0.430420603632981,4.56414611968203,0.219535411140039,0.616766436027453,0.720723544437435,0.591432239199694,0.00936840522396506,0.0144856589722299,0.128651717358754
