Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,1,1,1,1,1,1,1,0.05,1,0.0186237023751893,2.91768320121593,0.960766280272406,1.81596342060138,0.00196894438240794,0.0764863933746475,0.0797105372793472,0.957817041501612,-0.267085465659257,-0.255479623773805,0.22889695217663
1,1,1,1,1,1,1,1,0.15,1,0.017057181787055,4.07718224401904,0.818981141715095,2.71749390716466,0.00568514357261765,0.170920929837921,0.175450613400007,0.910708769100835,1.03876644007489,1.54518634322577,3.00318680976775
1,1,1,1,1,1,1,1,0.25,1,0.030397953223999,4.12770199265567,0.440990401375021,3.53499552669583,0.0179555729281382,0.27954337217968,0.240901573313395,0.862096954288489,0.4036991015706,2.20231286161512,3.02378124219834
1,1,1,1,1,1,1,1,0.35,1,0.036086919066413,5.30815987254302,0.496565493834803,5.2557072298261,0.0296569606370082,0.34128349687146,0.384428780788926,0.868346115494884,0.124876545920061,0.896156007320815,1.77382907781092
1,1,1,1,1,1,1,1,0.45,1,0.0349505807555445,6.04978957362992,0.3995290136975,6.30066896437641,0.0284321853656779,0.365299366013002,0.374964357520271,0.833269553380333,-0.0164271603368028,1.01525124822038,1.79464401321192
1,1,1,1,1,1,1,1,0.55,1,0.0356260040832217,6.55872255118569,0.290080437241685,7.01568230844788,0.0234094198010136,0.322861902053523,0.335130146918114,0.869353547341182,0.00110320320712797,1.41364382145405,1.89270032880691
1,1,1,1,1,1,1,1,0.65,1,0.0427099883393885,5.70135267323739,0.525782232353796,6.72487120886215,0.0197993992847094,0.265867060500643,0.24218381539134,0.897027535363293,-0.0784515506348709,1.05074265390781,1.66751805070763
1,1,1,1,1,1,1,1,0.75,1,0.0445864848883074,6.69014241267497,0.510585265713795,7.87122573155958,0.0205430868809366,0.206508100576568,0.224250088702743,0.914594368112109,-0.0802434004256668,1.42692978990329,2.35557080505223
1,1,1,1,1,1,1,1,0.85,1,0.0627408054506897,6.72161926892271,0.518250877064431,9.31045971703449,0.0200670417987984,0.105018695249749,0.122467425648007,0.923409681104794,-0.435109901711096,-0.0413670379271022,0.262640032445032
2,1,1,1,1,1,1,1,0.05,2,0.0178229292854478,1.10039307632307,1.17598874430536,0.615865589352742,0.00287095623021158,0.0713885243465957,0.0749864457190658,0.95598968674388,-0.313276088938399,-0.0763881366434585,0.351058439922963
2,1,1,1,1,1,1,1,0.15,2,0.0168117118882851,1.41996113148906,1.17975817172257,0.791533187440906,0.00615257106564315,0.177934665643339,0.182814092571171,0.905613327795006,0.51499628655969,1.25133345187144,2.19807642470822
2,1,1,1,1,1,1,1,0.25,2,0.0299149482719913,1.59232150461776,0.635916630435756,1.27337054168643,0.01870919577981,0.278938114674905,0.241161729687968,0.85883864033618,0.364995007804626,2.37225728393381,3.08453550952208
2,1,1,1,1,1,1,1,0.35,2,0.0357095714640754,2.33740095673506,0.644281898347463,2.30747722677395,0.030357181982365,0.339338535968251,0.385804141200464,0.87087700825808,0.0347011201421153,0.848910586214186,1.66339136013612
2,1,1,1,1,1,1,1,0.45,2,0.0348293007971699,2.79411337743796,0.498463831835006,2.93941001830476,0.0286731785692561,0.364516141089127,0.374563903196956,0.833016185328175,-0.0459828082151562,1.03854700917322,1.77866441635831
2,1,1,1,1,1,1,1,0.55,2,0.0356176491903272,3.08883420927052,0.374068474444525,3.36910310014226,0.0233854353889994,0.32331289763651,0.335386510983614,0.869190880690474,0.0181577486166072,1.42816591731422,1.89314690592762
2,1,1,1,1,1,1,1,0.65,2,0.0426559659230921,2.58698280467068,0.658089323861955,3.18085314634918,0.019709996902906,0.264244797978746,0.241037134554998,0.896730729886178,-0.0930378559666599,1.06357403197988,1.65800262535386
2,1,1,1,1,1,1,1,0.75,2,0.0445840167772424,3.21937562338461,0.604972698161649,3.9032930235647,0.0204737862485317,0.205989845754284,0.223053228196901,0.914405142034729,-0.10988095901894,1.47322014772358,2.34719989977525
2,1,1,1,1,1,1,1,0.85,2,0.0624992247360625,3.37990940284184,0.582248338709325,4.87388638519239,0.0204421730222605,0.10216256502338,0.119465135171217,0.929808125803252,-0.423782923620221,0.019610667170836,0.30204492398845
1,2,1,1,1,1,1,1,0.05,3,0.0138019030114919,3.3068303001341,0.615635178299579,2.44037412540834,0.00266855062281978,0.108416408235356,0.181047540857006,0.882588395768668,0.468366029219227,0.203989635290066,0.990506906319525
1,2,1,1,1,1,1,1,0.15,3,0.0150368599288285,3.37537383598225,0.294323373519926,2.91744452899342,0.0060589337805342,0.341224717200832,0.426680515147769,0.845372504678232,0.0112206240361245,-0.0430276983696665,0.247895862558794
1,2,1,1,1,1,1,1,0.25,3,0.0300125964352892,3.58074607236125,0.435268976698668,3.07275166589096,0.0156226029460466,0.449675836167937,0.558704881450086,0.789722329363063,0.035417798227833,-0.224289398317856,0.200336165229662
1,2,1,1,1,1,1,1,0.35,3,0.022973078229544,6.23046223338778,0.40744565351146,6.17990035108237,0.0350864609210449,0.54955646098133,0.662824605199681,0.773012535175066,-0.164689294630612,0.0865530751202097,0.256998684750907
1,2,1,1,1,1,1,1,0.45,3,0.02780387574107,6.49420547698588,0.295803756714723,6.6925416542257,0.0298332602769824,0.663654367100367,0.744310896438736,0.718238969987851,0.0491037678500258,0.0146936914629156,0.242346614597974
1,2,1,1,1,1,1,1,0.55,3,0.030918466728015,6.74314768930879,0.125270036841111,6.94215723803936,0.0235455351880819,0.646274836176058,0.748893596945506,0.725632111932866,0.0768435276239402,-0.0326584770681227,0.262357913114637
1,2,1,1,1,1,1,1,0.65,3,0.0352158914633105,6.10899846115562,0.487436061638119,7.11944990394254,0.0208936042093738,0.593921212439583,0.652077228537633,0.78074492158875,-0.0185816424155405,-0.0901122892372035,0.195876920174604
1,2,1,1,1,1,1,1,0.75,3,0.0425141902287026,6.56570105770657,0.279183737811437,7.17609901683111,0.0187195901645142,0.531899689876428,0.640227349963439,0.779614640445492,0.162086470692248,0.060123515653741,0.483379829851102
1,2,1,1,1,1,1,1,0.85,3,0.0502601881251606,9.86896219649804,0.265795947678717,11.6638340516461,0.0254447093428455,0.395151082449684,0.556985818477508,0.746345789608093,0.198597301528541,0.0509507769736679,0.532966800268017
2,2,1,1,1,1,1,1,0.05,4,0.013846854938097,0.873498063249769,1.34979586113319,0.448689749140355,0.00258839774509825,0.108152574866283,0.180466499742259,0.883632385736972,0.442218374178439,0.136336133371984,0.935203414896906
2,2,1,1,1,1,1,1,0.15,4,0.0151321430360072,1.14397104228001,0.765496950810232,0.782942394672315,0.00598530516714337,0.339868692926952,0.422967457098991,0.847646794614682,-0.0546651769276215,-0.0511817070788379,0.2029544224611
2,2,1,1,1,1,1,1,0.25,4,0.0299189505904724,1.21110661286496,0.83377964103772,0.903444763279415,0.0157139415477579,0.450766321037745,0.559324206568471,0.788916908426529,0.029840188492795,-0.224212435553851,0.199765289162789
2,2,1,1,1,1,1,1,0.35,4,0.022848194330408,2.877651036883,0.545168100891454,2.8464474364746,0.0351047600016106,0.549797376591683,0.663058164686269,0.771190671917858,-0.152424627857668,0.0898058372267393,0.263308928374383
2,2,1,1,1,1,1,1,0.45,4,0.02774906187459,3.05151166188824,0.383386799895355,3.17284209116612,0.0297925509375324,0.66316191214057,0.744275233596966,0.718862615669269,0.0497856475967982,0.0146353568164039,0.248595622198928
2,2,1,1,1,1,1,1,0.55,4,0.0309251527249551,3.21183932022434,0.167663189050256,3.33933781885667,0.0235743230151786,0.64633755474182,0.748857543584079,0.725082072171135,0.0764105351487585,-0.0282347059253533,0.26119205724942
2,2,1,1,1,1,1,1,0.65,4,0.0351823029300967,2.8059744675992,0.622829077030224,3.41212558541543,0.0207907685498171,0.59407120378765,0.652941429891284,0.78028922748182,-0.0182981526708343,-0.0898689899954614,0.196107326485863
2,2,1,1,1,1,1,1,0.75,4,0.0425229630720043,3.09664748999993,0.360500674400065,3.47331454304213,0.018670390046464,0.531806538147256,0.639962955108411,0.782561919958429,0.157543007385435,0.0423954393082558,0.47294927619846
2,2,1,1,1,1,1,1,0.85,4,0.0503067101457981,5.14309336879564,0.316533169502983,6.27548012762062,0.025629241515826,0.395559920899895,0.557376190693007,0.746971224982031,0.189156368791897,0.033143849586803,0.527755334844731
1,1,2,1,1,1,1,1,0.05,5,0,11.9435695650084,0.253172841072632,10.5406883449461,0.0113692944119751,-0.27577164027018,-0.152187710459131,0.934211098026661,0.389793109739408,3.70110847958147,4.65400380165618
1,1,2,1,1,1,1,1,0.15,5,0,8.45197065459546,0.312367394757353,7.24030409073777,0.0150648812720564,-0.141233771007669,0.0981936229241877,0.887507982411138,0.982078137123714,4.99738489528237,6.16531746407776
1,1,2,1,1,1,1,1,0.25,5,0,8.17428104773204,0.12310537189865,7.82810951653722,0.0392069766696935,0.0337552664533677,0.278053325853459,0.866379641429286,0.115739187428916,3.4569654399764,3.52235980733502
1,1,2,1,1,1,1,1,0.35,5,0,9.51975247353913,0.270061393571102,9.46847609129295,0.0536727563365725,0.13987944026966,0.411999258449796,0.859217965755548,0.123953720969227,1.70963353225539,2.37872653597894
1,1,2,1,1,1,1,1,0.45,5,0,10.3842416968291,0.285435751872614,10.6901035318194,0.0475395965235604,0.159817202590381,0.424488165853278,0.83296069309222,-0.0544615270161813,1.33248750026435,1.984969708873
1,1,2,1,1,1,1,1,0.55,5,0,11.2030114762933,0.198657869784449,11.7318558203498,0.0397071079074618,0.0102253101187605,0.33416564280303,0.869748167920914,0.0134404052102147,1.63151987526817,2.01550542385816
1,1,2,1,1,1,1,1,0.65,5,0,12.1942022838107,0.297482036454569,13.388253584434,0.0391202510785355,-0.0117917997226449,0.269885847543765,0.891918970004922,0.0509370630068139,1.72775462239731,2.15422236397637
1,1,2,1,1,1,1,1,0.75,5,0,14.7106587310945,0.310049710326669,16.2370744731364,0.042402212183328,-0.306299781024566,0.168990064777646,0.917145363113692,-0.108850653828093,1.86313617909942,2.49704640232745
