Fct1,Fct2,Fct3,Fct4,Fct5,Fct6,Fct7,Fct8,SWC_nep,ExpID,G_o,G_1,m,G_1_VPD_m,G_v,NSE,LCE,Ap,AfT1,AfT2,AfT3
1,2,2,2,1,2,1,1,0.55,215,0,10.2792958190419,0.664873713361168,3.30452276621446,0.01829809864553,0.563709734732054,0.640744646679336,0.741360392958616,0.0755542098667401,0.652972381977131,0.849329322656822
1,2,2,2,1,2,1,1,0.65,215,0,5.95340660123995,0.294602595490934,3.85734946522548,0.0689930973691896,0.84318858563671,0.853502226025075,0.498659043910893,-0.0636417735002657,0.0928005786039402,0.182764530723865
1,2,2,2,1,2,1,1,0.75,215,0,7.54505392422763,0.51259357004506,4.25009505829232,0.0812309424306088,0.784033425514229,0.8422491277582,0.605312102034302,-0.113492027651953,0.03142572576236,0.0742103487586817
2,2,2,2,1,2,1,1,0.15,216,0,2.27660101174742,0.806406569286723,0.917713475054311,0.0125819309941805,0.0929041359231139,0.277237593106951,0.798460084230587,0.439724640692694,0.891644541020682,1.17304277348046
2,2,2,2,1,2,1,1,0.25,216,0,7.96018225174266,2.00909126158182,0.362172610800163,0.0128959682631375,-0.183394538219846,-0.0257737606625479,0.842297690974904,0.678385209677959,1.02760492153355,1.63309889105577
2,2,2,2,1,2,1,1,0.35,216,0,7.19213079840946,1.84235511288529,0.328900922826269,0.0115784417701584,0.11043126846023,0.264403529499354,0.844466645015068,-0.369358246197205,0.482536624824951,0.675899225790351
2,2,2,2,1,2,1,1,0.45,216,0,9.92975423627761,2.09900371909881,0.323535966804374,0.0125032249423693,0.149974120012457,0.320547968027237,0.841441695288146,0.538506354801851,1.83544542200739,2.02478824671355
2,2,2,2,1,2,1,1,0.55,216,0,6.74493536808569,1.09476403004039,1.04101263994459,0.0182373571465612,0.553475896560803,0.632096255085042,0.75077505915934,0.0924999442144528,0.633049662229585,0.793936169125894
2,2,2,2,1,2,1,1,0.65,216,0,2.80836814991396,0.470040747096259,1.40520024401324,0.0687559224853889,0.842220367069682,0.849715536160729,0.515127224773866,-0.103887577809465,0.0495767457123077,0.132918557348777
2,2,2,2,1,2,1,1,0.75,216,0,3.8378937888772,0.766775598061129,1.6263939797182,0.0815565560362037,0.779488587784475,0.840951890475981,0.583134490676333,-0.0808086127107155,0.0467917508735511,0.0725814034885331
1,1,3,2,1,2,1,1,0.15,217,0.0123412999024559,1.66741407843234,0.5,0.949271218196659,0.00375027975673558,0.0984099433060793,-0.306175804536457,0.82417122923488,0.236845575436515,1.00477863667303,1.38128473324146
1,1,3,2,1,2,1,1,0.25,217,0.00642397641185091,3.06824700331166,0.5,1.42202304129519,0.00802682909921644,0.0586517946658528,0.0553882059457982,0.852907783502013,0.266307251422901,0.857333724178939,1.47241418938688
1,1,3,2,1,2,1,1,0.35,217,0.00269938686345703,4.69166731707642,0.5,2.0310399409251,0.0105643588032796,0.36008014702968,0.37451996016731,0.802537736453598,-0.101133600672691,0.67524093128063,0.673231683334906
